T194235	0.00643	0.970
T006508	-0.0698	0.720
T022591	0.0106	0.950
T108899	0.00551	0.970
T374409	-0.1958	0.220
T148466	0.1711	0.300
T094575	0.1378	0.390
T066129	0.2582	0.110
T382248	0.0525	0.740
T163295	-0.0517	0.740
T320000	-0.0566	0.750
T006991	0.1611	0.360
T053960	0.1789	0.28
T359193	0.185	0.280
T125200	-0.1668	0.280
T359194	0.1915	0.290
T379113	-0.3968	0.037
T275431	0.3146	0.042
T304095	-0.1874	0.260
T286846	-0.1797	0.310
T319903	0.0873	0.600
T032687	0.1420	0.360
T072370	0.2620	0.089
T079991	-0.2453	0.140
T061741	-0.141	0.400
T301669	-0.0777	0.600
T088088	-0.0219	0.890
T258261	-0.0980	0.530
T155939	0.0473	0.780
T037819	-0.3121	0.094
T118714	-0.1498	0.360
T117077	0.0209	0.900
T272854	-0.1360	0.420
T272852	-0.0851	0.590
T179645	-0.0403	0.810
T027857	-0.1179	0.48
T250339	-0.1209	0.430
T201564	-0.0192	0.910
T170431	0.0697	0.680
T088556	-0.0370	0.820
T341003	0.00275	0.990
T344035	-0.1997	0.33
T167588	0.0145	0.930
T228930	-0.1140	0.470
T266741	-0.0168	0.93
T036693	0.2441	0.160
T116384	0.0435	0.780
T353734	0.0183	0.910
T353735	0.0918	0.580
T353736	-0.1356	0.42
T353730	0.1100	0.490
T353732	-0.0920	0.610
T353733	-0.0288	0.850
T016104	0.1712	0.340
T189689	0.2424	0.130
T296587	-0.3899	0.025
T124670	0.0288	0.880
T153059	-0.0363	0.830
T153055	-0.1442	0.36
T243100	-0.0794	0.610
T024811	0.0901	0.610
T334251	0.206	0.200
T235076	0.1153	0.49
T235077	0.1585	0.33
T189061	0.0357	0.830
T189064	0.00568	0.970
T040250	0.0422	0.79
T102768	-0.0199	0.900
T263701	-0.0818	0.640
T363705	0.0709	0.670
T120550	0.0256	0.860
T119893	-0.2218	0.210
T312896	0.2367	0.15
T085537	-0.0545	0.73
T032330	0.0187	0.910
T152908	0.0799	0.620
T162025	0.2786	0.110
T152679	0.0719	0.680
T242781	-0.0460	0.790
T031976	0.1340	0.350
T152900	-0.0712	0.690
T152901	0.212	0.190
T152907	0.0476	0.750
T328742	0.2447	0.130
T233507	0.3947	0.016
T081543	0.0868	0.610
T119766	-0.0552	0.740
T081547	0.0495	0.77
T320928	0.0718	0.65
T073281	-0.2131	0.230
T029274	0.1545	0.370
T257712	0.4074	0.015
T027623	-0.1009	0.540
T018058	0.226	0.180
T044153	0.0760	0.650
T149419	-0.1882	0.310
T204582	0.0755	0.640
T196824	0.3104	0.077
T196823	-0.315	0.062
T353227	-0.0939	0.570
T149512	-0.1708	0.350
T135024	-0.00242	0.990
T109603	0.0545	0.75
T004105	0.0359	0.84
T077101	-0.0457	0.780
T078121	0.1051	0.530
T104092	-0.0135	0.930
T033010	0.1897	0.270
T150081	-0.2547	0.120
T171425	-0.0894	0.560
T009444	-0.0360	0.820
T065017	0.1203	0.460
T380698	0.1005	0.540
T083975	0.0215	0.890
T268032	-0.3266	0.081
T268031	-0.0591	0.730
T315249	0.2743	0.092
T333157	0.0300	0.86
T117245	0.3352	0.050
T064270	-0.2129	0.160
T179951	-0.2272	0.200
T093350	0.1402	0.430
T217197	0.0456	0.790
T000487	-0.0916	0.560
T000486	-0.0132	0.93
T000485	0.1286	0.410
T121985	0.1360	0.390
T061578	-0.1949	0.240
T067507	-0.279	0.110
T379816	0.1870	0.260
T117659	-0.0647	0.700
T233872	-0.0845	0.590
T233871	0.00574	0.970
T217227	0.1776	0.25
T018833	0.2111	0.190
T233878	-0.0518	0.720
T244128	-8.07e-04	1.000
T266820	-0.0609	0.730
T375174	-0.0533	0.750
T365967	0.1662	0.310
T203608	-0.0669	0.680
T347841	-0.1260	0.460
T349869	-0.0940	0.570
T071762	0.1154	0.480
T352722	0.311	0.049
T031959	0.0672	0.690
T130354	0.0365	0.820
T301883	-0.1521	0.390
T312365	-0.0982	0.540
T239000	-0.00744	0.970
T081158	0.0569	0.740
T055045	-0.0121	0.95
T055044	-0.1144	0.530
T177754	0.203	0.190
T177755	0.1960	0.220
T352540	-0.0496	0.760
T262100	0.1630	0.320
T012546	0.3882	0.016
T062931	-0.1848	0.270
T350762	0.1035	0.540
T062935	-0.2023	0.250
T062934	-0.0784	0.630
T037255	0.1533	0.390
T321378	-0.1684	0.350
T334373	-0.0834	0.660
T334375	-0.1892	0.250
T069226	0.00115	1.00
T031097	-0.1852	0.250
T188538	0.2384	0.16
T043810	-0.1462	0.410
T206053	-0.3164	0.052
T073758	0.3851	0.027
T106452	0.0526	0.750
T184438	0.1384	0.400
T291825	-0.2683	0.110
T117823	-0.1414	0.40
T375415	0.0923	0.580
T134737	0.275	0.097
T253759	0.2494	0.150
T082919	-0.1851	0.25
T157805	0.1316	0.410
T181485	-0.0295	0.850
T079649	0.1336	0.39
T098079	0.1980	0.210
T112299	-0.0488	0.790
T270028	0.2169	0.150
T174866	0.1403	0.380
T318439	-0.0486	0.770
T234183	-0.2648	0.180
T234182	-0.1638	0.390
T309261	0.1404	0.370
T202995	-0.1340	0.460
T364389	0.1429	0.390
T268340	-0.175	0.33
T199999	0.0429	0.800
T147787	0.0630	0.710
T263711	0.0976	0.530
T327266	0.3771	0.029
T327269	0.0175	0.920
T056942	-0.0986	0.560
T087854	-0.1762	0.24
T117821	0.1403	0.390
T047958	0.0596	0.72
T186247	-0.2129	0.170
T186248	-0.0336	0.850
T059561	0.3266	0.050
T032788	0.1484	0.370
T044429	0.3663	0.024
T010208	-0.1550	0.310
T078694	0.1590	0.300
T078693	0.0857	0.590
T154385	-0.1702	0.270
T011007	-0.0195	0.910
T023590	-0.0953	0.560
T330731	0.0699	0.720
T239838	-0.1952	0.270
T167566	-0.1188	0.470
T225329	-0.1129	0.520
T361833	0.0145	0.940
T317645	0.2719	0.100
T330887	0.2251	0.170
T287304	0.0858	0.620
T135830	0.1454	0.370
T167789	0.0447	0.790
T229181	-0.2081	0.180
T002865	-0.180	0.330
T272285	-0.1592	0.350
T016199	0.2394	0.180
T283685	-0.2368	0.130
T281010	0.2310	0.140
T265048	-0.2303	0.20
T039153	-0.00175	0.990
T039155	0.2248	0.180
T363573	0.2048	0.270
T082756	0.1112	0.51
T074169	-0.2555	0.16
T122207	-0.1352	0.410
T332773	-0.1077	0.520
T032818	0.1159	0.460
T074221	0.0638	0.710
T313166	0.0514	0.740
T318336	-0.0128	0.940
T240667	-0.0665	0.690
T231742	0.1499	0.380
T282884	0.1928	0.220
T308677	-0.0924	0.570
T092682	-0.0555	0.710
T365823	0.2980	0.064
T266800	0.1893	0.280
T048143	-0.1210	0.48
T049262	0.1186	0.450
T212847	0.2490	0.140
T103602	0.0154	0.930
T145468	0.1767	0.29
T161783	4.77e-04	1.000
T347860	0.0781	0.640
T004492	0.1637	0.310
T094535	0.2495	0.170
T359954	0.0964	0.550
T359953	0.0287	0.860
T034887	0.0869	0.570
T223729	0.0774	0.620
T239798	0.1832	0.280
T054264	0.0483	0.770
T305655	0.120	0.480
T173435	0.0985	0.530
T186725	-0.1081	0.500
T249270	0.0766	0.620
T186721	0.0610	0.710
T186059	0.1904	0.270
T189802	0.1089	0.500
T340488	0.0334	0.840
T340489	0.0468	0.780
T195675	0.0117	0.94
T117477	-0.1051	0.560
T138508	-0.0720	0.650
T005018	-0.0350	0.820
T313716	-0.1677	0.310
T319945	0.0832	0.630
T379447	0.0436	0.79
T062911	-0.2774	0.11
T062660	0.1122	0.520
T118026	0.159	0.340
T241014	-0.0249	0.880
T114261	0.168	0.310
T143999	-0.0930	0.570
T168785	-0.2855	0.088
T272818	0.0677	0.680
T038943	0.1243	0.46
T188048	0.2765	0.099
T019192	-0.2614	0.130
T314343	0.2094	0.240
T314344	0.2400	0.160
T266253	0.1265	0.40
T018573	-0.3621	0.055
T145123	-0.0268	0.860
T083618	0.1334	0.47
T116347	0.1435	0.400
T244790	0.1305	0.410
T016083	-0.2826	0.140
T055912	-0.1896	0.280
T068511	-0.0791	0.650
T353085	0.2790	0.093
T064152	0.1038	0.520
T064151	-0.00354	0.980
T256889	-0.0389	0.830
T203475	0.1743	0.260
T256885	-0.0636	0.710
T256551	0.2031	0.250
T225512	0.2495	0.170
T153012	-0.3576	0.035
T225510	-0.0412	0.830
T096077	0.0256	0.870
T234216	-0.0802	0.630
T281940	0.0774	0.620
T135594	0.0747	0.620
T245154	0.3702	0.030
T297413	0.1380	0.420
T229378	0.0403	0.790
T229379	-0.0173	0.920
T228023	-0.1131	0.510
T180043	-0.1357	0.350
T223912	0.2433	0.130
T261947	0.1663	0.28
T375697	-0.1933	0.310
T282411	0.0586	0.740
T114827	-0.0553	0.710
T114829	0.1380	0.410
T045276	-0.0754	0.640
T152326	0.3145	0.074
T115991	-0.0318	0.870
T322034	0.0418	0.800
T361838	-0.0402	0.830
T247557	0.0124	0.940
T245856	-0.0878	0.590
T252253	-0.0426	0.790
T252251	0.0732	0.620
T252250	0.2198	0.180
T299722	0.110	0.470
T139598	-0.071	0.680
T121246	-0.00548	0.970
T289144	-0.1726	0.330
T289143	-0.0985	0.560
T166140	0.0537	0.740
T362505	-0.1072	0.510
T115330	-0.2482	0.130
T100469	-0.4932	0.0095
T042841	0.1297	0.43
T241223	0.1952	0.220
T176656	0.1178	0.500
T372052	-0.0914	0.580
T078418	0.2599	0.140
T350519	0.1258	0.430
T222083	-0.0334	0.860
T105624	-0.0888	0.600
T275626	0.1243	0.440
T201643	0.4186	0.013
T012889	0.1182	0.450
T232879	-0.0043	0.980
T187399	0.157	0.350
T187398	0.2508	0.130
T183434	-0.2092	0.210
T011686	0.2150	0.160
T002848	-0.1772	0.290
T215473	0.0337	0.830
T158109	0.3489	0.028
T075893	0.0715	0.660
T061605	-0.2497	0.150
T314485	0.3048	0.088
T169067	-0.2606	0.096
T082082	0.0945	0.580
T023959	0.1287	0.460
T314150	-0.0124	0.940
T314152	0.1705	0.310
T238020	-0.1443	0.390
T317598	0.0715	0.650
T184375	0.0445	0.790
T360020	0.0664	0.690
T339382	-0.0330	0.870
T203399	0.0789	0.620
T190139	-0.0161	0.930
T141810	-0.00186	0.990
T203136	0.1460	0.400
T115838	-0.0256	0.870
T203646	0.2439	0.110
T084817	0.0569	0.740
T160908	-0.0403	0.800
T275023	0.0847	0.610
T323004	-0.2049	0.21
T302165	-0.0340	0.850
T266790	0.0886	0.580
T054064	0.00731	0.960
T232277	0.2549	0.096
T165229	-0.0599	0.710
T095243	-0.0212	0.900
T223700	-0.1201	0.470
T223707	-0.0422	0.80
T307419	-0.1015	0.520
T146596	0.1357	0.420
T146597	-0.0681	0.700
T014669	-0.2944	0.096
T193444	-0.1619	0.340
T148999	0.1478	0.380
T045632	0.1746	0.270
T193443	-0.1887	0.250
T292950	0.0513	0.750
T262142	0.3460	0.038
T150289	0.2585	0.110
T044850	-0.1490	0.380
T009217	0.0274	0.870
T341078	-0.1135	0.500
T202512	0.1651	0.330
T107162	0.00312	0.990
T148194	0.0342	0.840
T325122	0.0904	0.560
T005221	0.2721	0.100
T105835	0.1387	0.380
T121386	0.1778	0.340
T121387	0.1121	0.470
T089996	-0.1595	0.360
T089995	0.4303	0.020
T305926	-0.0572	0.760
T058039	0.2428	0.180
T118005	-0.2113	0.19
T118007	-0.2803	0.099
T118006	-0.2302	0.170
T272835	-0.0562	0.730
T272834	-0.0649	0.670
T272837	-0.0513	0.760
T272832	-0.0033	0.980
T272838	-0.2535	0.150
T047176	-0.1014	0.550
T027830	0.2651	0.140
T166887	0.2265	0.16
T166888	-0.0747	0.690
T078885	0.1915	0.210
T078886	0.0232	0.880
T254690	-0.0493	0.750
T226889	0.260	0.097
T087151	0.0929	0.560
T136001	-0.2158	0.210
T166207	-0.0624	0.720
T136002	-0.0299	0.86
T140194	0.0670	0.670
T137233	-0.2818	0.110
T263735	0.0586	0.720
T137234	-0.1182	0.490
T316996	0.1335	0.430
T330614	0.0691	0.670
T018595	0.0515	0.760
T018596	0.0864	0.600
T151540	0.0508	0.770
T376428	0.0359	0.820
T225287	0.1538	0.350
T225285	0.1070	0.540
T127444	-0.1874	0.280
T140992	0.0901	0.590
T196780	0.0195	0.910
T079685	-0.0994	0.530
T040582	0.00391	0.980
T196782	0.00605	0.970
T348942	0.2157	0.170
T042721	0.0526	0.76
T270264	-0.2293	0.180
T048752	0.00149	0.990
T298925	0.1085	0.510
T243432	-0.0509	0.760
T291867	0.1061	0.490
T187561	-0.0237	0.890
T187566	0.0383	0.820
T187564	0.0645	0.710
T187565	-0.0595	0.740
T184030	0.242	0.140
T318841	0.0363	0.820
T267303	0.2584	0.130
T178141	-0.0168	0.910
T037986	-0.0963	0.55
T073684	0.0146	0.920
T073683	-0.0650	0.67
T256578	0.203	0.210
T153691	0.2174	0.210
T153690	0.0760	0.660
T033397	-0.0326	0.840
T093125	0.2127	0.17
T297295	-0.0305	0.860
T028911	0.2808	0.085
T111047	-0.0408	0.800
T231037	-0.083	0.61
T173087	-0.0113	0.94
T182391	-0.1242	0.420
T045846	-0.0153	0.93
T138950	0.0313	0.850
T312067	-0.0488	0.740
T107620	-0.2613	0.140
T237145	-0.0746	0.640
T284698	-0.0859	0.610
T107626	6.33e-04	1.000
T107629	0.0689	0.680
T320411	-0.0258	0.87
T033749	0.3054	0.053
T198770	0.1665	0.330
T006619	0.1073	0.520
