filename	barcode(s)
TCGA-EE-A2GL-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GL-06A-11R-A18V-13
TCGA-EE-A2GL-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GL-06A-11R-A18V-13
TCGA-EE-A2GM-06B-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GM-06B-11R-A18V-13
TCGA-EE-A2GM-06B-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GM-06B-11R-A18V-13
TCGA-EE-A2GN-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GN-06A-11R-A18V-13
TCGA-EE-A2GN-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GN-06A-11R-A18V-13
TCGA-EE-A2GO-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GO-06A-11R-A18V-13
TCGA-EE-A2GO-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GO-06A-11R-A18V-13
TCGA-EE-A2GP-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GP-06A-11R-A18V-13
TCGA-EE-A2GP-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GP-06A-11R-A18V-13
TCGA-EE-A2GR-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GR-06A-11R-A18V-13
TCGA-EE-A2GR-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GR-06A-11R-A18V-13
TCGA-EE-A2GS-06A-12R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GS-06A-12R-A18V-13
TCGA-EE-A2GS-06A-12R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GS-06A-12R-A18V-13
TCGA-EE-A2GT-06A-12R-A18V-13.isoform.quantification.txt	TCGA-EE-A2GT-06A-12R-A18V-13
TCGA-EE-A2GT-06A-12R-A18V-13.mirna.quantification.txt	TCGA-EE-A2GT-06A-12R-A18V-13
TCGA-EE-A2GU-06A-11R-A18W-13.isoform.quantification.txt	TCGA-EE-A2GU-06A-11R-A18W-13
TCGA-EE-A2GU-06A-11R-A18W-13.mirna.quantification.txt	TCGA-EE-A2GU-06A-11R-A18W-13
TCGA-EE-A2M5-06A-12R-A18V-13.isoform.quantification.txt	TCGA-EE-A2M5-06A-12R-A18V-13
TCGA-EE-A2M5-06A-12R-A18V-13.mirna.quantification.txt	TCGA-EE-A2M5-06A-12R-A18V-13
TCGA-EE-A2M6-06A-12R-A18V-13.isoform.quantification.txt	TCGA-EE-A2M6-06A-12R-A18V-13
TCGA-EE-A2M6-06A-12R-A18V-13.mirna.quantification.txt	TCGA-EE-A2M6-06A-12R-A18V-13
TCGA-EE-A2M7-06A-11R-A18X-13.isoform.quantification.txt	TCGA-EE-A2M7-06A-11R-A18X-13
TCGA-EE-A2M7-06A-11R-A18X-13.mirna.quantification.txt	TCGA-EE-A2M7-06A-11R-A18X-13
TCGA-EE-A2M8-06A-12R-A18V-13.isoform.quantification.txt	TCGA-EE-A2M8-06A-12R-A18V-13
TCGA-EE-A2M8-06A-12R-A18V-13.mirna.quantification.txt	TCGA-EE-A2M8-06A-12R-A18V-13
TCGA-EE-A2MC-06A-12R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MC-06A-12R-A18V-13
TCGA-EE-A2MC-06A-12R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MC-06A-12R-A18V-13
TCGA-EE-A2MD-06A-11R-A18W-13.isoform.quantification.txt	TCGA-EE-A2MD-06A-11R-A18W-13
TCGA-EE-A2MD-06A-11R-A18W-13.mirna.quantification.txt	TCGA-EE-A2MD-06A-11R-A18W-13
TCGA-EE-A2ME-06A-11R-A18W-13.isoform.quantification.txt	TCGA-EE-A2ME-06A-11R-A18W-13
TCGA-EE-A2ME-06A-11R-A18W-13.mirna.quantification.txt	TCGA-EE-A2ME-06A-11R-A18W-13
TCGA-EE-A2MF-06A-11R-A21E-13.isoform.quantification.txt	TCGA-EE-A2MF-06A-11R-A21E-13
TCGA-EE-A2MF-06A-11R-A21E-13.mirna.quantification.txt	TCGA-EE-A2MF-06A-11R-A21E-13
TCGA-EE-A2MG-06A-11R-A18W-13.isoform.quantification.txt	TCGA-EE-A2MG-06A-11R-A18W-13
TCGA-EE-A2MG-06A-11R-A18W-13.mirna.quantification.txt	TCGA-EE-A2MG-06A-11R-A18W-13
TCGA-EE-A2MH-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MH-06A-11R-A18V-13
TCGA-EE-A2MH-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MH-06A-11R-A18V-13
TCGA-EE-A2MI-06A-11R-A18X-13.isoform.quantification.txt	TCGA-EE-A2MI-06A-11R-A18X-13
TCGA-EE-A2MI-06A-11R-A18X-13.mirna.quantification.txt	TCGA-EE-A2MI-06A-11R-A18X-13
TCGA-EE-A2MJ-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MJ-06A-11R-A18V-13
TCGA-EE-A2MJ-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MJ-06A-11R-A18V-13
TCGA-EE-A2MK-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MK-06A-11R-A18V-13
TCGA-EE-A2MK-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MK-06A-11R-A18V-13
TCGA-EE-A2ML-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2ML-06A-11R-A18V-13
TCGA-EE-A2ML-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2ML-06A-11R-A18V-13
TCGA-EE-A2MM-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MM-06A-11R-A18V-13
TCGA-EE-A2MM-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MM-06A-11R-A18V-13
TCGA-EE-A2MN-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MN-06A-11R-A18V-13
TCGA-EE-A2MN-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MN-06A-11R-A18V-13
TCGA-EE-A2MP-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MP-06A-11R-A18V-13
TCGA-EE-A2MP-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MP-06A-11R-A18V-13
TCGA-EE-A2MQ-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MQ-06A-11R-A18V-13
TCGA-EE-A2MQ-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MQ-06A-11R-A18V-13
TCGA-EE-A2MR-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MR-06A-11R-A18V-13
TCGA-EE-A2MR-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MR-06A-11R-A18V-13
TCGA-EE-A2MS-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MS-06A-11R-A18V-13
TCGA-EE-A2MS-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MS-06A-11R-A18V-13
TCGA-EE-A2MT-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MT-06A-11R-A18V-13
TCGA-EE-A2MT-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MT-06A-11R-A18V-13
TCGA-EE-A2MU-06A-21R-A18V-13.isoform.quantification.txt	TCGA-EE-A2MU-06A-21R-A18V-13
TCGA-EE-A2MU-06A-21R-A18V-13.mirna.quantification.txt	TCGA-EE-A2MU-06A-21R-A18V-13
TCGA-EE-A3AA-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AA-06A-11R-A18V-13
TCGA-EE-A3AA-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AA-06A-11R-A18V-13
TCGA-EE-A3AB-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AB-06A-11R-A18V-13
TCGA-EE-A3AB-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AB-06A-11R-A18V-13
TCGA-EE-A3AC-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AC-06A-11R-A18V-13
TCGA-EE-A3AC-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AC-06A-11R-A18V-13
TCGA-EE-A3AD-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AD-06A-11R-A18V-13
TCGA-EE-A3AD-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AD-06A-11R-A18V-13
TCGA-EE-A3AE-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AE-06A-11R-A18V-13
TCGA-EE-A3AE-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AE-06A-11R-A18V-13
TCGA-EE-A3AF-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AF-06A-11R-A18V-13
TCGA-EE-A3AF-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AF-06A-11R-A18V-13
TCGA-EE-A3AG-06A-31R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AG-06A-31R-A18V-13
TCGA-EE-A3AG-06A-31R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AG-06A-31R-A18V-13
TCGA-EE-A3AH-06A-11R-A18V-13.isoform.quantification.txt	TCGA-EE-A3AH-06A-11R-A18V-13
TCGA-EE-A3AH-06A-11R-A18V-13.mirna.quantification.txt	TCGA-EE-A3AH-06A-11R-A18V-13
TCGA-EE-A3J3-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3J3-06A-11R-A20E-13
TCGA-EE-A3J3-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3J3-06A-11R-A20E-13
TCGA-EE-A3J4-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3J4-06A-11R-A20E-13
TCGA-EE-A3J4-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3J4-06A-11R-A20E-13
TCGA-EE-A3J5-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3J5-06A-11R-A20E-13
TCGA-EE-A3J5-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3J5-06A-11R-A20E-13
TCGA-EE-A3J7-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3J7-06A-11R-A20E-13
TCGA-EE-A3J7-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3J7-06A-11R-A20E-13
TCGA-EE-A3J8-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3J8-06A-11R-A20E-13
TCGA-EE-A3J8-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3J8-06A-11R-A20E-13
TCGA-EE-A3JA-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3JA-06A-11R-A20E-13
TCGA-EE-A3JA-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3JA-06A-11R-A20E-13
TCGA-EE-A3JB-06A-11R-A21E-13.isoform.quantification.txt	TCGA-EE-A3JB-06A-11R-A21E-13
TCGA-EE-A3JB-06A-11R-A21E-13.mirna.quantification.txt	TCGA-EE-A3JB-06A-11R-A21E-13
TCGA-EE-A3JD-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3JD-06A-11R-A20E-13
TCGA-EE-A3JD-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3JD-06A-11R-A20E-13
TCGA-EE-A3JE-06A-11R-A20E-13.isoform.quantification.txt	TCGA-EE-A3JE-06A-11R-A20E-13
TCGA-EE-A3JE-06A-11R-A20E-13.mirna.quantification.txt	TCGA-EE-A3JE-06A-11R-A20E-13
TCGA-EE-A3JH-06A-11R-A21E-13.isoform.quantification.txt	TCGA-EE-A3JH-06A-11R-A21E-13
TCGA-EE-A3JH-06A-11R-A21E-13.mirna.quantification.txt	TCGA-EE-A3JH-06A-11R-A21E-13
TCGA-EE-A3JI-06A-11R-A21E-13.isoform.quantification.txt	TCGA-EE-A3JI-06A-11R-A21E-13
TCGA-EE-A3JI-06A-11R-A21E-13.mirna.quantification.txt	TCGA-EE-A3JI-06A-11R-A21E-13
TCGA-ER-A193-06A-12R-A18V-13.isoform.quantification.txt	TCGA-ER-A193-06A-12R-A18V-13
TCGA-ER-A193-06A-12R-A18V-13.mirna.quantification.txt	TCGA-ER-A193-06A-12R-A18V-13
TCGA-ER-A194-01A-11R-A18X-13.isoform.quantification.txt	TCGA-ER-A194-01A-11R-A18X-13
TCGA-ER-A194-01A-11R-A18X-13.mirna.quantification.txt	TCGA-ER-A194-01A-11R-A18X-13
TCGA-ER-A195-06A-11R-A18X-13.isoform.quantification.txt	TCGA-ER-A195-06A-11R-A18X-13
TCGA-ER-A195-06A-11R-A18X-13.mirna.quantification.txt	TCGA-ER-A195-06A-11R-A18X-13
TCGA-ER-A196-01A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A196-01A-11R-A18W-13
TCGA-ER-A196-01A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A196-01A-11R-A18W-13
TCGA-ER-A197-06A-32R-A18V-13.isoform.quantification.txt	TCGA-ER-A197-06A-32R-A18V-13
TCGA-ER-A197-06A-32R-A18V-13.mirna.quantification.txt	TCGA-ER-A197-06A-32R-A18V-13
TCGA-ER-A198-06A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A198-06A-11R-A18W-13
TCGA-ER-A198-06A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A198-06A-11R-A18W-13
TCGA-ER-A199-06A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A199-06A-11R-A18W-13
TCGA-ER-A199-06A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A199-06A-11R-A18W-13
TCGA-ER-A19A-06A-21R-A18X-13.isoform.quantification.txt	TCGA-ER-A19A-06A-21R-A18X-13
TCGA-ER-A19A-06A-21R-A18X-13.mirna.quantification.txt	TCGA-ER-A19A-06A-21R-A18X-13
TCGA-ER-A19B-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19B-06A-11R-A18V-13
TCGA-ER-A19B-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19B-06A-11R-A18V-13
TCGA-ER-A19C-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19C-06A-11R-A18V-13
TCGA-ER-A19C-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19C-06A-11R-A18V-13
TCGA-ER-A19D-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19D-06A-11R-A18V-13
TCGA-ER-A19D-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19D-06A-11R-A18V-13
TCGA-ER-A19E-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19E-06A-11R-A18V-13
TCGA-ER-A19E-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19E-06A-11R-A18V-13
TCGA-ER-A19F-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19F-06A-11R-A18V-13
TCGA-ER-A19F-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19F-06A-11R-A18V-13
TCGA-ER-A19G-06A-11R-A18X-13.isoform.quantification.txt	TCGA-ER-A19G-06A-11R-A18X-13
TCGA-ER-A19G-06A-11R-A18X-13.mirna.quantification.txt	TCGA-ER-A19G-06A-11R-A18X-13
TCGA-ER-A19H-06A-12R-A18V-13.isoform.quantification.txt	TCGA-ER-A19H-06A-12R-A18V-13
TCGA-ER-A19H-06A-12R-A18V-13.mirna.quantification.txt	TCGA-ER-A19H-06A-12R-A18V-13
TCGA-ER-A19J-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19J-06A-11R-A18V-13
TCGA-ER-A19J-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19J-06A-11R-A18V-13
TCGA-ER-A19K-01A-21R-A18W-13.isoform.quantification.txt	TCGA-ER-A19K-01A-21R-A18W-13
TCGA-ER-A19K-01A-21R-A18W-13.mirna.quantification.txt	TCGA-ER-A19K-01A-21R-A18W-13
TCGA-ER-A19L-06A-12R-A18V-13.isoform.quantification.txt	TCGA-ER-A19L-06A-12R-A18V-13
TCGA-ER-A19L-06A-12R-A18V-13.mirna.quantification.txt	TCGA-ER-A19L-06A-12R-A18V-13
TCGA-ER-A19M-06A-61R-A23A-13.isoform.quantification.txt	TCGA-ER-A19M-06A-61R-A23A-13
TCGA-ER-A19M-06A-61R-A23A-13.mirna.quantification.txt	TCGA-ER-A19M-06A-61R-A23A-13
TCGA-ER-A19N-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19N-06A-11R-A18V-13
TCGA-ER-A19N-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19N-06A-11R-A18V-13
TCGA-ER-A19O-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19O-06A-11R-A18V-13
TCGA-ER-A19O-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19O-06A-11R-A18V-13
TCGA-ER-A19P-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A19P-06A-11R-A18V-13
TCGA-ER-A19P-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A19P-06A-11R-A18V-13
TCGA-ER-A19Q-06A-11R-A18X-13.isoform.quantification.txt	TCGA-ER-A19Q-06A-11R-A18X-13
TCGA-ER-A19Q-06A-11R-A18X-13.mirna.quantification.txt	TCGA-ER-A19Q-06A-11R-A18X-13
TCGA-ER-A19S-06A-11R-A18X-13.isoform.quantification.txt	TCGA-ER-A19S-06A-11R-A18X-13
TCGA-ER-A19S-06A-11R-A18X-13.mirna.quantification.txt	TCGA-ER-A19S-06A-11R-A18X-13
TCGA-ER-A19T-01A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A19T-01A-11R-A18W-13
TCGA-ER-A19T-01A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A19T-01A-11R-A18W-13
TCGA-ER-A19W-06A-41R-A23A-13.isoform.quantification.txt	TCGA-ER-A19W-06A-41R-A23A-13
TCGA-ER-A19W-06A-41R-A23A-13.mirna.quantification.txt	TCGA-ER-A19W-06A-41R-A23A-13
TCGA-ER-A1A1-06A-11R-A18X-13.isoform.quantification.txt	TCGA-ER-A1A1-06A-11R-A18X-13
TCGA-ER-A1A1-06A-11R-A18X-13.mirna.quantification.txt	TCGA-ER-A1A1-06A-11R-A18X-13
TCGA-ER-A2NB-01A-12R-A18V-13.isoform.quantification.txt	TCGA-ER-A2NB-01A-12R-A18V-13
TCGA-ER-A2NB-01A-12R-A18V-13.mirna.quantification.txt	TCGA-ER-A2NB-01A-12R-A18V-13
TCGA-ER-A2NC-06A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A2NC-06A-11R-A18W-13
TCGA-ER-A2NC-06A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A2NC-06A-11R-A18W-13
TCGA-ER-A2ND-06A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A2ND-06A-11R-A18W-13
TCGA-ER-A2ND-06A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A2ND-06A-11R-A18W-13
TCGA-ER-A2NE-06A-21R-A18W-13.isoform.quantification.txt	TCGA-ER-A2NE-06A-21R-A18W-13
TCGA-ER-A2NE-06A-21R-A18W-13.mirna.quantification.txt	TCGA-ER-A2NE-06A-21R-A18W-13
TCGA-ER-A2NF-01A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A2NF-01A-11R-A18W-13
TCGA-ER-A2NF-01A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A2NF-01A-11R-A18W-13
TCGA-ER-A2NF-06A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A2NF-06A-11R-A18W-13
TCGA-ER-A2NF-06A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A2NF-06A-11R-A18W-13
TCGA-ER-A2NG-06A-11R-A18W-13.isoform.quantification.txt	TCGA-ER-A2NG-06A-11R-A18W-13
TCGA-ER-A2NG-06A-11R-A18W-13.mirna.quantification.txt	TCGA-ER-A2NG-06A-11R-A18W-13
TCGA-ER-A2NH-06A-11R-A18V-13.isoform.quantification.txt	TCGA-ER-A2NH-06A-11R-A18V-13
TCGA-ER-A2NH-06A-11R-A18V-13.mirna.quantification.txt	TCGA-ER-A2NH-06A-11R-A18V-13
TCGA-ER-A3ES-06A-11R-A20E-13.isoform.quantification.txt	TCGA-ER-A3ES-06A-11R-A20E-13
TCGA-ER-A3ES-06A-11R-A20E-13.mirna.quantification.txt	TCGA-ER-A3ES-06A-11R-A20E-13
TCGA-ER-A3ET-06A-11R-A20E-13.isoform.quantification.txt	TCGA-ER-A3ET-06A-11R-A20E-13
TCGA-ER-A3ET-06A-11R-A20E-13.mirna.quantification.txt	TCGA-ER-A3ET-06A-11R-A20E-13
TCGA-ER-A3EV-06A-11R-A20E-13.isoform.quantification.txt	TCGA-ER-A3EV-06A-11R-A20E-13
TCGA-ER-A3EV-06A-11R-A20E-13.mirna.quantification.txt	TCGA-ER-A3EV-06A-11R-A20E-13
TCGA-ER-A3PL-06A-11R-A23A-13.isoform.quantification.txt	TCGA-ER-A3PL-06A-11R-A23A-13
TCGA-ER-A3PL-06A-11R-A23A-13.mirna.quantification.txt	TCGA-ER-A3PL-06A-11R-A23A-13
TCGA-ER-A42H-01A-11R-A24Y-13.isoform.quantification.txt	TCGA-ER-A42H-01A-11R-A24Y-13
TCGA-ER-A42H-01A-11R-A24Y-13.mirna.quantification.txt	TCGA-ER-A42H-01A-11R-A24Y-13
TCGA-ER-A42K-06A-11R-A24Y-13.isoform.quantification.txt	TCGA-ER-A42K-06A-11R-A24Y-13
TCGA-ER-A42K-06A-11R-A24Y-13.mirna.quantification.txt	TCGA-ER-A42K-06A-11R-A24Y-13
TCGA-ER-A42L-06A-11R-A24Y-13.isoform.quantification.txt	TCGA-ER-A42L-06A-11R-A24Y-13
TCGA-ER-A42L-06A-11R-A24Y-13.mirna.quantification.txt	TCGA-ER-A42L-06A-11R-A24Y-13
TCGA-FR-A2OS-01A-11R-A21E-13.isoform.quantification.txt	TCGA-FR-A2OS-01A-11R-A21E-13
TCGA-FR-A2OS-01A-11R-A21E-13.mirna.quantification.txt	TCGA-FR-A2OS-01A-11R-A21E-13
TCGA-FR-A3R1-01A-11R-A23A-13.isoform.quantification.txt	TCGA-FR-A3R1-01A-11R-A23A-13
TCGA-FR-A3R1-01A-11R-A23A-13.mirna.quantification.txt	TCGA-FR-A3R1-01A-11R-A23A-13
TCGA-FR-A3YN-06A-11R-A23A-13.isoform.quantification.txt	TCGA-FR-A3YN-06A-11R-A23A-13
TCGA-FR-A3YN-06A-11R-A23A-13.mirna.quantification.txt	TCGA-FR-A3YN-06A-11R-A23A-13
TCGA-FR-A3YO-06A-11R-A23A-13.isoform.quantification.txt	TCGA-FR-A3YO-06A-11R-A23A-13
TCGA-FR-A3YO-06A-11R-A23A-13.mirna.quantification.txt	TCGA-FR-A3YO-06A-11R-A23A-13
TCGA-FR-A69P-06A-21R-A310-13.isoform.quantification.txt	TCGA-FR-A69P-06A-21R-A310-13
TCGA-FR-A69P-06A-21R-A310-13.mirna.quantification.txt	TCGA-FR-A69P-06A-21R-A310-13
TCGA-FR-A728-01A-11R-A360-13.isoform.quantification.txt	TCGA-FR-A728-01A-11R-A360-13
TCGA-FR-A728-01A-11R-A360-13.mirna.quantification.txt	TCGA-FR-A728-01A-11R-A360-13
TCGA-FR-A7U8-06A-21R-A358-13.isoform.quantification.txt	TCGA-FR-A7U8-06A-21R-A358-13
TCGA-FR-A7U8-06A-21R-A358-13.mirna.quantification.txt	TCGA-FR-A7U8-06A-21R-A358-13
TCGA-FR-A7U9-06A-11R-A358-13.isoform.quantification.txt	TCGA-FR-A7U9-06A-11R-A358-13
TCGA-FR-A7U9-06A-11R-A358-13.mirna.quantification.txt	TCGA-FR-A7U9-06A-11R-A358-13
TCGA-FR-A7UA-06A-32R-A358-13.isoform.quantification.txt	TCGA-FR-A7UA-06A-32R-A358-13
TCGA-FR-A7UA-06A-32R-A358-13.mirna.quantification.txt	TCGA-FR-A7UA-06A-32R-A358-13
TCGA-FR-A8YC-06A-11R-A37G-13.isoform.quantification.txt	TCGA-FR-A8YC-06A-11R-A37G-13
TCGA-FR-A8YC-06A-11R-A37G-13.mirna.quantification.txt	TCGA-FR-A8YC-06A-11R-A37G-13
TCGA-FR-A8YD-06A-11R-A37G-13.isoform.quantification.txt	TCGA-FR-A8YD-06A-11R-A37G-13
TCGA-FR-A8YD-06A-11R-A37G-13.mirna.quantification.txt	TCGA-FR-A8YD-06A-11R-A37G-13
TCGA-FR-A8YE-06A-11R-A37G-13.isoform.quantification.txt	TCGA-FR-A8YE-06A-11R-A37G-13
TCGA-FR-A8YE-06A-11R-A37G-13.mirna.quantification.txt	TCGA-FR-A8YE-06A-11R-A37G-13
TCGA-FS-A1YW-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1YW-06A-11R-A18W-13
TCGA-FS-A1YW-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1YW-06A-11R-A18W-13
TCGA-FS-A1YX-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1YX-06A-11R-A18W-13
TCGA-FS-A1YX-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1YX-06A-11R-A18W-13
TCGA-FS-A1YY-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1YY-06A-11R-A18W-13
TCGA-FS-A1YY-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1YY-06A-11R-A18W-13
TCGA-FS-A1Z0-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1Z0-06A-11R-A18W-13
TCGA-FS-A1Z0-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1Z0-06A-11R-A18W-13
TCGA-FS-A1Z3-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1Z3-06A-11R-A18W-13
TCGA-FS-A1Z3-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1Z3-06A-11R-A18W-13
TCGA-FS-A1Z4-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1Z4-06A-11R-A18W-13
TCGA-FS-A1Z4-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1Z4-06A-11R-A18W-13
TCGA-FS-A1Z7-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1Z7-06A-11R-A18W-13
TCGA-FS-A1Z7-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1Z7-06A-11R-A18W-13
TCGA-FS-A1ZA-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1ZA-06A-11R-A18W-13
TCGA-FS-A1ZA-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1ZA-06A-11R-A18W-13
TCGA-FS-A1ZB-06A-12R-A18V-13.isoform.quantification.txt	TCGA-FS-A1ZB-06A-12R-A18V-13
TCGA-FS-A1ZB-06A-12R-A18V-13.mirna.quantification.txt	TCGA-FS-A1ZB-06A-12R-A18V-13
TCGA-FS-A1ZC-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1ZC-06A-11R-A18W-13
TCGA-FS-A1ZC-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1ZC-06A-11R-A18W-13
TCGA-FS-A1ZD-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1ZD-06A-11R-A18W-13
TCGA-FS-A1ZD-06A-11R-A18W-13.mirna.quantification.txt	TCGA-FS-A1ZD-06A-11R-A18W-13
TCGA-FS-A1ZE-06A-11R-A18W-13.isoform.quantification.txt	TCGA-FS-A1ZE-06A-11R-A18W-13
