filename	barcode(s)
TCGA-BK-A6W4-01A-12R-A34O-13.isoform.quantification.txt	TCGA-BK-A6W4-01A-12R-A34O-13
TCGA-BK-A6W4-01A-12R-A34O-13.mirna.quantification.txt	TCGA-BK-A6W4-01A-12R-A34O-13
TCGA-BS-A0T9-01A-11R-A12H-13.isoform.quantification.txt	TCGA-BS-A0T9-01A-11R-A12H-13
TCGA-BS-A0T9-01A-11R-A12H-13.mirna.quantification.txt	TCGA-BS-A0T9-01A-11R-A12H-13
TCGA-BS-A0UA-01A-11R-A119-13.isoform.quantification.txt	TCGA-BS-A0UA-01A-11R-A119-13
TCGA-BS-A0UA-01A-11R-A119-13.mirna.quantification.txt	TCGA-BS-A0UA-01A-11R-A119-13
TCGA-BS-A0V4-01A-11R-A14C-13.isoform.quantification.txt	TCGA-BS-A0V4-01A-11R-A14C-13
TCGA-BS-A0V4-01A-11R-A14C-13.mirna.quantification.txt	TCGA-BS-A0V4-01A-11R-A14C-13
TCGA-BS-A0V6-01A-11R-A119-13.isoform.quantification.txt	TCGA-BS-A0V6-01A-11R-A119-13
TCGA-BS-A0V6-01A-11R-A119-13.mirna.quantification.txt	TCGA-BS-A0V6-01A-11R-A119-13
TCGA-BS-A0V7-01A-21R-A119-13.isoform.quantification.txt	TCGA-BS-A0V7-01A-21R-A119-13
TCGA-BS-A0V7-01A-21R-A119-13.mirna.quantification.txt	TCGA-BS-A0V7-01A-21R-A119-13
TCGA-BS-A0V8-01A-11R-A119-13.isoform.quantification.txt	TCGA-BS-A0V8-01A-11R-A119-13
TCGA-BS-A0V8-01A-11R-A119-13.mirna.quantification.txt	TCGA-BS-A0V8-01A-11R-A119-13
TCGA-BS-A0VI-01A-11R-A14C-13.isoform.quantification.txt	TCGA-BS-A0VI-01A-11R-A14C-13
TCGA-BS-A0VI-01A-11R-A14C-13.mirna.quantification.txt	TCGA-BS-A0VI-01A-11R-A14C-13
TCGA-D1-A0ZN-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A0ZN-01A-11R-A119-13
TCGA-D1-A0ZN-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A0ZN-01A-11R-A119-13
TCGA-D1-A0ZO-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A0ZO-01A-11R-A119-13
TCGA-D1-A0ZO-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A0ZO-01A-11R-A119-13
TCGA-D1-A0ZQ-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A0ZQ-01A-11R-A119-13
TCGA-D1-A0ZQ-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A0ZQ-01A-11R-A119-13
TCGA-D1-A0ZS-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A0ZS-01A-11R-A119-13
TCGA-D1-A0ZS-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A0ZS-01A-11R-A119-13
TCGA-D1-A102-01A-11R-A10I-13.isoform.quantification.txt	TCGA-D1-A102-01A-11R-A10I-13
TCGA-D1-A102-01A-11R-A10I-13.mirna.quantification.txt	TCGA-D1-A102-01A-11R-A10I-13
TCGA-D1-A103-01A-11R-A10I-13.isoform.quantification.txt	TCGA-D1-A103-01A-11R-A10I-13
TCGA-D1-A103-01A-11R-A10I-13.mirna.quantification.txt	TCGA-D1-A103-01A-11R-A10I-13
TCGA-D1-A15V-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A15V-01A-11R-A119-13
TCGA-D1-A15V-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A15V-01A-11R-A119-13
TCGA-D1-A15W-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A15W-01A-11R-A119-13
TCGA-D1-A15W-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A15W-01A-11R-A119-13
TCGA-D1-A15X-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A15X-01A-11R-A119-13
TCGA-D1-A15X-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A15X-01A-11R-A119-13
TCGA-D1-A15Z-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A15Z-01A-11R-A119-13
TCGA-D1-A15Z-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A15Z-01A-11R-A119-13
TCGA-D1-A160-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A160-01A-11R-A119-13
TCGA-D1-A160-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A160-01A-11R-A119-13
TCGA-D1-A161-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A161-01A-11R-A119-13
TCGA-D1-A161-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A161-01A-11R-A119-13
TCGA-D1-A162-01A-11R-A119-13.isoform.quantification.txt	TCGA-D1-A162-01A-11R-A119-13
TCGA-D1-A162-01A-11R-A119-13.mirna.quantification.txt	TCGA-D1-A162-01A-11R-A119-13
TCGA-D1-A163-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A163-01A-11R-A12H-13
TCGA-D1-A163-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A163-01A-11R-A12H-13
TCGA-D1-A165-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A165-01A-11R-A12H-13
TCGA-D1-A165-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A165-01A-11R-A12H-13
TCGA-D1-A167-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A167-01A-11R-A12H-13
TCGA-D1-A167-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A167-01A-11R-A12H-13
TCGA-D1-A168-01A-31R-A12H-13.isoform.quantification.txt	TCGA-D1-A168-01A-31R-A12H-13
TCGA-D1-A168-01A-31R-A12H-13.mirna.quantification.txt	TCGA-D1-A168-01A-31R-A12H-13
TCGA-D1-A169-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A169-01A-11R-A12H-13
TCGA-D1-A169-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A169-01A-11R-A12H-13
TCGA-D1-A16B-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16B-01A-11R-A12H-13
TCGA-D1-A16B-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16B-01A-11R-A12H-13
TCGA-D1-A16D-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16D-01A-11R-A12H-13
TCGA-D1-A16D-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16D-01A-11R-A12H-13
TCGA-D1-A16E-01A-22R-A12H-13.isoform.quantification.txt	TCGA-D1-A16E-01A-22R-A12H-13
TCGA-D1-A16E-01A-22R-A12H-13.mirna.quantification.txt	TCGA-D1-A16E-01A-22R-A12H-13
TCGA-D1-A16F-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16F-01A-11R-A12H-13
TCGA-D1-A16F-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16F-01A-11R-A12H-13
TCGA-D1-A16G-01A-31R-A12H-13.isoform.quantification.txt	TCGA-D1-A16G-01A-31R-A12H-13
TCGA-D1-A16G-01A-31R-A12H-13.mirna.quantification.txt	TCGA-D1-A16G-01A-31R-A12H-13
TCGA-D1-A16I-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16I-01A-11R-A12H-13
TCGA-D1-A16I-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16I-01A-11R-A12H-13
TCGA-D1-A16J-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16J-01A-11R-A12H-13
TCGA-D1-A16J-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16J-01A-11R-A12H-13
TCGA-D1-A16N-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16N-01A-11R-A12H-13
TCGA-D1-A16N-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16N-01A-11R-A12H-13
TCGA-D1-A16O-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16O-01A-11R-A12H-13
TCGA-D1-A16O-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16O-01A-11R-A12H-13
TCGA-D1-A16Q-01A-12R-A12H-13.isoform.quantification.txt	TCGA-D1-A16Q-01A-12R-A12H-13
TCGA-D1-A16Q-01A-12R-A12H-13.mirna.quantification.txt	TCGA-D1-A16Q-01A-12R-A12H-13
TCGA-D1-A16R-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16R-01A-11R-A12H-13
TCGA-D1-A16R-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16R-01A-11R-A12H-13
TCGA-D1-A16S-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16S-01A-11R-A12H-13
TCGA-D1-A16S-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16S-01A-11R-A12H-13
TCGA-D1-A16V-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16V-01A-11R-A12H-13
TCGA-D1-A16V-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16V-01A-11R-A12H-13
TCGA-D1-A16X-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A16X-01A-11R-A12H-13
TCGA-D1-A16X-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A16X-01A-11R-A12H-13
TCGA-D1-A16Y-01A-31R-A12H-13.isoform.quantification.txt	TCGA-D1-A16Y-01A-31R-A12H-13
TCGA-D1-A16Y-01A-31R-A12H-13.mirna.quantification.txt	TCGA-D1-A16Y-01A-31R-A12H-13
TCGA-D1-A174-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A174-01A-11R-A12H-13
TCGA-D1-A174-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A174-01A-11R-A12H-13
TCGA-D1-A175-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A175-01A-11R-A12H-13
TCGA-D1-A175-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A175-01A-11R-A12H-13
TCGA-D1-A176-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A176-01A-11R-A12H-13
TCGA-D1-A176-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A176-01A-11R-A12H-13
TCGA-D1-A177-01A-21R-A12H-13.isoform.quantification.txt	TCGA-D1-A177-01A-21R-A12H-13
TCGA-D1-A177-01A-21R-A12H-13.mirna.quantification.txt	TCGA-D1-A177-01A-21R-A12H-13
TCGA-D1-A179-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A179-01A-11R-A12H-13
TCGA-D1-A179-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A179-01A-11R-A12H-13
TCGA-D1-A17A-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17A-01A-11R-A12H-13
TCGA-D1-A17A-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17A-01A-11R-A12H-13
TCGA-D1-A17B-01A-22R-A12H-13.isoform.quantification.txt	TCGA-D1-A17B-01A-22R-A12H-13
TCGA-D1-A17B-01A-22R-A12H-13.mirna.quantification.txt	TCGA-D1-A17B-01A-22R-A12H-13
TCGA-D1-A17C-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17C-01A-11R-A12H-13
TCGA-D1-A17C-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17C-01A-11R-A12H-13
TCGA-D1-A17D-01A-12R-A12H-13.isoform.quantification.txt	TCGA-D1-A17D-01A-12R-A12H-13
TCGA-D1-A17D-01A-12R-A12H-13.mirna.quantification.txt	TCGA-D1-A17D-01A-12R-A12H-13
TCGA-D1-A17F-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17F-01A-11R-A12H-13
TCGA-D1-A17F-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17F-01A-11R-A12H-13
TCGA-D1-A17H-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17H-01A-11R-A12H-13
TCGA-D1-A17H-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17H-01A-11R-A12H-13
TCGA-D1-A17K-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17K-01A-11R-A12H-13
TCGA-D1-A17K-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17K-01A-11R-A12H-13
TCGA-D1-A17L-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17L-01A-11R-A12H-13
TCGA-D1-A17L-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17L-01A-11R-A12H-13
TCGA-D1-A17M-01A-21R-A12H-13.isoform.quantification.txt	TCGA-D1-A17M-01A-21R-A12H-13
TCGA-D1-A17M-01A-21R-A12H-13.mirna.quantification.txt	TCGA-D1-A17M-01A-21R-A12H-13
TCGA-D1-A17N-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17N-01A-11R-A12H-13
TCGA-D1-A17N-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17N-01A-11R-A12H-13
TCGA-D1-A17Q-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17Q-01A-11R-A12H-13
TCGA-D1-A17Q-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17Q-01A-11R-A12H-13
TCGA-D1-A17R-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17R-01A-11R-A12H-13
TCGA-D1-A17R-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17R-01A-11R-A12H-13
TCGA-D1-A17S-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17S-01A-11R-A12H-13
TCGA-D1-A17S-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17S-01A-11R-A12H-13
TCGA-D1-A17T-01A-11R-A12H-13.isoform.quantification.txt	TCGA-D1-A17T-01A-11R-A12H-13
TCGA-D1-A17T-01A-11R-A12H-13.mirna.quantification.txt	TCGA-D1-A17T-01A-11R-A12H-13
TCGA-D1-A17U-01A-21R-A12H-13.isoform.quantification.txt	TCGA-D1-A17U-01A-21R-A12H-13
TCGA-D1-A17U-01A-21R-A12H-13.mirna.quantification.txt	TCGA-D1-A17U-01A-21R-A12H-13
TCGA-D1-A1NS-01A-11R-A14C-13.isoform.quantification.txt	TCGA-D1-A1NS-01A-11R-A14C-13
TCGA-D1-A1NS-01A-11R-A14C-13.mirna.quantification.txt	TCGA-D1-A1NS-01A-11R-A14C-13
TCGA-D1-A1NU-01A-11R-A14C-13.isoform.quantification.txt	TCGA-D1-A1NU-01A-11R-A14C-13
TCGA-D1-A1NU-01A-11R-A14C-13.mirna.quantification.txt	TCGA-D1-A1NU-01A-11R-A14C-13
TCGA-D1-A1NW-01A-11R-A14L-13.isoform.quantification.txt	TCGA-D1-A1NW-01A-11R-A14L-13
TCGA-D1-A1NW-01A-11R-A14L-13.mirna.quantification.txt	TCGA-D1-A1NW-01A-11R-A14L-13
TCGA-D1-A1NX-01A-11R-A16E-13.isoform.quantification.txt	TCGA-D1-A1NX-01A-11R-A16E-13
TCGA-D1-A1NX-01A-11R-A16E-13.mirna.quantification.txt	TCGA-D1-A1NX-01A-11R-A16E-13
TCGA-D1-A1NY-01A-11R-A16E-13.isoform.quantification.txt	TCGA-D1-A1NY-01A-11R-A16E-13
TCGA-D1-A1NY-01A-11R-A16E-13.mirna.quantification.txt	TCGA-D1-A1NY-01A-11R-A16E-13
TCGA-D1-A1NZ-01A-21R-A14C-13.isoform.quantification.txt	TCGA-D1-A1NZ-01A-21R-A14C-13
TCGA-D1-A1NZ-01A-21R-A14C-13.mirna.quantification.txt	TCGA-D1-A1NZ-01A-21R-A14C-13
TCGA-D1-A1O0-01A-11R-A17A-13.isoform.quantification.txt	TCGA-D1-A1O0-01A-11R-A17A-13
TCGA-D1-A1O0-01A-11R-A17A-13.mirna.quantification.txt	TCGA-D1-A1O0-01A-11R-A17A-13
TCGA-D1-A1O5-01A-11R-A14C-13.isoform.quantification.txt	TCGA-D1-A1O5-01A-11R-A14C-13
TCGA-D1-A1O5-01A-11R-A14C-13.mirna.quantification.txt	TCGA-D1-A1O5-01A-11R-A14C-13
TCGA-D1-A1O7-01A-11R-A14C-13.isoform.quantification.txt	TCGA-D1-A1O7-01A-11R-A14C-13
TCGA-D1-A1O7-01A-11R-A14C-13.mirna.quantification.txt	TCGA-D1-A1O7-01A-11R-A14C-13
TCGA-D1-A1O8-01A-11R-A14C-13.isoform.quantification.txt	TCGA-D1-A1O8-01A-11R-A14C-13
TCGA-D1-A1O8-01A-11R-A14C-13.mirna.quantification.txt	TCGA-D1-A1O8-01A-11R-A14C-13
TCGA-D1-A2G0-01A-11R-A17A-13.isoform.quantification.txt	TCGA-D1-A2G0-01A-11R-A17A-13
TCGA-D1-A2G0-01A-11R-A17A-13.mirna.quantification.txt	TCGA-D1-A2G0-01A-11R-A17A-13
TCGA-D1-A2G5-01A-11R-A17A-13.isoform.quantification.txt	TCGA-D1-A2G5-01A-11R-A17A-13
TCGA-D1-A2G5-01A-11R-A17A-13.mirna.quantification.txt	TCGA-D1-A2G5-01A-11R-A17A-13
TCGA-D1-A2G6-01A-11R-A17A-13.isoform.quantification.txt	TCGA-D1-A2G6-01A-11R-A17A-13
TCGA-D1-A2G6-01A-11R-A17A-13.mirna.quantification.txt	TCGA-D1-A2G6-01A-11R-A17A-13
TCGA-D1-A2G7-01A-21R-A17X-13.isoform.quantification.txt	TCGA-D1-A2G7-01A-21R-A17X-13
TCGA-D1-A2G7-01A-21R-A17X-13.mirna.quantification.txt	TCGA-D1-A2G7-01A-21R-A17X-13
TCGA-D1-A3DA-01A-12R-A214-13.isoform.quantification.txt	TCGA-D1-A3DA-01A-12R-A214-13
TCGA-D1-A3DA-01A-12R-A214-13.mirna.quantification.txt	TCGA-D1-A3DA-01A-12R-A214-13
TCGA-D1-A3DG-01A-11R-A19V-13.isoform.quantification.txt	TCGA-D1-A3DG-01A-11R-A19V-13
TCGA-D1-A3DG-01A-11R-A19V-13.mirna.quantification.txt	TCGA-D1-A3DG-01A-11R-A19V-13
TCGA-D1-A3DH-01A-11R-A19V-13.isoform.quantification.txt	TCGA-D1-A3DH-01A-11R-A19V-13
TCGA-D1-A3DH-01A-11R-A19V-13.mirna.quantification.txt	TCGA-D1-A3DH-01A-11R-A19V-13
TCGA-D1-A3JP-01A-31R-A22I-13.isoform.quantification.txt	TCGA-D1-A3JP-01A-31R-A22I-13
TCGA-D1-A3JP-01A-31R-A22I-13.mirna.quantification.txt	TCGA-D1-A3JP-01A-31R-A22I-13
TCGA-D1-A3JQ-01A-11R-A22I-13.isoform.quantification.txt	TCGA-D1-A3JQ-01A-11R-A22I-13
TCGA-D1-A3JQ-01A-11R-A22I-13.mirna.quantification.txt	TCGA-D1-A3JQ-01A-11R-A22I-13
TCGA-DF-A2KN-01A-11R-A17X-13.isoform.quantification.txt	TCGA-DF-A2KN-01A-11R-A17X-13
TCGA-DF-A2KN-01A-11R-A17X-13.mirna.quantification.txt	TCGA-DF-A2KN-01A-11R-A17X-13
TCGA-DF-A2KR-01A-11R-A17X-13.isoform.quantification.txt	TCGA-DF-A2KR-01A-11R-A17X-13
TCGA-DF-A2KR-01A-11R-A17X-13.mirna.quantification.txt	TCGA-DF-A2KR-01A-11R-A17X-13
TCGA-DF-A2KS-01A-11R-A18L-13.isoform.quantification.txt	TCGA-DF-A2KS-01A-11R-A18L-13
TCGA-DF-A2KS-01A-11R-A18L-13.mirna.quantification.txt	TCGA-DF-A2KS-01A-11R-A18L-13
TCGA-DF-A2KU-01A-11R-A17X-13.isoform.quantification.txt	TCGA-DF-A2KU-01A-11R-A17X-13
TCGA-DF-A2KU-01A-11R-A17X-13.mirna.quantification.txt	TCGA-DF-A2KU-01A-11R-A17X-13
TCGA-DF-A2KV-01A-11R-A17X-13.isoform.quantification.txt	TCGA-DF-A2KV-01A-11R-A17X-13
TCGA-DF-A2KV-01A-11R-A17X-13.mirna.quantification.txt	TCGA-DF-A2KV-01A-11R-A17X-13
TCGA-DF-A2KY-01A-21R-A214-13.isoform.quantification.txt	TCGA-DF-A2KY-01A-21R-A214-13
TCGA-DF-A2KY-01A-21R-A214-13.mirna.quantification.txt	TCGA-DF-A2KY-01A-21R-A214-13
TCGA-DF-A2KZ-01A-11R-A214-13.isoform.quantification.txt	TCGA-DF-A2KZ-01A-11R-A214-13
TCGA-DF-A2KZ-01A-11R-A214-13.mirna.quantification.txt	TCGA-DF-A2KZ-01A-11R-A214-13
TCGA-DF-A2L0-01A-11R-A17X-13.isoform.quantification.txt	TCGA-DF-A2L0-01A-11R-A17X-13
TCGA-DF-A2L0-01A-11R-A17X-13.mirna.quantification.txt	TCGA-DF-A2L0-01A-11R-A17X-13
TCGA-DI-A0WH-01A-12R-A12H-13.isoform.quantification.txt	TCGA-DI-A0WH-01A-12R-A12H-13
TCGA-DI-A0WH-01A-12R-A12H-13.mirna.quantification.txt	TCGA-DI-A0WH-01A-12R-A12H-13
TCGA-DI-A1BU-01A-11R-A136-13.isoform.quantification.txt	TCGA-DI-A1BU-01A-11R-A136-13
TCGA-DI-A1BU-01A-11R-A136-13.mirna.quantification.txt	TCGA-DI-A1BU-01A-11R-A136-13
TCGA-DI-A1BY-01A-21R-A136-13.isoform.quantification.txt	TCGA-DI-A1BY-01A-21R-A136-13
TCGA-DI-A1BY-01A-21R-A136-13.mirna.quantification.txt	TCGA-DI-A1BY-01A-21R-A136-13
TCGA-DI-A1C3-01A-41R-A136-13.isoform.quantification.txt	TCGA-DI-A1C3-01A-41R-A136-13
TCGA-DI-A1C3-01A-41R-A136-13.mirna.quantification.txt	TCGA-DI-A1C3-01A-41R-A136-13
TCGA-DI-A1NN-01A-11R-A16E-13.isoform.quantification.txt	TCGA-DI-A1NN-01A-11R-A16E-13
TCGA-DI-A1NN-01A-11R-A16E-13.mirna.quantification.txt	TCGA-DI-A1NN-01A-11R-A16E-13
TCGA-DI-A1NO-01A-31R-A156-13.isoform.quantification.txt	TCGA-DI-A1NO-01A-31R-A156-13
TCGA-DI-A1NO-01A-31R-A156-13.mirna.quantification.txt	TCGA-DI-A1NO-01A-31R-A156-13
TCGA-DI-A2QT-01A-12R-A19V-13.isoform.quantification.txt	TCGA-DI-A2QT-01A-12R-A19V-13
TCGA-DI-A2QT-01A-12R-A19V-13.mirna.quantification.txt	TCGA-DI-A2QT-01A-12R-A19V-13
TCGA-DI-A2QU-01A-11R-A18L-13.isoform.quantification.txt	TCGA-DI-A2QU-01A-11R-A18L-13
TCGA-DI-A2QU-01A-11R-A18L-13.mirna.quantification.txt	TCGA-DI-A2QU-01A-11R-A18L-13
TCGA-DI-A2QU-11A-11R-A18L-13.isoform.quantification.txt	TCGA-DI-A2QU-11A-11R-A18L-13
TCGA-DI-A2QU-11A-11R-A18L-13.mirna.quantification.txt	TCGA-DI-A2QU-11A-11R-A18L-13
TCGA-DI-A2QY-01A-12R-A19V-13.isoform.quantification.txt	TCGA-DI-A2QY-01A-12R-A19V-13
TCGA-DI-A2QY-01A-12R-A19V-13.mirna.quantification.txt	TCGA-DI-A2QY-01A-12R-A19V-13
TCGA-DI-A2QY-11A-11R-A19V-13.isoform.quantification.txt	TCGA-DI-A2QY-11A-11R-A19V-13
TCGA-DI-A2QY-11A-11R-A19V-13.mirna.quantification.txt	TCGA-DI-A2QY-11A-11R-A19V-13
TCGA-E6-A1LX-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E6-A1LX-01A-11R-A14C-13
TCGA-E6-A1LX-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E6-A1LX-01A-11R-A14C-13
TCGA-E6-A1LZ-01A-11R-A143-13.isoform.quantification.txt	TCGA-E6-A1LZ-01A-11R-A143-13
TCGA-E6-A1LZ-01A-11R-A143-13.mirna.quantification.txt	TCGA-E6-A1LZ-01A-11R-A143-13
TCGA-E6-A1M0-01A-11R-A143-13.isoform.quantification.txt	TCGA-E6-A1M0-01A-11R-A143-13
TCGA-E6-A1M0-01A-11R-A143-13.mirna.quantification.txt	TCGA-E6-A1M0-01A-11R-A143-13
TCGA-E6-A1M0-11A-11R-A143-13.isoform.quantification.txt	TCGA-E6-A1M0-11A-11R-A143-13
TCGA-E6-A1M0-11A-11R-A143-13.mirna.quantification.txt	TCGA-E6-A1M0-11A-11R-A143-13
TCGA-E6-A2P8-01A-11R-A19V-13.isoform.quantification.txt	TCGA-E6-A2P8-01A-11R-A19V-13
TCGA-E6-A2P8-01A-11R-A19V-13.mirna.quantification.txt	TCGA-E6-A2P8-01A-11R-A19V-13
TCGA-E6-A2P9-01A-11R-A19V-13.isoform.quantification.txt	TCGA-E6-A2P9-01A-11R-A19V-13
TCGA-E6-A2P9-01A-11R-A19V-13.mirna.quantification.txt	TCGA-E6-A2P9-01A-11R-A19V-13
TCGA-E6-A8L9-01A-21R-A37P-13.isoform.quantification.txt	TCGA-E6-A8L9-01A-21R-A37P-13
TCGA-E6-A8L9-01A-21R-A37P-13.mirna.quantification.txt	TCGA-E6-A8L9-01A-21R-A37P-13
TCGA-EC-A1NJ-01A-31R-A14C-13.isoform.quantification.txt	TCGA-EC-A1NJ-01A-31R-A14C-13
TCGA-EC-A1NJ-01A-31R-A14C-13.mirna.quantification.txt	TCGA-EC-A1NJ-01A-31R-A14C-13
TCGA-EC-A1QX-01A-31R-A16E-13.isoform.quantification.txt	TCGA-EC-A1QX-01A-31R-A16E-13
TCGA-EC-A1QX-01A-31R-A16E-13.mirna.quantification.txt	TCGA-EC-A1QX-01A-31R-A16E-13
TCGA-EC-A24G-01A-11R-A16E-13.isoform.quantification.txt	TCGA-EC-A24G-01A-11R-A16E-13
TCGA-EC-A24G-01A-11R-A16E-13.mirna.quantification.txt	TCGA-EC-A24G-01A-11R-A16E-13
TCGA-EO-A1Y5-01A-11R-A156-13.isoform.quantification.txt	TCGA-EO-A1Y5-01A-11R-A156-13
TCGA-EO-A1Y5-01A-11R-A156-13.mirna.quantification.txt	TCGA-EO-A1Y5-01A-11R-A156-13
TCGA-EO-A1Y7-01A-11R-A156-13.isoform.quantification.txt	TCGA-EO-A1Y7-01A-11R-A156-13
TCGA-EO-A1Y7-01A-11R-A156-13.mirna.quantification.txt	TCGA-EO-A1Y7-01A-11R-A156-13
TCGA-EO-A1Y8-01A-11R-A156-13.isoform.quantification.txt	TCGA-EO-A1Y8-01A-11R-A156-13
TCGA-EO-A1Y8-01A-11R-A156-13.mirna.quantification.txt	TCGA-EO-A1Y8-01A-11R-A156-13
TCGA-EO-A22R-01A-11R-A18L-13.isoform.quantification.txt	TCGA-EO-A22R-01A-11R-A18L-13
TCGA-EO-A22R-01A-11R-A18L-13.mirna.quantification.txt	TCGA-EO-A22R-01A-11R-A18L-13
TCGA-EO-A22S-01A-11R-A18L-13.isoform.quantification.txt	TCGA-EO-A22S-01A-11R-A18L-13
TCGA-EO-A22S-01A-11R-A18L-13.mirna.quantification.txt	TCGA-EO-A22S-01A-11R-A18L-13
TCGA-EO-A22T-01A-21R-A18L-13.isoform.quantification.txt	TCGA-EO-A22T-01A-21R-A18L-13
TCGA-EO-A22T-01A-21R-A18L-13.mirna.quantification.txt	TCGA-EO-A22T-01A-21R-A18L-13
TCGA-EO-A22U-01A-11R-A17X-13.isoform.quantification.txt	TCGA-EO-A22U-01A-11R-A17X-13
TCGA-EO-A22U-01A-11R-A17X-13.mirna.quantification.txt	TCGA-EO-A22U-01A-11R-A17X-13
TCGA-EO-A22X-01A-11R-A17X-13.isoform.quantification.txt	TCGA-EO-A22X-01A-11R-A17X-13
TCGA-EO-A22X-01A-11R-A17X-13.mirna.quantification.txt	TCGA-EO-A22X-01A-11R-A17X-13
