filename	barcode(s)
TCGA-Q1-A73Q-01A-21R-A32K-13.mirna.quantification.txt	TCGA-Q1-A73Q-01A-21R-A32K-13
TCGA-Q1-A73R-01A-11R-A342-13.isoform.quantification.txt	TCGA-Q1-A73R-01A-11R-A342-13
TCGA-Q1-A73R-01A-11R-A342-13.mirna.quantification.txt	TCGA-Q1-A73R-01A-11R-A342-13
TCGA-Q1-A73S-01A-11R-A342-13.isoform.quantification.txt	TCGA-Q1-A73S-01A-11R-A342-13
TCGA-Q1-A73S-01A-11R-A342-13.mirna.quantification.txt	TCGA-Q1-A73S-01A-11R-A342-13
TCGA-R2-A69V-01A-11R-A32K-13.isoform.quantification.txt	TCGA-R2-A69V-01A-11R-A32K-13
TCGA-R2-A69V-01A-11R-A32K-13.mirna.quantification.txt	TCGA-R2-A69V-01A-11R-A32K-13
TCGA-RA-A741-01A-11R-A342-13.isoform.quantification.txt	TCGA-RA-A741-01A-11R-A342-13
TCGA-RA-A741-01A-11R-A342-13.mirna.quantification.txt	TCGA-RA-A741-01A-11R-A342-13
TCGA-UC-A7PD-01A-11R-A358-13.isoform.quantification.txt	TCGA-UC-A7PD-01A-11R-A358-13
TCGA-UC-A7PD-01A-11R-A358-13.mirna.quantification.txt	TCGA-UC-A7PD-01A-11R-A358-13
TCGA-UC-A7PF-01A-11R-A358-13.isoform.quantification.txt	TCGA-UC-A7PF-01A-11R-A358-13
TCGA-UC-A7PF-01A-11R-A358-13.mirna.quantification.txt	TCGA-UC-A7PF-01A-11R-A358-13
TCGA-UC-A7PG-01A-11R-A42U-13.isoform.quantification.txt	TCGA-UC-A7PG-01A-11R-A42U-13
TCGA-UC-A7PG-01A-11R-A42U-13.mirna.quantification.txt	TCGA-UC-A7PG-01A-11R-A42U-13
TCGA-UC-A7PG-06A-11R-A42U-13.isoform.quantification.txt	TCGA-UC-A7PG-06A-11R-A42U-13
TCGA-UC-A7PG-06A-11R-A42U-13.mirna.quantification.txt	TCGA-UC-A7PG-06A-11R-A42U-13
TCGA-UC-A7PI-01A-11R-A42U-13.isoform.quantification.txt	TCGA-UC-A7PI-01A-11R-A42U-13
TCGA-UC-A7PI-01A-11R-A42U-13.mirna.quantification.txt	TCGA-UC-A7PI-01A-11R-A42U-13
TCGA-VS-A8EB-01A-11R-A36A-13.isoform.quantification.txt	TCGA-VS-A8EB-01A-11R-A36A-13
TCGA-VS-A8EB-01A-11R-A36A-13.mirna.quantification.txt	TCGA-VS-A8EB-01A-11R-A36A-13
TCGA-VS-A8EC-01A-11R-A36A-13.isoform.quantification.txt	TCGA-VS-A8EC-01A-11R-A36A-13
TCGA-VS-A8EC-01A-11R-A36A-13.mirna.quantification.txt	TCGA-VS-A8EC-01A-11R-A36A-13
TCGA-VS-A8EG-01A-11R-A36A-13.isoform.quantification.txt	TCGA-VS-A8EG-01A-11R-A36A-13
TCGA-VS-A8EG-01A-11R-A36A-13.mirna.quantification.txt	TCGA-VS-A8EG-01A-11R-A36A-13
TCGA-VS-A8EH-01A-11R-A36A-13.isoform.quantification.txt	TCGA-VS-A8EH-01A-11R-A36A-13
TCGA-VS-A8EH-01A-11R-A36A-13.mirna.quantification.txt	TCGA-VS-A8EH-01A-11R-A36A-13
TCGA-VS-A8EI-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8EI-01A-11R-A37P-13
TCGA-VS-A8EI-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8EI-01A-11R-A37P-13
TCGA-VS-A8EJ-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8EJ-01A-11R-A37P-13
TCGA-VS-A8EJ-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8EJ-01A-11R-A37P-13
TCGA-VS-A8EK-01A-12R-A37P-13.isoform.quantification.txt	TCGA-VS-A8EK-01A-12R-A37P-13
TCGA-VS-A8EK-01A-12R-A37P-13.mirna.quantification.txt	TCGA-VS-A8EK-01A-12R-A37P-13
TCGA-VS-A8EL-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8EL-01A-11R-A37P-13
TCGA-VS-A8EL-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8EL-01A-11R-A37P-13
TCGA-VS-A8Q8-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8Q8-01A-11R-A37P-13
TCGA-VS-A8Q8-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8Q8-01A-11R-A37P-13
TCGA-VS-A8Q9-01A-12R-A37P-13.isoform.quantification.txt	TCGA-VS-A8Q9-01A-12R-A37P-13
TCGA-VS-A8Q9-01A-12R-A37P-13.mirna.quantification.txt	TCGA-VS-A8Q9-01A-12R-A37P-13
TCGA-VS-A8QA-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8QA-01A-11R-A37P-13
TCGA-VS-A8QA-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8QA-01A-11R-A37P-13
TCGA-VS-A8QC-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8QC-01A-11R-A37P-13
TCGA-VS-A8QC-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8QC-01A-11R-A37P-13
TCGA-VS-A8QF-01A-21R-A37P-13.isoform.quantification.txt	TCGA-VS-A8QF-01A-21R-A37P-13
TCGA-VS-A8QF-01A-21R-A37P-13.mirna.quantification.txt	TCGA-VS-A8QF-01A-21R-A37P-13
TCGA-VS-A8QH-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8QH-01A-11R-A37P-13
TCGA-VS-A8QH-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8QH-01A-11R-A37P-13
TCGA-VS-A8QM-01A-11R-A37P-13.isoform.quantification.txt	TCGA-VS-A8QM-01A-11R-A37P-13
TCGA-VS-A8QM-01A-11R-A37P-13.mirna.quantification.txt	TCGA-VS-A8QM-01A-11R-A37P-13
TCGA-VS-A94W-01A-12R-A37P-13.isoform.quantification.txt	TCGA-VS-A94W-01A-12R-A37P-13
TCGA-VS-A94W-01A-12R-A37P-13.mirna.quantification.txt	TCGA-VS-A94W-01A-12R-A37P-13
TCGA-VS-A94X-01A-11R-A38M-13.isoform.quantification.txt	TCGA-VS-A94X-01A-11R-A38M-13
TCGA-VS-A94X-01A-11R-A38M-13.mirna.quantification.txt	TCGA-VS-A94X-01A-11R-A38M-13
TCGA-VS-A94Y-01A-11R-A38M-13.isoform.quantification.txt	TCGA-VS-A94Y-01A-11R-A38M-13
TCGA-VS-A94Y-01A-11R-A38M-13.mirna.quantification.txt	TCGA-VS-A94Y-01A-11R-A38M-13
TCGA-VS-A94Z-01A-11R-A38M-13.isoform.quantification.txt	TCGA-VS-A94Z-01A-11R-A38M-13
TCGA-VS-A94Z-01A-11R-A38M-13.mirna.quantification.txt	TCGA-VS-A94Z-01A-11R-A38M-13
TCGA-VS-A950-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A950-01A-11R-A42V-13
TCGA-VS-A950-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A950-01A-11R-A42V-13
TCGA-VS-A952-01A-11R-A38M-13.isoform.quantification.txt	TCGA-VS-A952-01A-11R-A38M-13
TCGA-VS-A952-01A-11R-A38M-13.mirna.quantification.txt	TCGA-VS-A952-01A-11R-A38M-13
TCGA-VS-A953-01A-11R-A38M-13.isoform.quantification.txt	TCGA-VS-A953-01A-11R-A38M-13
TCGA-VS-A953-01A-11R-A38M-13.mirna.quantification.txt	TCGA-VS-A953-01A-11R-A38M-13
TCGA-VS-A954-01A-11R-A38M-13.isoform.quantification.txt	TCGA-VS-A954-01A-11R-A38M-13
TCGA-VS-A954-01A-11R-A38M-13.mirna.quantification.txt	TCGA-VS-A954-01A-11R-A38M-13
TCGA-VS-A957-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A957-01A-11R-A42V-13
TCGA-VS-A957-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A957-01A-11R-A42V-13
TCGA-VS-A958-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A958-01A-11R-A42V-13
TCGA-VS-A958-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A958-01A-11R-A42V-13
TCGA-VS-A959-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A959-01A-11R-A42V-13
TCGA-VS-A959-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A959-01A-11R-A42V-13
TCGA-VS-A9U5-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9U5-01A-11R-A42V-13
TCGA-VS-A9U5-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9U5-01A-11R-A42V-13
TCGA-VS-A9U6-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9U6-01A-11R-A42V-13
TCGA-VS-A9U6-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9U6-01A-11R-A42V-13
TCGA-VS-A9U7-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9U7-01A-11R-A42V-13
TCGA-VS-A9U7-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9U7-01A-11R-A42V-13
TCGA-VS-A9UA-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UA-01A-11R-A42V-13
TCGA-VS-A9UA-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UA-01A-11R-A42V-13
TCGA-VS-A9UB-01A-22R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UB-01A-22R-A42V-13
TCGA-VS-A9UB-01A-22R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UB-01A-22R-A42V-13
TCGA-VS-A9UC-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UC-01A-11R-A42V-13
TCGA-VS-A9UC-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UC-01A-11R-A42V-13
TCGA-VS-A9UD-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UD-01A-11R-A42V-13
TCGA-VS-A9UD-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UD-01A-11R-A42V-13
TCGA-VS-A9UH-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UH-01A-11R-A42V-13
TCGA-VS-A9UH-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UH-01A-11R-A42V-13
TCGA-VS-A9UI-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UI-01A-11R-A42V-13
TCGA-VS-A9UI-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UI-01A-11R-A42V-13
TCGA-VS-A9UJ-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UJ-01A-11R-A42V-13
TCGA-VS-A9UJ-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UJ-01A-11R-A42V-13
TCGA-VS-A9UL-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UL-01A-11R-A42V-13
TCGA-VS-A9UL-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UL-01A-11R-A42V-13
TCGA-VS-A9UM-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UM-01A-11R-A42V-13
TCGA-VS-A9UM-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UM-01A-11R-A42V-13
TCGA-VS-A9UO-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UO-01A-11R-A42V-13
TCGA-VS-A9UO-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UO-01A-11R-A42V-13
TCGA-VS-A9UP-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UP-01A-11R-A42V-13
TCGA-VS-A9UP-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UP-01A-11R-A42V-13
TCGA-VS-A9UQ-01A-21R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UQ-01A-21R-A42V-13
TCGA-VS-A9UQ-01A-21R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UQ-01A-21R-A42V-13
TCGA-VS-A9UR-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UR-01A-11R-A42V-13
TCGA-VS-A9UR-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UR-01A-11R-A42V-13
TCGA-VS-A9UT-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UT-01A-11R-A42V-13
TCGA-VS-A9UT-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UT-01A-11R-A42V-13
TCGA-VS-A9UU-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UU-01A-11R-A42V-13
TCGA-VS-A9UU-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UU-01A-11R-A42V-13
TCGA-VS-A9UV-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UV-01A-11R-A42V-13
TCGA-VS-A9UV-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UV-01A-11R-A42V-13
TCGA-VS-A9UY-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UY-01A-11R-A42V-13
TCGA-VS-A9UY-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UY-01A-11R-A42V-13
TCGA-VS-A9UZ-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9UZ-01A-11R-A42V-13
TCGA-VS-A9UZ-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9UZ-01A-11R-A42V-13
TCGA-VS-A9V0-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9V0-01A-11R-A42V-13
TCGA-VS-A9V0-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9V0-01A-11R-A42V-13
TCGA-VS-A9V1-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9V1-01A-11R-A42V-13
TCGA-VS-A9V1-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9V1-01A-11R-A42V-13
TCGA-VS-A9V2-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9V2-01A-11R-A42V-13
TCGA-VS-A9V2-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9V2-01A-11R-A42V-13
TCGA-VS-A9V3-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9V3-01A-11R-A42V-13
TCGA-VS-A9V3-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9V3-01A-11R-A42V-13
TCGA-VS-A9V4-01A-12R-A42V-13.isoform.quantification.txt	TCGA-VS-A9V4-01A-12R-A42V-13
TCGA-VS-A9V4-01A-12R-A42V-13.mirna.quantification.txt	TCGA-VS-A9V4-01A-12R-A42V-13
TCGA-VS-A9V5-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-A9V5-01A-11R-A42V-13
TCGA-VS-A9V5-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-A9V5-01A-11R-A42V-13
TCGA-VS-AA62-01A-11R-A42V-13.isoform.quantification.txt	TCGA-VS-AA62-01A-11R-A42V-13
TCGA-VS-AA62-01A-11R-A42V-13.mirna.quantification.txt	TCGA-VS-AA62-01A-11R-A42V-13
TCGA-WL-A834-01A-11R-A358-13.isoform.quantification.txt	TCGA-WL-A834-01A-11R-A358-13
TCGA-WL-A834-01A-11R-A358-13.mirna.quantification.txt	TCGA-WL-A834-01A-11R-A358-13
TCGA-XS-A8TJ-01A-11R-A36A-13.isoform.quantification.txt	TCGA-XS-A8TJ-01A-11R-A36A-13
TCGA-XS-A8TJ-01A-11R-A36A-13.mirna.quantification.txt	TCGA-XS-A8TJ-01A-11R-A36A-13
TCGA-ZJ-A8QO-01A-11R-A37P-13.isoform.quantification.txt	TCGA-ZJ-A8QO-01A-11R-A37P-13
TCGA-ZJ-A8QO-01A-11R-A37P-13.mirna.quantification.txt	TCGA-ZJ-A8QO-01A-11R-A37P-13
TCGA-ZJ-A8QQ-01A-11R-A37P-13.isoform.quantification.txt	TCGA-ZJ-A8QQ-01A-11R-A37P-13
TCGA-ZJ-A8QQ-01A-11R-A37P-13.mirna.quantification.txt	TCGA-ZJ-A8QQ-01A-11R-A37P-13
TCGA-ZJ-A8QR-01A-11R-A37P-13.isoform.quantification.txt	TCGA-ZJ-A8QR-01A-11R-A37P-13
TCGA-ZJ-A8QR-01A-11R-A37P-13.mirna.quantification.txt	TCGA-ZJ-A8QR-01A-11R-A37P-13
TCGA-ZJ-AAX4-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAX4-01A-11R-A42V-13
TCGA-ZJ-AAX4-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAX4-01A-11R-A42V-13
TCGA-ZJ-AAX8-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAX8-01A-11R-A42V-13
TCGA-ZJ-AAX8-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAX8-01A-11R-A42V-13
TCGA-ZJ-AAXA-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXA-01A-11R-A42V-13
TCGA-ZJ-AAXA-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXA-01A-11R-A42V-13
TCGA-ZJ-AAXB-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXB-01A-11R-A42V-13
TCGA-ZJ-AAXB-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXB-01A-11R-A42V-13
TCGA-ZJ-AAXD-01A-21R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXD-01A-21R-A42V-13
TCGA-ZJ-AAXD-01A-21R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXD-01A-21R-A42V-13
TCGA-ZJ-AAXF-01A-31R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXF-01A-31R-A42V-13
TCGA-ZJ-AAXF-01A-31R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXF-01A-31R-A42V-13
TCGA-ZJ-AAXI-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXI-01A-11R-A42V-13
TCGA-ZJ-AAXI-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXI-01A-11R-A42V-13
TCGA-ZJ-AAXJ-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXJ-01A-11R-A42V-13
TCGA-ZJ-AAXJ-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXJ-01A-11R-A42V-13
TCGA-ZJ-AAXN-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXN-01A-11R-A42V-13
TCGA-ZJ-AAXN-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXN-01A-11R-A42V-13
TCGA-ZJ-AAXT-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXT-01A-11R-A42V-13
TCGA-ZJ-AAXT-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXT-01A-11R-A42V-13
TCGA-ZJ-AAXU-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AAXU-01A-11R-A42V-13
TCGA-ZJ-AAXU-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AAXU-01A-11R-A42V-13
TCGA-ZJ-AB0H-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AB0H-01A-11R-A42V-13
TCGA-ZJ-AB0H-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AB0H-01A-11R-A42V-13
TCGA-ZJ-AB0I-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZJ-AB0I-01A-11R-A42V-13
TCGA-ZJ-AB0I-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZJ-AB0I-01A-11R-A42V-13
TCGA-ZX-AA5X-01A-11R-A42V-13.isoform.quantification.txt	TCGA-ZX-AA5X-01A-11R-A42V-13
TCGA-ZX-AA5X-01A-11R-A42V-13.mirna.quantification.txt	TCGA-ZX-AA5X-01A-11R-A42V-13

