filename	barcode(s)
TCGA-CK-6746-01A-11H-1838-13.isoform.quantification.txt	TCGA-CK-6746-01A-11H-1838-13
TCGA-CK-6746-01A-11H-1838-13.mirna.quantification.txt	TCGA-CK-6746-01A-11H-1838-13
TCGA-CK-6747-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CK-6747-01A-11H-1838-13
TCGA-CK-6747-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CK-6747-01A-11H-1838-13
TCGA-CK-6747-01A-11H-1838-13.isoform.quantification.txt	TCGA-CK-6747-01A-11H-1838-13
TCGA-CK-6747-01A-11H-1838-13.mirna.quantification.txt	TCGA-CK-6747-01A-11H-1838-13
TCGA-CK-6748-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CK-6748-01A-11H-1838-13
TCGA-CK-6748-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CK-6748-01A-11H-1838-13
TCGA-CK-6748-01A-11H-1838-13.isoform.quantification.txt	TCGA-CK-6748-01A-11H-1838-13
TCGA-CK-6748-01A-11H-1838-13.mirna.quantification.txt	TCGA-CK-6748-01A-11H-1838-13
TCGA-CK-6751-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CK-6751-01A-11H-1838-13
TCGA-CK-6751-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CK-6751-01A-11H-1838-13
TCGA-CK-6751-01A-11H-1838-13.isoform.quantification.txt	TCGA-CK-6751-01A-11H-1838-13
TCGA-CK-6751-01A-11H-1838-13.mirna.quantification.txt	TCGA-CK-6751-01A-11H-1838-13
TCGA-CM-4743-01A-01T-1722-13.hg19.isoform.quantification.txt	TCGA-CM-4743-01A-01T-1722-13
TCGA-CM-4743-01A-01T-1722-13.hg19.mirna.quantification.txt	TCGA-CM-4743-01A-01T-1722-13
TCGA-CM-4743-01A-01T-1722-13.isoform.quantification.txt	TCGA-CM-4743-01A-01T-1722-13
TCGA-CM-4743-01A-01T-1722-13.mirna.quantification.txt	TCGA-CM-4743-01A-01T-1722-13
TCGA-CM-4751-01A-02H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-4751-01A-02H-1838-13
TCGA-CM-4751-01A-02H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-4751-01A-02H-1838-13
TCGA-CM-4751-01A-02H-1838-13.isoform.quantification.txt	TCGA-CM-4751-01A-02H-1838-13
TCGA-CM-4751-01A-02H-1838-13.mirna.quantification.txt	TCGA-CM-4751-01A-02H-1838-13
TCGA-CM-5344-01A-21H-1722-13.hg19.isoform.quantification.txt	TCGA-CM-5344-01A-21H-1722-13
TCGA-CM-5344-01A-21H-1722-13.hg19.mirna.quantification.txt	TCGA-CM-5344-01A-21H-1722-13
TCGA-CM-5344-01A-21H-1722-13.isoform.quantification.txt	TCGA-CM-5344-01A-21H-1722-13
TCGA-CM-5344-01A-21H-1722-13.mirna.quantification.txt	TCGA-CM-5344-01A-21H-1722-13
TCGA-CM-5348-01A-21H-1722-13.hg19.isoform.quantification.txt	TCGA-CM-5348-01A-21H-1722-13
TCGA-CM-5348-01A-21H-1722-13.hg19.mirna.quantification.txt	TCGA-CM-5348-01A-21H-1722-13
TCGA-CM-5348-01A-21H-1722-13.isoform.quantification.txt	TCGA-CM-5348-01A-21H-1722-13
TCGA-CM-5348-01A-21H-1722-13.mirna.quantification.txt	TCGA-CM-5348-01A-21H-1722-13
TCGA-CM-5349-01A-21H-1722-13.hg19.isoform.quantification.txt	TCGA-CM-5349-01A-21H-1722-13
TCGA-CM-5349-01A-21H-1722-13.hg19.mirna.quantification.txt	TCGA-CM-5349-01A-21H-1722-13
TCGA-CM-5349-01A-21H-1722-13.isoform.quantification.txt	TCGA-CM-5349-01A-21H-1722-13
TCGA-CM-5349-01A-21H-1722-13.mirna.quantification.txt	TCGA-CM-5349-01A-21H-1722-13
TCGA-CM-5860-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-CM-5860-01A-01T-1652-13
TCGA-CM-5860-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-CM-5860-01A-01T-1652-13
TCGA-CM-5860-01A-01T-1652-13.isoform.quantification.txt	TCGA-CM-5860-01A-01T-1652-13
TCGA-CM-5860-01A-01T-1652-13.mirna.quantification.txt	TCGA-CM-5860-01A-01T-1652-13
TCGA-CM-5861-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-CM-5861-01A-01T-1652-13
TCGA-CM-5861-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-CM-5861-01A-01T-1652-13
TCGA-CM-5861-01A-01T-1652-13.isoform.quantification.txt	TCGA-CM-5861-01A-01T-1652-13
TCGA-CM-5861-01A-01T-1652-13.mirna.quantification.txt	TCGA-CM-5861-01A-01T-1652-13
TCGA-CM-5862-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-CM-5862-01A-01T-1652-13
TCGA-CM-5862-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-CM-5862-01A-01T-1652-13
TCGA-CM-5862-01A-01T-1652-13.isoform.quantification.txt	TCGA-CM-5862-01A-01T-1652-13
TCGA-CM-5862-01A-01T-1652-13.mirna.quantification.txt	TCGA-CM-5862-01A-01T-1652-13
TCGA-CM-5863-01A-21H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-5863-01A-21H-1838-13
TCGA-CM-5863-01A-21H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-5863-01A-21H-1838-13
TCGA-CM-5863-01A-21H-1838-13.isoform.quantification.txt	TCGA-CM-5863-01A-21H-1838-13
TCGA-CM-5863-01A-21H-1838-13.mirna.quantification.txt	TCGA-CM-5863-01A-21H-1838-13
TCGA-CM-5864-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-CM-5864-01A-01T-1652-13
TCGA-CM-5864-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-CM-5864-01A-01T-1652-13
TCGA-CM-5864-01A-01T-1652-13.isoform.quantification.txt	TCGA-CM-5864-01A-01T-1652-13
TCGA-CM-5864-01A-01T-1652-13.mirna.quantification.txt	TCGA-CM-5864-01A-01T-1652-13
TCGA-CM-5868-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-CM-5868-01A-01T-1652-13
TCGA-CM-5868-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-CM-5868-01A-01T-1652-13
TCGA-CM-5868-01A-01T-1652-13.isoform.quantification.txt	TCGA-CM-5868-01A-01T-1652-13
TCGA-CM-5868-01A-01T-1652-13.mirna.quantification.txt	TCGA-CM-5868-01A-01T-1652-13
TCGA-CM-6161-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6161-01A-11H-1652-13
TCGA-CM-6161-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6161-01A-11H-1652-13
TCGA-CM-6161-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6161-01A-11H-1652-13
TCGA-CM-6161-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6161-01A-11H-1652-13
TCGA-CM-6162-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6162-01A-11H-1652-13
TCGA-CM-6162-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6162-01A-11H-1652-13
TCGA-CM-6162-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6162-01A-11H-1652-13
TCGA-CM-6162-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6162-01A-11H-1652-13
TCGA-CM-6163-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6163-01A-11H-1652-13
TCGA-CM-6163-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6163-01A-11H-1652-13
TCGA-CM-6163-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6163-01A-11H-1652-13
TCGA-CM-6163-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6163-01A-11H-1652-13
TCGA-CM-6164-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6164-01A-11H-1652-13
TCGA-CM-6164-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6164-01A-11H-1652-13
TCGA-CM-6164-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6164-01A-11H-1652-13
TCGA-CM-6164-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6164-01A-11H-1652-13
TCGA-CM-6165-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6165-01A-11H-1652-13
TCGA-CM-6165-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6165-01A-11H-1652-13
TCGA-CM-6165-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6165-01A-11H-1652-13
TCGA-CM-6165-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6165-01A-11H-1652-13
TCGA-CM-6166-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6166-01A-11H-1652-13
TCGA-CM-6166-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6166-01A-11H-1652-13
TCGA-CM-6166-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6166-01A-11H-1652-13
TCGA-CM-6166-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6166-01A-11H-1652-13
TCGA-CM-6167-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6167-01A-11H-1652-13
TCGA-CM-6167-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6167-01A-11H-1652-13
TCGA-CM-6167-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6167-01A-11H-1652-13
TCGA-CM-6167-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6167-01A-11H-1652-13
TCGA-CM-6168-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6168-01A-11H-1652-13
TCGA-CM-6168-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6168-01A-11H-1652-13
TCGA-CM-6168-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6168-01A-11H-1652-13
TCGA-CM-6168-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6168-01A-11H-1652-13
TCGA-CM-6169-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6169-01A-11H-1652-13
TCGA-CM-6169-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6169-01A-11H-1652-13
TCGA-CM-6169-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6169-01A-11H-1652-13
TCGA-CM-6169-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6169-01A-11H-1652-13
TCGA-CM-6170-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6170-01A-11H-1652-13
TCGA-CM-6170-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6170-01A-11H-1652-13
TCGA-CM-6170-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6170-01A-11H-1652-13
TCGA-CM-6170-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6170-01A-11H-1652-13
TCGA-CM-6171-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6171-01A-11H-1652-13
TCGA-CM-6171-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6171-01A-11H-1652-13
TCGA-CM-6171-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6171-01A-11H-1652-13
TCGA-CM-6171-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6171-01A-11H-1652-13
TCGA-CM-6172-01A-11H-1652-13.hg19.isoform.quantification.txt	TCGA-CM-6172-01A-11H-1652-13
TCGA-CM-6172-01A-11H-1652-13.hg19.mirna.quantification.txt	TCGA-CM-6172-01A-11H-1652-13
TCGA-CM-6172-01A-11H-1652-13.isoform.quantification.txt	TCGA-CM-6172-01A-11H-1652-13
TCGA-CM-6172-01A-11H-1652-13.mirna.quantification.txt	TCGA-CM-6172-01A-11H-1652-13
TCGA-CM-6674-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-6674-01A-11H-1838-13
TCGA-CM-6674-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-6674-01A-11H-1838-13
TCGA-CM-6674-01A-11H-1838-13.isoform.quantification.txt	TCGA-CM-6674-01A-11H-1838-13
TCGA-CM-6674-01A-11H-1838-13.mirna.quantification.txt	TCGA-CM-6674-01A-11H-1838-13
TCGA-CM-6675-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-6675-01A-11H-1838-13
TCGA-CM-6675-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-6675-01A-11H-1838-13
TCGA-CM-6675-01A-11H-1838-13.isoform.quantification.txt	TCGA-CM-6675-01A-11H-1838-13
TCGA-CM-6675-01A-11H-1838-13.mirna.quantification.txt	TCGA-CM-6675-01A-11H-1838-13
TCGA-CM-6676-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-6676-01A-11H-1838-13
TCGA-CM-6676-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-6676-01A-11H-1838-13
TCGA-CM-6676-01A-11H-1838-13.isoform.quantification.txt	TCGA-CM-6676-01A-11H-1838-13
TCGA-CM-6676-01A-11H-1838-13.mirna.quantification.txt	TCGA-CM-6676-01A-11H-1838-13
TCGA-CM-6677-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-6677-01A-11H-1838-13
TCGA-CM-6677-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-6677-01A-11H-1838-13
TCGA-CM-6677-01A-11H-1838-13.isoform.quantification.txt	TCGA-CM-6677-01A-11H-1838-13
TCGA-CM-6677-01A-11H-1838-13.mirna.quantification.txt	TCGA-CM-6677-01A-11H-1838-13
TCGA-CM-6678-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-6678-01A-11H-1838-13
TCGA-CM-6678-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-6678-01A-11H-1838-13
TCGA-CM-6678-01A-11H-1838-13.isoform.quantification.txt	TCGA-CM-6678-01A-11H-1838-13
TCGA-CM-6678-01A-11H-1838-13.mirna.quantification.txt	TCGA-CM-6678-01A-11H-1838-13
TCGA-CM-6679-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-6679-01A-11H-1838-13
TCGA-CM-6679-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-6679-01A-11H-1838-13
TCGA-CM-6679-01A-11H-1838-13.isoform.quantification.txt	TCGA-CM-6679-01A-11H-1838-13
TCGA-CM-6679-01A-11H-1838-13.mirna.quantification.txt	TCGA-CM-6679-01A-11H-1838-13
TCGA-CM-6680-01A-11H-1838-13.hg19.isoform.quantification.txt	TCGA-CM-6680-01A-11H-1838-13
TCGA-CM-6680-01A-11H-1838-13.hg19.mirna.quantification.txt	TCGA-CM-6680-01A-11H-1838-13
TCGA-CM-6680-01A-11H-1838-13.isoform.quantification.txt	TCGA-CM-6680-01A-11H-1838-13
TCGA-CM-6680-01A-11H-1838-13.mirna.quantification.txt	TCGA-CM-6680-01A-11H-1838-13
TCGA-D5-5537-01A-21H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-5537-01A-21H-1927-13
TCGA-D5-5537-01A-21H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-5537-01A-21H-1927-13
TCGA-D5-5537-01A-21H-1927-13.isoform.quantification.txt	TCGA-D5-5537-01A-21H-1927-13
TCGA-D5-5537-01A-21H-1927-13.mirna.quantification.txt	TCGA-D5-5537-01A-21H-1927-13
TCGA-D5-5538-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-D5-5538-01A-01T-1652-13
TCGA-D5-5538-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-D5-5538-01A-01T-1652-13
TCGA-D5-5538-01A-01T-1652-13.isoform.quantification.txt	TCGA-D5-5538-01A-01T-1652-13
TCGA-D5-5538-01A-01T-1652-13.mirna.quantification.txt	TCGA-D5-5538-01A-01T-1652-13
TCGA-D5-5539-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-D5-5539-01A-01T-1652-13
TCGA-D5-5539-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-D5-5539-01A-01T-1652-13
TCGA-D5-5539-01A-01T-1652-13.isoform.quantification.txt	TCGA-D5-5539-01A-01T-1652-13
TCGA-D5-5539-01A-01T-1652-13.mirna.quantification.txt	TCGA-D5-5539-01A-01T-1652-13
TCGA-D5-5540-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-D5-5540-01A-01T-1652-13
TCGA-D5-5540-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-D5-5540-01A-01T-1652-13
TCGA-D5-5540-01A-01T-1652-13.isoform.quantification.txt	TCGA-D5-5540-01A-01T-1652-13
TCGA-D5-5540-01A-01T-1652-13.mirna.quantification.txt	TCGA-D5-5540-01A-01T-1652-13
TCGA-D5-5541-01A-01T-1652-13.hg19.isoform.quantification.txt	TCGA-D5-5541-01A-01T-1652-13
TCGA-D5-5541-01A-01T-1652-13.hg19.mirna.quantification.txt	TCGA-D5-5541-01A-01T-1652-13
TCGA-D5-5541-01A-01T-1652-13.isoform.quantification.txt	TCGA-D5-5541-01A-01T-1652-13
TCGA-D5-5541-01A-01T-1652-13.mirna.quantification.txt	TCGA-D5-5541-01A-01T-1652-13
TCGA-D5-6529-01A-11H-1773-13.hg19.isoform.quantification.txt	TCGA-D5-6529-01A-11H-1773-13
TCGA-D5-6529-01A-11H-1773-13.hg19.mirna.quantification.txt	TCGA-D5-6529-01A-11H-1773-13
TCGA-D5-6529-01A-11H-1773-13.isoform.quantification.txt	TCGA-D5-6529-01A-11H-1773-13
TCGA-D5-6529-01A-11H-1773-13.mirna.quantification.txt	TCGA-D5-6529-01A-11H-1773-13
TCGA-D5-6530-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6530-01A-11H-1722-13
TCGA-D5-6530-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6530-01A-11H-1722-13
TCGA-D5-6530-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6530-01A-11H-1722-13
TCGA-D5-6530-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6530-01A-11H-1722-13
TCGA-D5-6531-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6531-01A-11H-1722-13
TCGA-D5-6531-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6531-01A-11H-1722-13
TCGA-D5-6531-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6531-01A-11H-1722-13
TCGA-D5-6531-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6531-01A-11H-1722-13
TCGA-D5-6532-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6532-01A-11H-1722-13
TCGA-D5-6532-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6532-01A-11H-1722-13
TCGA-D5-6532-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6532-01A-11H-1722-13
TCGA-D5-6532-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6532-01A-11H-1722-13
TCGA-D5-6533-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6533-01A-11H-1722-13
TCGA-D5-6533-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6533-01A-11H-1722-13
TCGA-D5-6533-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6533-01A-11H-1722-13
TCGA-D5-6533-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6533-01A-11H-1722-13
TCGA-D5-6534-01A-21H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6534-01A-21H-1927-13
TCGA-D5-6534-01A-21H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6534-01A-21H-1927-13
TCGA-D5-6534-01A-21H-1927-13.isoform.quantification.txt	TCGA-D5-6534-01A-21H-1927-13
TCGA-D5-6534-01A-21H-1927-13.mirna.quantification.txt	TCGA-D5-6534-01A-21H-1927-13
TCGA-D5-6535-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6535-01A-11H-1722-13
TCGA-D5-6535-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6535-01A-11H-1722-13
TCGA-D5-6535-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6535-01A-11H-1722-13
TCGA-D5-6535-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6535-01A-11H-1722-13
TCGA-D5-6536-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6536-01A-11H-1722-13
TCGA-D5-6536-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6536-01A-11H-1722-13
TCGA-D5-6536-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6536-01A-11H-1722-13
TCGA-D5-6536-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6536-01A-11H-1722-13
TCGA-D5-6537-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6537-01A-11H-1722-13
TCGA-D5-6537-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6537-01A-11H-1722-13
TCGA-D5-6537-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6537-01A-11H-1722-13
TCGA-D5-6537-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6537-01A-11H-1722-13
TCGA-D5-6538-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6538-01A-11H-1722-13
TCGA-D5-6538-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6538-01A-11H-1722-13
TCGA-D5-6538-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6538-01A-11H-1722-13
TCGA-D5-6538-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6538-01A-11H-1722-13
TCGA-D5-6539-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6539-01A-11H-1722-13
TCGA-D5-6539-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6539-01A-11H-1722-13
TCGA-D5-6539-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6539-01A-11H-1722-13
TCGA-D5-6539-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6539-01A-11H-1722-13
TCGA-D5-6540-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6540-01A-11H-1722-13
TCGA-D5-6540-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6540-01A-11H-1722-13
TCGA-D5-6540-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6540-01A-11H-1722-13
TCGA-D5-6540-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6540-01A-11H-1722-13
TCGA-D5-6541-01A-11H-1722-13.hg19.isoform.quantification.txt	TCGA-D5-6541-01A-11H-1722-13
TCGA-D5-6541-01A-11H-1722-13.hg19.mirna.quantification.txt	TCGA-D5-6541-01A-11H-1722-13
TCGA-D5-6541-01A-11H-1722-13.isoform.quantification.txt	TCGA-D5-6541-01A-11H-1722-13
TCGA-D5-6541-01A-11H-1722-13.mirna.quantification.txt	TCGA-D5-6541-01A-11H-1722-13
TCGA-D5-6898-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6898-01A-11H-1927-13
TCGA-D5-6898-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6898-01A-11H-1927-13
TCGA-D5-6898-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6898-01A-11H-1927-13
TCGA-D5-6898-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6898-01A-11H-1927-13
TCGA-D5-6920-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6920-01A-11H-1927-13
TCGA-D5-6920-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6920-01A-11H-1927-13
TCGA-D5-6920-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6920-01A-11H-1927-13
TCGA-D5-6920-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6920-01A-11H-1927-13
TCGA-D5-6922-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6922-01A-11H-1927-13
TCGA-D5-6922-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6922-01A-11H-1927-13
TCGA-D5-6922-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6922-01A-11H-1927-13
TCGA-D5-6922-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6922-01A-11H-1927-13
TCGA-D5-6923-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6923-01A-11H-1927-13
TCGA-D5-6923-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6923-01A-11H-1927-13
TCGA-D5-6923-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6923-01A-11H-1927-13
TCGA-D5-6923-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6923-01A-11H-1927-13
TCGA-D5-6924-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6924-01A-11H-1927-13
TCGA-D5-6924-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6924-01A-11H-1927-13
TCGA-D5-6924-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6924-01A-11H-1927-13
TCGA-D5-6924-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6924-01A-11H-1927-13
TCGA-D5-6926-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6926-01A-11H-1927-13
TCGA-D5-6926-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6926-01A-11H-1927-13
TCGA-D5-6926-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6926-01A-11H-1927-13
TCGA-D5-6926-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6926-01A-11H-1927-13
TCGA-D5-6927-01A-21H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6927-01A-21H-1927-13
TCGA-D5-6927-01A-21H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6927-01A-21H-1927-13
TCGA-D5-6927-01A-21H-1927-13.isoform.quantification.txt	TCGA-D5-6927-01A-21H-1927-13
TCGA-D5-6927-01A-21H-1927-13.mirna.quantification.txt	TCGA-D5-6927-01A-21H-1927-13
TCGA-D5-6928-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6928-01A-11H-1927-13
TCGA-D5-6928-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6928-01A-11H-1927-13
TCGA-D5-6928-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6928-01A-11H-1927-13
TCGA-D5-6928-01A-11H-1927-13.mirna.quantification.txt	TCGA-D5-6928-01A-11H-1927-13
TCGA-D5-6929-01A-31H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6929-01A-31H-1927-13
TCGA-D5-6929-01A-31H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6929-01A-31H-1927-13
TCGA-D5-6929-01A-31H-1927-13.isoform.quantification.txt	TCGA-D5-6929-01A-31H-1927-13
TCGA-D5-6929-01A-31H-1927-13.mirna.quantification.txt	TCGA-D5-6929-01A-31H-1927-13
TCGA-D5-6930-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-D5-6930-01A-11H-1927-13
TCGA-D5-6930-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-D5-6930-01A-11H-1927-13
TCGA-D5-6930-01A-11H-1927-13.isoform.quantification.txt	TCGA-D5-6930-01A-11H-1927-13
