T148194	0.1657	0.6500
T325122	-0.3625	0.3900
T005221	0.3247	0.4800
T105835	-0.0875	0.8000
T121386	0.0567	0.8900
T121387	-0.1426	0.7200
T059248	-0.4008	0.3900
T089996	0.0582	0.8600
T089995	-0.0756	0.8800
T305926	1.0487	0.0400
T058039	0.2586	0.4900
T118005	1.507	0.0180
T118007	1.332	0.0410
T118006	0.933	0.0850
T272835	-0.0345	0.930
T272834	-0.0843	0.8500
T272832	0.1648	0.690
T166887	0.3031	0.410
T166888	0.5889	0.160
T254690	-0.286	0.4300
T075707	-0.1024	0.8500
T087151	-0.1895	0.5900
T136001	0.5150	0.1900
T166207	0.4398	0.300
T136002	0.442	0.260
T140194	-0.0870	0.8300
T137233	0.3871	0.360
T263735	0.5699	0.3500
T137234	0.1599	0.7000
T316996	0.1155	0.7900
T330614	-0.367	0.300
T018596	-0.9321	0.0380
T326313	-0.547	0.1800
T151540	-0.2311	0.6100
T156462	0.2158	0.590
T376428	-0.2087	0.6600
T225287	-0.4508	0.3400
T225285	-0.2148	0.6300
T127444	-0.00141	1.0000
T140992	0.4156	0.310
T167069	-0.4756	0.2400
T196780	0.8462	0.0460
T079685	-0.4713	0.3000
T348942	-0.1273	0.7700
T042721	0.3193	0.370
T270264	-0.4043	0.3200
T048752	0.0172	0.9800
T298925	0.0228	0.9600
T243432	-0.3471	0.3300
T291867	0.0967	0.7900
T364038	0.2430	0.590
T184030	0.2588	0.6600
T318841	0.098	0.8300
T267303	0.1791	0.6500
T178141	0.1402	0.7200
T306524	0.3696	0.4900
T002825	-0.0586	0.8900
T037985	-0.2844	0.5700
T037986	0.1139	0.790
T073685	0.1428	0.680
T073684	-0.1239	0.740
T073683	0.0324	0.920
T345231	-0.2206	0.5400
T256578	0.5140	0.250
T153691	-0.1225	0.8400
T153690	0.00662	0.9900
T033397	-0.3020	0.4800
T234944	0.5478	0.2100
T093125	0.6188	0.1900
T297295	-0.0177	0.9600
T111047	-0.2937	0.4800
T231037	0.0733	0.8400
T173087	-0.1243	0.7100
T059038	1.2145	0.0310
T316763	0.2915	0.3800
T190650	0.0442	0.930
T136787	-0.2534	0.5500
T182391	0.5819	0.210
T045844	0.1661	0.5700
T045846	0.4604	0.2100
T138950	0.1932	0.6000
T051794	-0.3863	0.3100
T312067	-0.3639	0.4500
T033403	-0.405	0.3000
T138398	-0.2879	0.3800
T107620	-0.1225	0.7000
T237145	-0.8055	0.1100
T284698	0.5015	0.2700
T107626	0.3610	0.3900
T107629	0.0781	0.8700
T320415	-0.7180	0.1100
T320414	0.197	0.6700
T320411	0.2854	0.5400
T272152	-1.0008	0.0510
T208935	0.3058	0.4500
T208934	0.2497	0.5600
T006619	0.7698	0.0650
T006614	0.8892	0.050
T262687	-0.0714	0.8100
T241242	0.1216	0.780
T241245	-0.0835	0.8100
T022079	0.4885	0.250
T185489	0.1477	0.7200
T237322	0.341	0.4000
T089070	1.0931	0.0560
T237329	-0.0551	0.8800
T363122	-0.1211	0.7700
T098208	0.2218	0.720
T098209	0.567	0.440
T026519	-0.2999	0.4700
T277460	0.3103	0.3400
T011515	0.2562	0.4400
T286925	-0.342	0.4200
T081929	-0.4860	0.2000
T151445	0.7146	0.0680
T072109	0.3158	0.410
T207123	0.922	0.1600
T017588	0.3445	0.4700
T348924	-0.00715	0.9800
T301687	-0.0629	0.9100
T039117	0.3597	0.440
T171224	0.1076	0.7700
T158125	0.2742	0.3900
T023851	-0.3793	0.3300
T349396	-0.0114	0.9800
T295574	0.703	0.100
T282591	-0.1164	0.730
T264354	-0.7780	0.0270
T156253	-0.611	0.1900
T132167	0.2970	0.5200
T106366	0.2605	0.5500
T093330	-0.1418	0.740
T271074	0.3908	0.290
T094318	-0.1860	0.650
T322481	0.702	0.1200
T006588	0.2657	0.6400
T153202	0.734	0.1300
T048566	0.0783	0.8100
T048561	0.1872	0.5800
T048563	0.2853	0.4000
T247981	0.133	0.7200
T247980	0.0825	0.8200
T243608	-0.2264	0.5700
T102606	0.1408	0.7100
T045544	0.2199	0.660
T249724	0.0889	0.8200
T232520	0.8419	0.0700
T312478	0.2417	0.550
T075689	0.2069	0.5700
T120415	0.3205	0.4100
T284994	0.0788	0.8800
T190843	-0.1972	0.6700
T268443	-0.0261	0.9500
T072488	-0.410	0.3300
T072489	0.7041	0.1000
T135867	-0.0962	0.8600
T320888	0.0576	0.8800
T371308	0.1389	0.750
T347826	-0.1020	0.7600
T177088	-0.5480	0.2500
T371304	0.0713	0.860
T233440	0.5530	0.250
T081249	0.3347	0.4900
T211285	-0.642	0.250
T166536	0.5531	0.2900
T037232	0.2881	0.4500
T037233	0.1323	0.760
T172564	0.1949	0.5900
T036949	-0.2682	0.4800
T171030	-0.0513	0.9000
T171032	-0.5676	0.2600
T053301	0.3971	0.310
T140017	-0.4478	0.3200
T196769	0.8841	0.0360
T196762	0.4145	0.280
T196761	0.241	0.470
T048821	-0.1118	0.7800
T011237	-0.0324	0.9400
T011230	-0.1425	0.7300
T011238	1.1853	0.071
T091345	0.876	0.0350
T070631	0.1644	0.6200
T321689	-0.4338	0.3200
T377799	0.0936	0.8300
T167663	0.3244	0.4200
T167662	-0.2653	0.5100
T167661	-0.4020	0.4600
T062414	-0.0582	0.8800
T259131	0.2882	0.4900
T054829	-0.0572	0.8800
T033266	0.457	0.3000
T110055	0.2622	0.4300
T001690	-0.1218	0.8000
T303845	-0.1346	0.7400
T294567	0.411	0.2000
T040565	0.6156	0.170
T041146	0.0794	0.870
T040563	0.6562	0.1800
T132766	-0.678	0.1600
T261189	0.2495	0.5000
T296500	-0.6494	0.1900
T118681	-0.1888	0.6700
T102260	0.3714	0.2700
T358160	-0.1835	0.6200
T358161	-0.1282	0.7500
T048489	0.3998	0.2700
T294905	0.5485	0.1700
T258478	0.4119	0.3500
T363785	-0.1180	0.7400
T372212	0.4486	0.280
T144655	-0.3757	0.4400
T239792	0.0822	0.8800
T282454	0.3161	0.3600
T230111	-0.1346	0.7000
T099946	-0.7680	0.1100
T002637	1.89	0.0160
T338827	0.4057	0.400
T313718	-0.481	0.2600
T284856	-0.2764	0.5600
T085821	0.0359	0.9300
T235560	-0.3994	0.4600
T235561	0.1972	0.6200
T074432	-0.2993	0.3900
T228060	-0.956	0.0640
T378515	-0.5212	0.2300
T268855	0.942	0.1200
T268324	-0.1845	0.6400
T190670	0.4178	0.2600
T152898	0.3578	0.500
T139332	-0.537	0.2800
T312042	0.4530	0.330
T104735	-0.354	0.4000
T032794	-1.049	0.0450
T190477	-0.4072	0.3900
T070407	0.2603	0.5100
T107644	0.4588	0.300
T186375	-0.4824	0.2500
T084523	0.4590	0.3600
T176611	0.0244	0.950
T123752	-0.0862	0.850
T178870	0.4774	0.230
T241915	-0.1828	0.650
T022090	0.0594	0.9000
T239850	-0.3353	0.3100
T042002	-0.1154	0.7300
T105463	-0.1946	0.6500
T142944	-0.579	0.1600
T104965	-0.1365	0.7400
T294686	-0.0274	0.9400
T294685	-0.2811	0.3900
T330024	0.4874	0.320
T337258	0.4387	0.4300
T200482	-1.116	0.0900
T110423	-0.0547	0.8800
T110424	0.0585	0.8800
T144460	0.4272	0.3000
T318464	-0.143	0.6900
T264769	0.2837	0.4700
T144723	0.4702	0.2600
T047700	0.0482	0.9100
T276910	-0.1087	0.7900
T200157	-0.1780	0.6800
T373538	0.2745	0.4100
T056894	0.5098	0.2000
T228296	0.5384	0.3400
T228294	0.5584	0.310
T137066	0.2556	0.5900
T037147	0.3536	0.3400
T353655	-0.0593	0.8700
T285662	0.2782	0.4200
T006036	0.522	0.2100
T264376	0.3678	0.380
T203352	-0.4188	0.3200
T204814	0.4633	0.2100
T070189	0.1097	0.8300
T039822	0.4476	0.3000
T060115	-0.7018	0.1500
T115419	0.3042	0.530
T064634	0.3848	0.4200
T261843	-0.0973	0.7900
T225745	0.4927	0.2200
T128190	-0.477	0.2500
T017168	0.3079	0.4100
T039532	0.2967	0.480
T012274	0.1111	0.800
T012272	-0.0586	0.8700
T012270	0.3233	0.560
T120699	0.4558	0.2400
T288425	-0.2246	0.6000
T288424	-0.1391	0.7000
T219721	-0.1274	0.7400
T162541	-0.0636	0.8600
T169170	0.4308	0.350
T366813	0.118	0.740
T287629	0.1822	0.7000
T238393	-0.0813	0.8300
T030860	0.3253	0.3700
T352642	-0.3941	0.3200
T077644	-0.1627	0.6500
T030089	0.1029	0.7700
T307019	-0.2481	0.4800
T175544	-0.309	0.4100
T188025	0.4266	0.4100
T048717	0.1354	0.7500
T048719	0.1967	0.6200
T048718	0.4121	0.4100
T240817	-0.6588	0.2400
T261610	-0.2114	0.6700
T293002	-0.3454	0.4500
T372050	0.1157	0.8100
T216458	1.075	0.05
T296035	0.0833	0.8400
T325833	0.455	0.2900
T349586	-0.2028	0.6600
T024798	0.307	0.4000
T156688	0.3627	0.490
T113567	0.1459	0.7500
T188979	0.1806	0.660
T375584	0.5646	0.190
T189081	0.2550	0.6000
T290066	0.4333	0.2900
T289741	0.0204	0.9500
T314340	0.0810	0.8200
T050266	-0.3420	0.4200
T092686	0.3703	0.4300
T150966	-0.0218	0.9500
T232197	0.0419	0.9200
T352469	0.00927	0.9800
T232198	0.0189	0.9600
T051205	-0.1837	0.7100
T080345	0.0664	0.8600
T237107	-0.4314	0.3200
T266629	0.1062	0.7600
T186359	-0.902	0.0710
T019914	0.1255	0.760
T241933	0.1075	0.8100
T335270	1.05	0.0380
T047481	0.3310	0.3800
T173222	-0.5277	0.3600
T227058	0.2017	0.6200
T119122	0.00615	0.9900
T107664	0.0507	0.8800
T293871	-0.1873	0.5900
T258183	-0.0493	0.9000
T114741	-0.00564	0.9900
T183452	0.106	0.7700
T258634	-0.2029	0.600
T043739	0.6065	0.230
T334052	0.5891	0.1400
T073552	0.4926	0.2300
T073551	0.0815	0.8100
T248116	-0.0302	0.9200
T081965	0.5333	0.220
T300927	0.1182	0.810
T201449	0.326	0.5100
T254537	-0.3897	0.2600
T259327	-0.1851	0.640
T259325	0.0416	0.910
T321490	-0.1201	0.7100
T367355	0.0275	0.9400
T367426	-0.3447	0.4400
T274020	0.00782	0.9800
T367428	-0.3687	0.500
T056522	0.5782	0.1100
T296204	-0.0898	0.8600
T182500	0.2826	0.550
T191068	0.2283	0.6100
T274240	-0.5792	0.270
T274242	-0.5713	0.3400
T238041	-0.269	0.5700
T248567	-0.0630	0.8800
T349354	0.4589	0.3400
T206257	0.0149	0.9700
T156740	0.3622	0.3800
T070161	0.6039	0.140
T333062	0.7699	0.057
T333068	0.0918	0.8300
T299288	0.2170	0.5800
T243500	0.2172	0.6800
T308580	0.0154	0.970
T020046	0.0212	0.9500
T298068	-0.5815	0.1700
T143542	-0.132	0.7600
T002777	0.795	0.0910
T002775	0.508	0.2800
T124528	0.3779	0.450
T124525	0.3280	0.530
T346682	-0.1576	0.6700
T267422	-0.220	0.610
T039519	0.2938	0.4900
T213242	0.3301	0.4400
T076738	-0.3476	0.3500
T094607	0.1011	0.8400
T190889	0.4701	0.2200
T190888	0.3932	0.2800
T190557	-0.3560	0.4200
T017040	0.4282	0.350
T119605	-0.2279	0.5700
T047874	0.0399	0.9200
T276533	-0.1714	0.580
T059190	-0.0351	0.9200
T047878	-1.087	0.1100
T074660	-0.855	0.1300
T063682	-0.5708	0.1700
T263702	-0.7144	0.1500
T126442	0.4060	0.3400
T256559	-0.1231	0.7300
T258422	0.3275	0.490
T214688	-0.2291	0.5200
T214687	-0.2291	0.5200
T214684	0.0732	0.8000
T136954	0.3460	0.4200
T212354	0.0426	0.920
T308889	0.838	0.1500
T241093	0.2736	0.4400
T027892	0.4209	0.430
T329531	0.1873	0.6700
T013619	0.6378	0.1700
T075536	0.2004	0.6500
T330490	0.6773	0.0930
T037587	0.478	0.3100
T070201	-0.2709	0.5500
T052162	-0.3331	0.3600
T068732	0.0259	0.9400
T366746	0.5570	0.200
T074211	0.3906	0.4700
T084315	0.105	0.7500
T065358	0.5982	0.1400
T151551	-0.368	0.5000
T335044	-0.1580	0.6900
T335043	0.0667	0.8800
T170306	0.2685	0.5700
T110091	-0.2030	0.6400
T229046	0.3158	0.510
T034582	0.859	0.120
T109097	0.1327	0.6700
T326446	0.0429	0.900
T191277	-0.1007	0.7800
T191903	0.1992	0.640
T191270	0.247	0.4700
T296014	-0.1799	0.6100
T048735	0.258	0.610
T097739	-0.0364	0.9300
T097738	0.5343	0.1300
T209773	-0.1727	0.6900
T379285	0.1117	0.7300
T261493	-0.227	0.5600
T195370	0.0486	0.9000
T195372	0.5534	0.2100
T117476	0.3436	0.460
T028467	-0.545	0.2400
T117478	0.607	0.230
T354897	-0.0527	0.8900
T165871	-0.0589	0.8700
T160574	0.0233	0.95
T164479	0.1741	0.7000
T152329	-0.3689	0.4500
T152322	-0.747	0.140
T378889	-0.1769	0.6500
T184010	0.1422	0.7500
T235526	0.0733	0.8800
T365328	0.2841	0.4900
T184099	-0.3195	0.4400
T311396	0.6821	0.2100
T137853	0.523	0.300
T058260	0.2835	0.5500
T353116	0.5307	0.230
T139517	-0.4538	0.3300
T050283	-0.186	0.6100
T268813	-1.0905	0.025
T347960	-0.1247	0.7000
T214764	-0.0829	0.8300
T044199	0.3616	0.3400
T352193	-0.00376	0.990
T044194	0.103	0.7700
T267095	0.6508	0.180
T309646	-0.3320	0.4100
T309641	0.0027	0.9900
T051889	-0.147	0.7200
T025806	0.1934	0.6400
T366170	-0.4183	0.2700
T253564	0.2166	0.6100
T285320	0.0108	0.980
T253562	0.3058	0.510
T135025	0.0180	0.9800
T186337	0.1908	0.700
T281710	-0.1846	0.6600
T369371	0.5879	0.1200
T138644	-0.0910	0.8500
T272154	-0.5244	0.1800
T190485	-0.2358	0.6400
T130003	0.2679	0.5400
T196443	0.0326	0.9400
T328343	-0.551	0.140
T119149	-0.1537	0.7500
T135959	0.8633	0.1100
T105421	-0.295	0.4700
T232196	-0.0340	0.9200
T118430	0.2269	0.530
T104333	-0.0282	0.9300
T109935	-0.309	0.3600
T081416	-0.462	0.3300
T081410	-0.751	0.0700
T005327	0.0755	0.8600
T297995	0.0845	0.8700
T089589	-0.1620	0.7000
T350595	0.3164	0.420
T297999	0.647	0.2800
T256517	-0.092	0.7900
T258476	0.1163	0.750
T264727	0.000168	1.0000
T139333	-0.326	0.480
T295046	0.6792	0.053
T266371	-0.762	0.0750
T213811	0.3707	0.3600
T019326	1.2980	0.0650
T138033	0.2156	0.5100
T078237	0.0458	0.9000
T380070	0.4273	0.3000
T030354	-0.00445	0.9900
T256374	-0.0822	0.890
T030352	-0.0736	0.8500
T110171	-0.0884	0.7700
T150403	-0.0014	1.0000
T333265	0.7261	0.1200
T348825	-0.332	0.4200
T119156	0.3058	0.450
T259709	0.0186	0.9700
T041024	0.0714	0.8500
T041025	-0.0935	0.8000
T183922	0.128	0.7300
T129963	0.0932	0.8100
T129960	-0.4929	0.2900
T189121	-0.0300	0.9500
T288849	-0.0801	0.850
T265137	0.4662	0.320
T143039	0.813	0.0550
T010926	-0.4713	0.3400
T162728	-0.1556	0.690
T346681	0.171	0.6900
T067321	0.0855	0.8500
T370670	-0.282	0.5100
T379130	-0.2285	0.650
T364847	0.1361	0.730
T276514	-0.1562	0.600
T238970	-0.2963	0.470
T023519	-0.8052	0.0630
T073381	2.106	0.0028
T072394	0.6147	0.0600
T218273	0.2475	0.530
T218271	0.0469	0.9000
T198766	1.0262	0.0540
T193003	0.0689	0.8500
T148268	0.3259	0.4700
T345171	-1.2125	0.054
T148265	-0.102	0.8000
T020993	-0.0963	0.7800
T134020	-0.554	0.2000
T163183	-0.3719	0.3400
T163181	-0.3553	0.2900
T359282	1.2512	0.0740
T065337	0.8897	0.0360
T099947	-0.5063	0.2600
T253222	1.16	0.0240
T053367	-0.0824	0.8200
T245248	0.4967	0.2200
T376712	0.745	0.0730
T143792	-0.2653	0.5900
T105741	0.5939	0.1500
T043237	0.4481	0.2600
T167577	-0.1489	0.760
T261126	-0.0922	0.8100
T261656	-0.4867	0.2500
T057249	-0.553	0.2200
T057248	0.0568	0.8900
T109219	-0.5812	0.2800
T216495	0.3325	0.4100
T165930	0.0197	0.9600
T071522	0.5094	0.160
T071524	-0.0555	0.870
T250429	1.22	0.0340
T336181	-0.4391	0.4300
T067663	0.1055	0.8300
T195352	-0.2903	0.490
T031769	-0.1007	0.8200
T169292	0.3569	0.3600
T224842	-0.617	0.2000
T156394	-0.0200	0.9700
T290539	0.1096	0.7900
T260527	0.0402	0.9200
T283345	0.397	0.2900
T007587	-0.112	0.7600
T198571	1.0736	0.093
T123682	1.023	0.0450
T190388	1.0167	0.081
T268834	0.4918	0.2500
T161135	0.6750	0.150
T305289	0.732	0.1400
T305288	0.5796	0.150
T202907	-0.1645	0.6500
T202909	0.4994	0.3700
T303621	0.439	0.250
T165321	-0.3110	0.4400
T141309	0.0688	0.8500
T090889	0.1597	0.7100
T048310	0.0160	0.9600
T090882	0.4900	0.1600
T166141	-0.0705	0.8500
T130808	-0.3728	0.4000
T266963	0.355	0.4000
T266960	-0.0372	0.9200
T262604	0.729	0.0880
T044117	-0.1059	0.7900
T050959	0.6113	0.1400
T005000	-0.0755	0.8700
T335236	-0.0360	0.9200
T369399	0.1127	0.7500
T107518	-0.5529	0.2000
T369397	0.1192	0.740
T139935	-0.2531	0.460
T114445	-0.0571	0.9100
T327807	0.3286	0.37
T327806	-0.0981	0.780
T130021	-0.411	0.3400
T107172	-0.3444	0.3500
T104353	0.5416	0.120
T104356	-0.3108	0.4800
T118143	-0.0567	0.8800
T279992	0.0998	0.7900
T367646	0.037	0.940
T360964	-0.344	0.3900
T222063	-0.546	0.200
T052557	0.1830	0.680
T192039	-0.2981	0.3700
T187446	-0.0585	0.9100
T367468	-0.2391	0.6000
T133395	-0.0555	0.8800
T188803	0.5079	0.2200
T289885	0.0976	0.8400
T289889	0.6166	0.190
T295065	-0.1421	0.7600
T131736	-0.1780	0.700
T259280	-0.1773	0.560
T376030	0.0541	0.9000
T144368	-0.0435	0.9000
T191717	-0.176	0.6500
T156561	-0.0252	0.960
T349318	-0.3113	0.4400
T206811	-0.2192	0.5700
T251102	0.8561	0.086
T251101	-0.2774	0.5200
T100325	-0.1003	0.7900
T200420	-0.3164	0.5800
T307841	-0.0425	0.9000
T038688	-0.2556	0.620
T310468	-0.3989	0.2900
T159916	0.4253	0.3300
T245054	-0.1333	0.8000
T245057	-0.1501	0.7000
T245056	-0.00598	0.9900
T064699	0.853	0.0630
T189457	-0.151	0.6800
T036697	1.160	0.0160
T002220	0.00451	0.9900
T012213	0.1886	0.500
T168322	0.9828	0.120
T342446	-0.601	0.2600
T209920	-0.5606	0.2100
T021661	-0.0491	0.890
T072402	-0.419	0.2700
T067342	0.1662	0.7100
T353608	-0.2382	0.510
T162873	-0.416	0.340
T023578	0.3509	0.4700
T299378	0.7337	0.0540
T299371	0.1350	0.6800
T044563	-0.2360	0.590
T332803	-0.0800	0.8500
T322119	-0.1844	0.660
T198749	0.4979	0.2400
T139231	-0.7522	0.1700
T038696	-0.0298	0.9400
T007865	-0.2161	0.7300
T135932	0.6336	0.2300
T135933	0.6933	0.2000
T277620	0.3458	0.5000
T050479	-0.1235	0.7100
T300861	-0.7069	0.1300
T030165	0.0298	0.9500
T198162	0.1939	0.6800
T366257	-0.6034	0.2100
T198160	0.1103	0.800
T238360	0.1040	0.7800
T366258	-0.4657	0.320
T335007	1.352	0.0200
T026671	0.0215	0.9500
T125697	-0.5114	0.2600
T124124	-0.8991	0.0710
T182488	0.601	0.2500
T340296	0.115	0.7600
T122189	0.1445	0.7800
T040502	0.0144	0.9600
T120974	-0.685	0.2100
T120973	-0.573	0.2400
T122187	0.2112	0.680
T351386	0.5759	0.3100
T184523	-0.00539	0.9900
T191949	0.4241	0.230
T191948	-0.300	0.4300
T351389	0.2964	0.5900
T133095	0.0582	0.8700
T262371	1.0248	0.0580
T333187	-0.0137	0.9800
T125980	-0.2655	0.4600
T321579	0.0500	0.900
T118355	0.7157	0.1800
T102913	-0.0363	0.9200
T102914	0.6000	0.1800
T117122	-0.2870	0.5000
T321575	-0.3013	0.4400
T068170	-0.6273	0.2200
T133266	2.050	0.0069
T264880	-0.2971	0.3400
T254726	0.3325	0.4600
T330987	0.3661	0.4900
T072265	-0.00604	0.990
T254728	-0.00422	0.9900
T157392	0.1944	0.6100
T274542	-0.0426	0.940
T282187	0.6673	0.170
T016663	-0.3401	0.3600
T120067	0.4502	0.2700
T241857	0.923	0.0860
T282983	-0.4766	0.2800
T068195	-0.9544	0.0730
T210428	0.0652	0.8900
T092588	0.1875	0.6800
T092369	-0.4656	0.260
T153675	0.5014	0.3000
T174484	-0.3014	0.4900
T174480	0.203	0.6000
T223669	-0.0590	0.890
T054658	-0.3083	0.4200
T356525	-0.2976	0.500
T299140	-0.662	0.170
T242323	-0.1651	0.7200
T158875	0.0593	0.880
T152816	-0.2408	0.6000
T158873	0.1468	0.760
T080355	1.0607	0.1300
T136752	0.0522	0.9000
T119187	0.0400	0.9100
T105978	-0.0503	0.8900
T302914	-0.5584	0.3000
T154947	-0.2350	0.6500
T151136	0.1796	0.5800
T302913	-0.2034	0.6700
T117916	-0.4407	0.3500
T117917	-0.1442	0.7300
T117915	-0.5749	0.2400
T214853	-0.550	0.200
T214852	-0.1326	0.6900
T300985	-0.2168	0.600
T369840	0.1305	0.7300
T280557	-0.2551	0.6100
T320563	0.5333	0.3200
T091002	-0.0308	0.9400
T150669	-0.1445	0.6800
T131759	-0.2911	0.620
T131752	0.1157	0.800
T009268	0.3362	0.3400
T150666	-0.0234	0.9600
T019363	-0.0703	0.91
T199191	-0.124	0.7800
T199192	-0.1902	0.590
T199193	-0.1496	0.6600
T090928	-0.7687	0.2100
T354380	-0.1852	0.6500
T354382	-0.4259	0.3600
T065452	0.0658	0.890
T167146	-0.6988	0.240
T268838	-0.0537	0.9100
T167141	0.3296	0.4600
T317004	-0.6697	0.1600
T307868	0.3072	0.440
T064507	-0.1500	0.720
T353381	0.842	0.240
T353383	0.6891	0.160
T072776	-0.7870	0.098
T270635	-0.2495	0.5900
T207490	-0.2702	0.5000
T175508	0.3730	0.3200
T175504	0.5108	0.1500
T294710	-0.2946	0.3800
T046564	-0.2396	0.5200
T211903	0.9301	0.052
T228163	-0.372	0.350
T017434	0.0905	0.8400
T157239	-0.5306	0.290
T117356	0.0235	0.960
T354522	-0.545	0.2200
T010945	-0.3140	0.4800
T002711	-0.1749	0.7000
T207011	-0.0846	0.850
T169312	0.4165	0.380
T169318	-1.294	0.0510
T297391	-0.0449	0.9100
T297390	0.1278	0.780
T071276	-0.2035	0.7000
T066908	0.0196	0.9600
T248459	1.0354	0.044
T174674	-0.3775	0.340
T179285	-0.581	0.3000
T302749	0.5472	0.140
T047815	0.2702	0.4800
T047812	-0.1874	0.6500
T027468	0.2301	0.480
T347941	1.063	0.0950
T023556	-0.1271	0.6900
T375351	0.703	0.17
T368726	-0.171	0.7300
T268973	-0.1212	0.820
T278745	0.0278	0.9400
T174016	0.2324	0.5400
T127824	0.5581	0.180
T193598	0.1343	0.670
T036218	0.1546	0.690
T366895	0.680	0.1600
T103645	0.4803	0.3100
T144957	-0.1230	0.7800
T076268	-0.1316	0.7100
T320359	0.5894	0.1200
T130417	-0.4523	0.3500
T155156	0.2850	0.5100
T006713	0.1540	0.7600
T233674	0.0422	0.910
T233675	-0.1529	0.7000
T350149	0.2512	0.5400
T030141	0.0663	0.8400
T033175	-0.622	0.1700
T335572	0.458	0.3200
T307090	0.2766	0.5200
T067443	-0.1570	0.7000
T105568	0.3713	0.4000
T379682	0.306	0.510
T127481	0.3142	0.5700
T356846	0.0700	0.8800
T191964	-0.613	0.1500
T034491	-0.0172	0.9700
T380205	0.2590	0.4100
T244350	0.391	0.3200
T097797	0.1274	0.7300
T097796	-0.0916	0.850
T097795	0.0780	0.820
T333166	-0.1039	0.8000
T215907	-0.3645	0.3300
T166956	-0.1984	0.620
T046196	0.2490	0.5000
T020857	0.3385	0.3100
T043904	0.1808	0.680
T043903	0.1812	0.6900
T187106	0.4230	0.4000
T229382	-0.4845	0.300
T297706	0.5600	0.120
T046226	0.3505	0.5100
T373767	-0.1188	0.8100
T337425	-0.0611	0.9000
T147078	-0.3774	0.3300
T269691	-0.000527	1.0000
T141976	0.2283	0.6200
T184386	0.397	0.4000
T203018	0.0718	0.8800
T116764	0.8365	0.0690
T011976	1.137	0.012
T342624	0.3159	0.4100
T203015	-0.1834	0.6100
T293377	-0.5820	0.260
T293376	-0.3973	0.3400
T293374	0.0167	0.970
T153126	0.2067	0.5700
T060417	0.5018	0.200
T347092	0.4842	0.380
T060410	-0.1129	0.7100
T352174	-0.1708	0.6800
T309621	-0.0127	0.9800
T309622	0.0344	0.940
T054676	-0.1416	0.750
T285215	0.1907	0.5600
T242348	-0.407	0.400
T242349	0.0652	0.8900
T107519	0.0664	0.860
T186606	0.0351	0.9200
T119212	0.0994	0.8200
T119211	-0.3598	0.4000
T045884	0.595	0.1400
T147692	0.1071	0.8300
T304357	0.3871	0.4300
T244169	0.3489	0.350
T114951	0.0142	0.9800
T076522	0.3259	0.4800
T076525	0.8781	0.1100
T157793	0.2587	0.5600
T169468	-0.2108	0.6600
T246330	0.2119	0.5100
T233425	-0.0162	0.9700
T252674	-0.3530	0.440
T011370	0.3332	0.490
T019695	0.0469	0.9000
T154290	0.4228	0.3000
T145874	-0.1056	0.810
T131773	0.6503	0.1200
T131774	0.6488	0.1500
T131775	1.369	0.0110
T084499	-0.0939	0.8100
T307134	0.6768	0.1200
T307133	-0.3051	0.4200
T006967	0.0700	0.8700
T084495	-0.2065	0.6100
T380542	-0.292	0.5000
T078256	-0.8425	0.0860
T208675	-0.4518	0.270
T208670	-0.5162	0.1700
T030339	0.0268	0.950
T053647	0.1096	0.8100
T253102	-0.0508	0.9000
T221511	0.0781	0.8500
T171559	0.0706	0.8600
T274719	-0.0182	0.9600
T225451	0.788	0.087
T132484	0.3128	0.440
T132489	-0.0351	0.9400
T046568	-0.1503	0.6700
T275025	-0.1651	0.6200
T333399	0.0124	0.9800
T168498	-0.2163	0.5800
T314395	0.1916	0.620
T092173	0.0477	0.9200
T092175	0.0534	0.9100
T099489	0.1975	0.5100
T099488	0.3992	0.3200
T020595	0.0254	0.940
T164773	0.3077	0.5000
T343740	-0.0701	0.8600
T313616	0.9146	0.056
T337675	0.1704	0.570
T217062	-0.1347	0.7900
T198161	0.1818	0.690
T290497	0.1053	0.820
T290495	0.3858	0.2500
T073870	0.4260	0.2100
T050343	-0.2087	0.5900
T055823	0.6326	0.140
T335940	0.1937	0.6400
T160130	-0.00749	0.9800
T360114	1.0151	0.049
T007374	-0.2212	0.5900
T007376	-0.4912	0.3300
T285798	0.2267	0.5500
T156793	-0.218	0.590
T203739	0.2077	0.5200
T304570	0.7244	0.1500
T252882	0.0736	0.8600
T170655	-0.1255	0.770
T148574	0.0988	0.8000
T205779	-0.8336	0.160
T232309	0.1435	0.7200
T352615	0.1495	0.670
T104499	-0.3625	0.4200
T020974	0.2349	0.540
T020976	0.5910	0.200
T063607	-0.524	0.3100
T337116	-0.5809	0.2600
T142862	0.7679	0.0420
T216121	0.0282	0.9300
T158045	-0.5818	0.1100
T081866	0.2627	0.6300
T354977	0.3013	0.4800
T354975	-0.0890	0.8300
T024450	-0.2805	0.4600
T000032	-0.3209	0.5600
T105559	0.1605	0.690
T193449	0.7410	0.1100
T229159	-0.0630	0.9100
T229157	0.669	0.0860
T166965	-0.2075	0.6800
T286118	-0.3457	0.4400
T016624	-0.1579	0.7300
T193441	0.8580	0.0510
T261149	0.0448	0.9100
T046240	0.5593	0.2600
T092544	-0.4440	0.2900
T264435	0.1042	0.7400
T098145	-0.8650	0.1200
T006282	-0.00743	0.990
T312881	0.4447	0.3900
