T382248	0.5055	0.410
T305611	-0.5591	0.320
T163295	0.108	0.740
T320000	-0.7098	0.110
T053960	0.2201	0.660
T359193	-0.2470	0.530
T125200	-0.698	0.056
T215042	0.4910	0.210
T304095	1.4830	0.021
T286846	0.0416	0.920
T032687	-0.5425	0.360
T072370	0.1460	0.650
T079991	0.2761	0.330
T061741	0.500	0.400
T301669	-0.920	0.120
T088088	1.2373	0.029
T037819	-0.1021	0.78
T118714	-0.126	0.740
T272852	0.3764	0.330
T179645	-0.7196	0.200
T027857	-0.0837	0.85
T170431	0.5145	0.280
T088556	0.6841	0.180
T341003	-0.9908	0.110
T167588	0.4311	0.360
T330608	1.0555	0.059
T228930	-0.1533	0.68
T116384	-0.1842	0.68
T353734	0.637	0.240
T353730	0.4275	0.340
T353731	-0.4001	0.450
T353732	0.3060	0.550
T353733	0.1174	0.830
T016104	0.6117	0.150
T189689	0.1186	0.810
T296587	0.2592	0.600
T124670	0.000108	1.000
T153059	0.4714	0.450
T153055	0.2969	0.550
T243100	0.1555	0.730
T024811	-0.0575	0.91
T334251	0.4634	0.450
T235076	0.1274	0.800
T235077	-0.1173	0.800
T189061	0.0316	0.940
T189064	0.1244	0.790
T040250	-0.2145	0.700
T102768	0.2619	0.460
T263701	0.3988	0.34
T363705	-0.5446	0.33
T120550	0.2339	0.620
T119893	0.2987	0.490
T312896	0.2834	0.570
T085537	-0.2740	0.57
T032330	0.00925	0.980
T005622	0.119	0.750
T152908	0.1132	0.830
T162025	0.0272	0.960
T152679	0.4077	0.370
T242781	-0.278	0.590
T031976	-0.3945	0.32
T152907	0.961	0.130
T218318	0.0258	0.950
T081543	0.1353	0.690
T119766	0.0213	0.970
T081547	0.6341	0.180
T320928	0.3894	0.260
T320925	1.2731	0.022
T023365	0.4345	0.360
T023363	0.6859	0.120
T073281	-0.118	0.800
T029274	-0.318	0.470
T257712	0.9507	0.110
T027623	0.0600	0.900
T044153	0.3357	0.570
T149419	0.3388	0.590
T272992	-0.0998	0.830
T204582	-0.3285	0.54
T196823	-0.678	0.17
T149512	0.7856	0.140
T135024	0.262	0.610
T109603	0.156	0.650
T004105	0.3705	0.440
T159636	-0.4895	0.290
T078121	0.0729	0.88
T204186	-0.3615	0.390
T104092	0.8360	0.160
T033010	0.661	0.210
T150081	-0.0661	0.87
T171425	0.7932	0.150
T009444	0.3073	0.520
T065017	0.2588	0.600
T083975	-0.2652	0.540
T268032	0.5914	0.140
T268031	-0.789	0.14
T232833	0.3000	0.510
T315249	0.1032	0.820
T333157	0.1883	0.710
T117245	0.752	0.12
T064270	-0.6312	0.17
T179951	-0.3905	0.460
T093350	0.2832	0.430
T217197	-0.0449	0.910
T000487	0.2447	0.630
T000486	-0.1752	0.720
T121985	-0.2034	0.67
T121983	0.4797	0.350
T061578	-0.0432	0.920
T067507	-0.1134	0.78
T313361	-0.2796	0.560
T233872	0.4135	0.350
T233871	-0.1597	0.75
T217227	0.2765	0.540
T018833	0.0828	0.850
T233878	0.2520	0.590
T244128	-0.6167	0.300
T266820	0.5442	0.160
T375174	0.0809	0.830
T365967	0.4191	0.460
T203608	0.7238	0.250
T347841	0.3312	0.58
T349869	-0.1449	0.720
T071762	1.13	0.062
T352722	0.5738	0.150
T130354	0.0567	0.920
T301883	0.5347	0.280
T312362	1.165	0.061
T312365	0.5004	0.210
T239000	0.9707	0.140
T081158	0.582	0.210
T055045	-0.663	0.280
T177754	0.5294	0.330
T177755	0.3826	0.460
T352540	-0.0394	0.93
T012546	0.3359	0.410
T284138	-0.2450	0.570
T062931	0.0289	0.950
T062935	0.0855	0.850
T062934	0.1060	0.810
T037255	0.2544	0.630
T321378	-0.2695	0.560
T334373	-0.0409	0.920
T334375	0.0171	0.970
T069226	-0.6429	0.22
T031097	0.3420	0.500
T188538	0.1395	0.730
T206053	-0.3454	0.530
T073758	-0.6126	0.23
T106452	-0.4263	0.31
T184438	-0.00621	0.990
T291825	-1.2653	0.055
T117823	-0.499	0.410
T134737	0.3884	0.420
T253759	-0.2006	0.690
T082919	0.3691	0.480
T157805	0.1460	0.780
T181485	0.232	0.570
T079649	-0.4124	0.32
T098079	-0.7159	0.130
T112299	0.6886	0.170
T270028	-0.9619	0.08
T174866	-0.6418	0.260
T318439	-0.6218	0.22
T240877	0.3936	0.400
T309261	0.0039	0.990
T101483	1.1984	0.070
T147787	0.2860	0.580
T263711	0.5969	0.260
T114596	0.800	0.050
T114595	0.6438	0.180
T327266	0.4137	0.370
T327269	0.0190	0.970
T056942	0.8066	0.10
T087854	0.4745	0.180
T117821	0.5181	0.330
T047958	-0.1421	0.79
T186247	0.0821	0.830
T059561	0.0330	0.940
T032788	0.0553	0.900
T001071	-0.8950	0.15
T044429	0.1205	0.780
T078694	-0.7315	0.17
T078693	0.3426	0.490
T154385	-0.4762	0.390
T011007	0.00792	0.990
T042862	-0.2823	0.59
T053537	0.4913	0.170
T023590	0.3776	0.570
T330731	-0.0523	0.900
T159658	-0.553	0.25
T239838	-0.1266	0.770
T159656	-0.0237	0.940
T167566	0.1492	0.710
T225329	-0.5432	0.300
T317645	0.2951	0.500
T330887	0.1639	0.700
T135830	1.3224	0.051
T002865	0.1078	0.820
T272285	0.1150	0.740
T283685	0.3343	0.530
T281010	0.4638	0.250
T265048	0.3113	0.520
T039153	0.1545	0.780
T039155	-0.1486	0.73
T363573	-0.1681	0.760
T074169	-0.4390	0.280
T122207	-0.4686	0.320
T332773	-0.3021	0.600
T074221	0.3476	0.550
T313166	0.6180	0.270
T318336	0.0617	0.890
T240667	0.167	0.760
T231742	-0.734	0.22
T282884	0.2220	0.660
T308677	-0.0366	0.930
T092682	-0.791	0.170
T365823	0.0220	0.970
T266800	-0.1973	0.620
T048143	0.268	0.580
T212847	-0.7644	0.120
T103602	0.5156	0.250
T145468	-0.2899	0.61
T161783	-1.8043	0.025
T007150	0.2098	0.70
T004492	0.3342	0.550
T094535	0.0798	0.840
T359956	0.6536	0.130
T359954	0.441	0.250
T359953	0.8508	0.091
T034887	-0.3773	0.490
T239798	-0.1189	0.760
T181583	0.5993	0.250
T305655	-0.2619	0.61
T173435	0.1966	0.640
T186725	0.0379	0.930
T249270	-0.2804	0.530
T186721	0.4327	0.370
T189802	0.7155	0.190
T340488	0.1096	0.790
T340489	0.5303	0.270
T138508	-0.0247	0.95
T005018	0.4274	0.380
T379447	-0.2143	0.620
T089311	-0.0591	0.900
T089313	0.3129	0.520
T089314	0.5853	0.220
T062911	-0.0147	0.970
T062660	0.0647	0.900
T118026	-0.1915	0.740
T241014	-1.79	0.050
T143999	0.1677	0.630
T168785	-0.00492	0.990
T272818	0.683	0.180
T038943	-0.1387	0.810
T188048	0.4550	0.390
T019192	-0.1906	0.650
T088591	0.0969	0.800
T314343	0.0901	0.870
T007719	-0.725	0.100
T159657	0.0909	0.810
T018573	0.1046	0.820
T145123	0.484	0.290
T244790	0.4563	0.490
T055912	0.2824	0.540
T068511	1.0112	0.058
T064152	-0.7123	0.100
T064151	-0.3981	0.31
T203475	-0.4610	0.21
T256551	0.7231	0.140
T153012	-0.2912	0.510
T225510	0.0170	0.970
T096077	-0.1615	0.670
T234216	0.00862	0.990
T281940	-0.6357	0.22
T297413	0.3441	0.420
T229378	0.641	0.200
T229379	0.2986	0.550
T180043	-0.0650	0.900
T261947	0.638	0.270
T282411	0.6259	0.16
T114827	0.8018	0.210
T114829	0.3643	0.340
T152326	0.1252	0.810
T115991	-0.3487	0.52
T322034	0.6490	0.200
T361838	0.6237	0.170
T247557	0.5422	0.370
T245856	0.298	0.620
T252253	-1.314	0.044
T252251	-0.7729	0.15
T252250	0.1517	0.790
T299722	-0.635	0.19
T139598	0.1170	0.75
T121246	0.994	0.160
T289143	0.9024	0.150
T166140	-0.1930	0.68
T362505	-0.0954	0.850
T115330	-0.1444	0.80
T033422	0.1690	0.760
T100469	0.2664	0.440
T042841	0.1437	0.780
T241223	0.4683	0.290
T176656	0.5326	0.260
T372052	-0.307	0.49
T078418	1.2330	0.062
T222083	-0.4597	0.34
T105624	0.1814	0.690
T275626	0.582	0.340
T012889	-0.4643	0.33
T187399	0.0130	0.980
T183434	0.3998	0.30
T011686	-0.0298	0.930
T002848	-0.895	0.098
T215473	-0.597	0.093
T075893	0.0580	0.870
T061605	-0.0660	0.870
T314485	-0.3657	0.500
T169067	-0.844	0.180
T082082	0.00325	1.000
T322202	-0.6308	0.22
T023959	0.66	0.220
T314150	0.5273	0.280
T314152	1.098	0.083
T238020	0.147	0.710
T317598	0.6343	0.230
T184375	-0.244	0.650
T360020	0.7098	0.170
T339382	0.3479	0.410
T203399	-0.5146	0.25
T190139	1.0107	0.051
T264333	0.1677	0.710
T141810	0.7476	0.160
T203136	0.8357	0.074
T115838	0.4783	0.350
T203646	0.1318	0.800
T160908	-0.2469	0.590
T275023	0.5080	0.390
T323004	-0.1101	0.840
T302165	-0.5512	0.33
T266790	-0.2471	0.640
T054064	-0.00971	0.980
T232277	-0.0123	0.980
T165229	0.4460	0.380
T095243	0.6832	0.200
T307419	-1.006	0.088
T146596	-0.471	0.380
T146597	0.3295	0.530
T193444	-0.3868	0.53
T148999	1.0842	0.140
T193443	0.105	0.830
T292950	-0.3996	0.420
T150289	0.2231	0.66
T044850	0.7872	0.180
T009217	0.4888	0.230
T341078	0.105	0.850
T202512	0.190	0.70
T148194	0.0261	0.96
T010565	0.1940	0.600
T325122	0.3710	0.390
T005221	0.5497	0.370
T105835	-0.1694	0.72
T121386	0.5428	0.270
T121387	0.7631	0.200
T089996	0.3733	0.340
T089995	1.0432	0.088
T305926	-0.2336	0.520
T058039	0.3240	0.460
T118005	-0.2429	0.65
T118007	0.5682	0.230
T118006	0.3401	0.500
T272835	-0.6034	0.24
T272834	0.3318	0.480
T272837	1.6860	0.013
T272832	0.7645	0.110
T272838	0.0693	0.880
T047176	-0.4259	0.36
T166883	0.3734	0.380
T027830	0.3943	0.350
T166887	-0.172	0.750
T166888	2.0466	0.018
T254690	-0.833	0.11
T042984	0.4171	0.46
T226889	-0.0696	0.850
T087151	0.3553	0.240
T136001	0.3442	0.460
T166207	0.3381	0.330
T136002	0.797	0.110
T140194	0.2016	0.670
T137233	0.514	0.330
T263735	1.104	0.100
T137234	0.320	0.610
T316996	0.1394	0.750
T018596	0.6374	0.250
T151540	-0.4077	0.40
T156462	-0.0194	0.970
T376428	0.5359	0.330
T225287	0.8080	0.150
T225285	0.4103	0.380
T140992	-0.4761	0.320
T196780	-0.0416	0.94
T079685	-1.057	0.095
T040582	0.3491	0.490
T196782	0.1373	0.760
T064179	0.2544	0.590
T348942	0.1218	0.810
T042721	0.4512	0.390
T270264	-0.2746	0.44
T298925	0.1178	0.800
T243432	-0.2215	0.67
T291867	-0.0819	0.890
T184030	0.0802	0.860
T318841	-0.0114	0.980
T267303	0.3092	0.410
T178141	0.8041	0.19
T037986	-0.142	0.780
T073684	0.1284	0.770
T073683	0.354	0.460
T153691	0.3127	0.530
T153690	0.00962	0.980
T033397	0.5377	0.360
T297295	0.1284	0.790
T028911	-0.6634	0.180
T111047	1.207	0.038
T231037	-0.1374	0.760
T173087	-0.0368	0.910
T182391	-0.7062	0.16
T045844	0.6179	0.170
T045846	0.1163	0.770
T138950	-0.1097	0.780
T312067	-0.4470	0.35
T107620	0.8682	0.100
T237145	-0.2233	0.660
T284698	-0.293	0.500
T107626	0.178	0.590
T320411	-0.3305	0.50
T006619	0.3568	0.460
T006614	0.2038	0.660
T262687	-1.202	0.064
T241242	0.5793	0.210
T241245	0.3620	0.380
T063706	0.4527	0.280
T022079	0.2253	0.66
T237322	0.0181	0.970
T363122	0.1181	0.770
T098208	-0.7750	0.140
T098209	-0.2295	0.620
T052266	0.2012	0.68
T277460	-0.1191	0.760
T015184	0.0645	0.880
T277464	0.0974	0.800
T011515	-0.6693	0.21
T011514	-0.1263	0.74
T286925	-0.2336	0.620
T047724	-0.1914	0.630
T118493	-0.0071	0.99
T292403	0.2261	0.680
T287340	0.0481	0.930
T101759	0.4199	0.330
T081929	0.4132	0.450
T151445	0.8680	0.160
T002820	-0.5099	0.29
T072109	0.8643	0.100
T207123	0.3526	0.540
T017588	-0.1866	0.590
T348924	0.7263	0.280
T039115	-0.0544	0.910
T301687	0.5732	0.27
T039117	0.792	0.180
T171224	0.2383	0.560
T343946	0.1605	0.660
T319605	0.5256	0.240
T349396	0.5039	0.270
T295574	-0.5473	0.180
T282591	-0.0580	0.880
T332197	0.0620	0.860
T156253	-0.0264	0.950
T197818	-0.1078	0.780
T106368	0.0341	0.930
T271074	1.4025	0.02
T006588	-0.3712	0.59
T178284	0.5012	0.160
T239205	0.0446	0.900
T247980	0.3975	0.410
T102606	0.0504	0.920
T045544	0.5234	0.230
T063065	0.495	0.360
T075689	0.7355	0.220
T381220	-0.3509	0.45
T120415	-0.0705	0.90
T284994	0.1857	0.620
T190843	0.2183	0.620
T113436	-0.2783	0.530
T268443	-0.4162	0.470
T072488	0.8686	0.090
T135867	0.0556	0.910
T320888	0.1348	0.750
T177088	0.297	0.420
T233440	-0.5652	0.230
T211285	0.244	0.57
T351213	0.3744	0.42
T159101	0.0455	0.910
T137640	-0.1454	0.76
T166536	0.2461	0.590
T037232	0.6721	0.160
T037233	1.440	0.051
T052079	0.0772	0.860
T226069	0.0974	0.820
T171030	-0.4912	0.34
T171032	0.00443	0.99
T053301	0.3220	0.390
T140017	-0.6772	0.150
T196762	-0.1723	0.610
T196761	-0.2745	0.480
T048821	0.2900	0.600
T011237	-0.1819	0.66
T011230	0.351	0.450
T295749	-0.4228	0.42
T007759	-1.035	0.042
T321689	0.3660	0.42
T088006	0.2319	0.530
T167663	-0.7442	0.13
T167662	-0.4057	0.36
T167661	0.3033	0.550
T064376	0.6040	0.18
T064375	-0.938	0.096
T062414	0.4197	0.42
T098015	-0.0945	0.790
T054829	-0.250	0.610
T110055	-0.00806	0.990
T303845	0.0428	0.930
T222477	-0.2674	0.55
T350375	0.5791	0.240
T040565	-0.4435	0.310
T040563	0.6183	0.24
T132766	0.5744	0.230
T097775	0.0472	0.920
T118681	2.5328	0.0075
T358161	0.6389	0.190
T318494	-0.6029	0.20
T048489	0.2768	0.51
T294905	0.2245	0.660
T258478	0.0227	0.960
T144655	0.4863	0.410
T239792	-0.0792	0.88
T282454	-0.0407	0.910
T230111	0.150	0.750
T002637	0.0631	0.920
T028931	-0.0186	0.960
T284856	0.3805	0.310
T085821	0.6189	0.230
T074432	0.1235	0.760
T365360	0.713	0.110
T059015	0.0128	0.970
T055027	-0.0354	0.93
T339197	0.1399	0.780
T049163	-0.0739	0.890
T378515	0.2461	0.570
T268855	0.3604	0.510
