T039155	0.0679	0.380
T363573	0.0506	0.5200
T082756	0.0598	0.450
T074169	0.0258	0.7400
T122207	0.0239	0.7600
T332773	0.0685	0.390
T099047	-0.00454	0.960
T032818	0.0284	0.7300
T074221	0.0198	0.8100
T313166	-0.0444	0.6000
T256941	-0.0726	0.440
T318336	-0.0208	0.8000
T240667	0.0153	0.8500
T318849	-0.0125	0.8800
T231742	-0.0575	0.4800
T231743	-0.0163	0.8400
T231741	-0.00595	0.940
T231747	-0.0751	0.3800
T282884	0.0774	0.360
T308677	-0.0691	0.4100
T103415	-0.0442	0.610
T092682	-0.0657	0.4500
T365823	-0.0315	0.7000
T094354	0.0397	0.6300
T266800	0.0173	0.850
T048143	-0.0557	0.480
T064339	0.1318	0.120
T212847	0.000704	0.9900
T103602	-0.1777	0.045
T136623	-0.0382	0.6600
T145468	-0.0181	0.820
T161783	-0.00457	0.9600
T164832	0.0819	0.370
T007150	0.1145	0.160
T347860	0.0630	0.4600
T004492	0.00559	0.9400
T094535	0.0195	0.8100
T359956	-0.0153	0.8600
T359954	0.0567	0.500
T223724	-0.1275	0.1300
T359953	0.0848	0.2900
T034887	-0.0822	0.3500
T223729	-0.1550	0.0600
T223728	-0.1186	0.1600
T036018	0.0144	0.8500
T129737	-0.0508	0.5600
T291543	0.1409	0.0890
T239798	0.0350	0.6800
T148644	-0.0748	0.410
T181583	0.0150	0.8600
T054264	-0.1034	0.2500
T305655	0.0152	0.8500
T173435	0.0619	0.4400
T186726	-0.0108	0.8900
T186725	-0.0289	0.7300
T186723	0.00984	0.9000
T249270	-0.0707	0.4000
T186721	0.0548	0.5000
T246545	-0.104	0.2300
T186059	-0.0714	0.400
T189802	-0.0535	0.5300
T340480	0.1616	0.061
T355400	0.0266	0.760
T340488	0.0427	0.6100
T340489	-0.0285	0.7400
T117477	0.0838	0.3500
T138508	0.0518	0.5100
T005018	-0.00918	0.9100
T219213	-0.0151	0.860
T291158	0.141	0.0970
T319945	0.0316	0.69
T073329	-0.0125	0.8800
T379447	-0.0856	0.3000
T062911	0.0650	0.430
T062660	0.0529	0.5700
T118026	0.0504	0.55
T241014	0.1465	0.0860
T114261	0.016	0.8400
T143999	0.0290	0.7200
T029715	0.0881	0.270
T168785	0.0867	0.2900
T029710	0.0648	0.440
T272818	0.0345	0.680
T038943	0.0517	0.520
T188048	-0.00761	0.9300
T019192	0.0361	0.660
T314343	0.0555	0.480
T266253	-0.0679	0.4200
T018573	-0.00961	0.9100
T145123	0.00766	0.9200
T380150	-0.0704	0.4500
T373163	0.00845	0.920
T116347	0.0797	0.3500
T244790	0.0275	0.7300
T016083	-0.0109	0.8900
T055912	0.1854	0.027
T068511	0.0151	0.8600
T157820	-0.0282	0.7400
T236102	0.0902	0.2800
T353085	0.0611	0.470
T203479	-0.0562	0.530
T064152	0.0831	0.320
T064151	-0.0128	0.8800
T256889	-0.1121	0.180
T203475	-0.0376	0.6500
T256885	-0.0142	0.8600
T256551	-0.0801	0.3100
T225512	-0.0912	0.280
T153012	-0.0446	0.610
T225510	-0.0556	0.4700
T305330	0.0013	0.9900
T250738	-0.104	0.2300
T170039	0.0339	0.670
T096077	0.0173	0.8300
T234216	0.0321	0.680
T281940	0.0414	0.600
T135594	0.00526	0.9500
T245154	0.0133	0.880
T297413	0.1322	0.130
T229378	0.0758	0.350
T229379	0.0156	0.8600
T223912	-0.1387	0.096
T261947	0.0915	0.260
T293576	0.0186	0.840
T305489	-0.0383	0.6600
T375697	0.0453	0.6200
T114827	0.0473	0.540
T114826	0.0790	0.310
T114829	0.0460	0.570
T015854	0.0721	0.3800
T045276	-0.1361	0.1100
T152326	0.0725	0.3900
T115991	0.1021	0.230
T168005	-0.2034	0.022
T322034	-0.1049	0.190
T239474	-0.0849	0.3100
T239473	-0.0570	0.5100
T106951	-0.1111	0.1900
T361838	0.0645	0.4700
T247556	0.0396	0.630
T247557	-0.0105	0.9000
T245856	0.0500	0.550
T252253	0.00183	0.9800
T252251	-0.0739	0.360
T252250	-0.0368	0.6400
T299722	0.0171	0.8400
T139598	0.0774	0.3700
T121246	0.038	0.6300
T289144	-0.0269	0.7500
T289143	0.0178	0.830
T059580	-0.0345	0.6700
T166140	0.1076	0.220
T362505	-0.0377	0.6400
T104777	-0.00465	0.9600
T115330	-0.0785	0.3500
T033422	0.0362	0.6600
T215273	0.0183	0.830
T172102	0.0282	0.7500
T212727	0.0201	0.830
T208914	0.0535	0.520
T042844	-0.0932	0.270
T100469	-0.138	0.1400
T042841	-0.0165	0.8400
T241223	0.0032	0.9700
T176656	0.0335	0.6700
T155507	0.0498	0.580
T372052	0.0252	0.7600
T078418	-0.0360	0.660
T222083	-0.00254	0.9800
T105625	0.0771	0.380
T265414	-0.1032	0.2000
T105624	-0.112	0.2100
T275626	0.0303	0.720
T201649	0.00014	1.0000
T201643	-0.0708	0.4000
T012889	0.0107	0.8900
T187399	0.0314	0.700
T187398	0.00452	0.9600
T183434	-0.0967	0.230
T011686	0.0270	0.73
T002848	0.00891	0.9200
T215473	-0.0333	0.7000
T158109	-0.0241	0.7800
T075893	-0.0483	0.5600
T061605	0.00126	0.9900
T314485	0.0416	0.6200
T169067	0.00981	0.9000
T082082	-0.0256	0.7500
T322202	0.1623	0.041
T023959	-0.000931	0.9900
T334984	0.0121	0.8900
T314150	-0.0260	0.750
T314152	0.0141	0.8600
T238020	0.1110	0.210
T373579	-0.1586	0.076
T317598	0.0742	0.330
T184375	-0.0828	0.320
T271905	0.0503	0.550
T360020	-0.0829	0.310
T103478	-0.0459	0.6100
T203399	0.0814	0.3600
T190139	-0.0349	0.690
T161277	-0.1324	0.1500
T161275	-0.1220	0.180
T203136	-0.000521	1.000
T115838	-0.1181	0.1700
T203646	-0.0761	0.350
T198493	0.00655	0.9400
T160908	-0.0221	0.8100
T275023	0.0595	0.4600
T323004	-0.0241	0.770
T380951	-0.000435	1.0000
T302165	0.0234	0.7800
T266790	0.0863	0.320
T054064	0.1175	0.120
T232277	0.00862	0.9100
T165229	0.00201	0.9800
T095243	0.1546	0.0610
T223700	-0.0932	0.2800
T223707	-0.1325	0.1100
T307419	-0.0143	0.8600
T146596	0.0951	0.240
T146597	0.0247	0.7700
T014669	-0.0311	0.7000
T193444	-0.0269	0.7600
T148999	0.0582	0.4600
T045632	0.0654	0.4500
T193443	-0.0306	0.7400
T292950	0.0426	0.6000
T262142	0.1057	0.220
T150289	0.0756	0.3500
T150288	0.1399	0.0940
T044850	-0.0982	0.2500
T009217	0.0208	0.800
T341078	0.0476	0.570
T194835	0.022	0.7900
T202512	-0.1050	0.2000
T043670	-0.0800	0.380
T117783	0.0627	0.4700
T107162	-0.107	0.2100
T148194	-1.85e-06	1.0000
T325122	0.0195	0.8200
T005221	-0.0335	0.6700
T105835	0.0638	0.430
T312724	-0.0794	0.3700
T121386	0.103	0.2200
T121387	0.0263	0.7300
T089996	0.0154	0.8500
T089995	-0.0047	0.9500
T305926	-0.0217	0.8100
T058039	-0.0406	0.6100
T118005	-0.0635	0.4400
T118007	-0.0578	0.5100
T118006	-0.0526	0.5300
T272835	0.0325	0.700
T272834	-0.00796	0.9200
T272837	-0.0480	0.5500
T272832	0.0133	0.8700
T272838	0.0723	0.4000
T047176	-0.0977	0.250
T027830	-0.0207	0.8000
T078885	0.1076	0.220
T078886	0.1309	0.1500
T254690	-0.031	0.7100
T166206	0.1686	0.0460
T042984	0.0926	0.2800
T226889	-0.00024	1.0000
T087151	0.1024	0.220
T319437	-0.0691	0.4200
T136001	0.0485	0.5600
T166207	0.0438	0.5900
T136002	0.0699	0.370
T140194	0.1093	0.1600
T137233	0.1276	0.1100
T263735	0.0641	0.430
T091364	0.1977	0.023
T137234	0.0209	0.8000
T316996	-0.00551	0.9500
T330614	0.0691	0.430
T150108	-0.0603	0.4800
T342971	-0.0667	0.4500
T342972	-0.0574	0.5100
T018595	-0.1706	0.027
T018596	0.0757	0.3800
T326313	-0.0277	0.7500
T151540	-0.0409	0.640
T376428	-0.00123	0.9900
T225287	0.0387	0.6400
T225285	0.0483	0.5600
T127444	0.0628	0.4800
T140995	0.0541	0.510
T167069	0.0513	0.570
T196780	0.0564	0.4900
T079685	-0.0501	0.560
T098036	-0.131	0.1300
T098035	-0.146	0.0920
T040582	-0.0889	0.2900
T064173	-0.00584	0.9500
T196782	-0.0327	0.7100
T064179	0.0305	0.7200
T348942	0.0188	0.840
T361647	-0.0190	0.8200
T042721	-0.0102	0.8900
T357613	0.0316	0.7100
T270264	-0.0424	0.6200
T048752	0.1369	0.088
T298925	0.1135	0.180
T243432	-0.0544	0.510
T291867	0.00479	0.9500
T184030	0.0361	0.660
T318841	0.0134	0.8700
T366549	-0.0105	0.910
T267303	0.00741	0.930
T178141	0.0712	0.400
T306524	-0.1373	0.1000
T002825	-0.0604	0.460
T292184	0.0235	0.7800
T037986	0.0123	0.8800
T073685	0.0534	0.510
T073684	0.0370	0.660
T073683	0.0323	0.690
T345231	-0.0951	0.280
T256578	-0.0363	0.6500
T153691	0.0422	0.5900
T153690	-0.0413	0.6300
T085805	-0.00503	0.9600
T033397	0.0565	0.4900
T093125	0.1888	0.037
T297295	-0.0995	0.220
T028911	-0.0501	0.5400
T111047	-0.1503	0.0650
T231037	-0.0377	0.6300
T173087	-0.1240	0.1500
T239451	-0.1026	0.2600
T059038	0.0302	0.7300
T231744	-0.0515	0.5200
T316763	0.0290	0.730
T190650	-0.0554	0.5200
T182391	-0.00349	0.9700
T045844	0.0690	0.430
T045846	0.1084	0.2000
T138950	0.0114	0.8900
T051794	-0.0763	0.3400
T312067	0.0852	0.290
T033403	0.1627	0.067
T192655	-0.0876	0.3400
T078659	-0.0406	0.6500
T107620	-0.0862	0.3000
T237145	-0.0720	0.390
T284698	-0.0408	0.630
T107626	0.00739	0.9300
T107629	-0.0146	0.8500
T320415	0.0597	0.480
T320414	0.0232	0.780
T320411	0.1117	0.180
T272152	0.0773	0.3700
T208934	0.0306	0.7100
T018295	-0.0950	0.2700
T033749	0.0408	0.630
T198770	-0.1444	0.100
T006618	0.0537	0.5500
T006619	0.0172	0.8300
T006614	-0.0598	0.470
T262687	0.066	0.4200
T241242	-0.0251	0.7700
T241245	-0.0262	0.760
T063706	0.1563	0.066
T237322	0.0657	0.4100
T237326	0.0912	0.310
T237327	0.0389	0.6700
T237329	-0.0995	0.2400
T363122	-0.0941	0.2400
T098208	-0.00696	0.9300
T098209	-0.0879	0.3100
T127636	-0.0648	0.460
T052266	-0.00173	0.980
T026519	-0.1070	0.210
T218956	-0.0742	0.4300
T277460	0.1254	0.1300
T218955	-0.0353	0.7000
T015184	0.0314	0.700
T011515	0.1761	0.037
T011514	-0.064	0.4800
T286925	-0.0467	0.5900
T286920	-0.0622	0.4900
T286921	-0.1840	0.0460
T286922	-0.1676	0.0660
T157699	0.0458	0.5900
T047724	-0.1779	0.0420
T118493	-0.0392	0.6400
T292403	-0.0672	0.4500
T287340	-0.0687	0.4100
T101759	0.0207	0.8200
T081929	-0.0452	0.580
T151445	0.0162	0.8400
T002820	-0.0186	0.8200
T072109	0.0139	0.8700
T207123	0.0138	0.870
T017588	-0.0131	0.8800
T348924	0.0130	0.8800
T039115	-0.0161	0.850
T301687	-0.0407	0.650
T039117	0.0388	0.6500
T082710	-0.1007	0.2600
T171224	0.064	0.4400
T354364	-0.0761	0.410
T158125	-0.00166	0.9800
T023851	-0.00199	0.9800
T319605	-0.1255	0.140
T349396	0.0770	0.3200
T255259	-0.1274	0.1300
T295574	0.0428	0.610
T282591	-0.0438	0.580
T210833	0.0138	0.870
T103907	-0.0328	0.720
T332197	0.0160	0.8500
T264354	0.0297	0.7400
T156253	0.0687	0.400
T197818	0.0708	0.4100
T106368	-0.00326	0.9700
T093330	0.0643	0.420
T271074	-0.0876	0.2900
T094318	0.0352	0.710
T006588	-0.0263	0.7400
T092428	-0.0086	0.9200
T206470	-0.0051	0.9600
T178284	0.0805	0.3200
T048566	0.1635	0.070
T048561	0.0818	0.3000
T048563	0.1091	0.1700
T247981	0.014	0.8600
T247980	-0.0075	0.9300
T127197	-0.0295	0.7300
T102606	-0.0357	0.680
T309490	0.0574	0.4700
T045544	0.0219	0.7900
T249724	0.0270	0.7400
T232520	-0.0230	0.780
T063065	-0.0332	0.7000
T075689	0.0235	0.7700
T120415	0.1834	0.046
T147508	-0.1128	0.210
T173161	0.0138	0.870
T045611	-0.0358	0.6800
T284994	-0.0714	0.3800
T190843	-0.0268	0.7500
T190842	-0.00524	0.9500
T113436	0.0371	0.6700
T268443	-0.0595	0.4600
T138549	0.117	0.1800
T072488	-0.0861	0.310
T072489	-0.0337	0.7000
T135867	0.0327	0.6800
T320888	0.0402	0.6100
T347826	-0.0808	0.3300
T177088	0.0731	0.370
T233440	-0.0415	0.600
T159101	-0.0243	0.760
T166536	-0.00328	0.9700
T037232	0.0821	0.2900
T037233	0.0813	0.320
T306349	-0.0937	0.3000
T052079	-0.0268	0.750
T080412	-0.0975	0.250
T306342	0.0517	0.5300
T172564	-0.0141	0.8700
T171030	0.0261	0.760
T171032	0.0190	0.8200
T053301	0.0264	0.740
T140017	0.0401	0.6300
T196769	-0.0302	0.7200
T196762	-0.0112	0.8900
T196761	-0.0703	0.400
T048821	-0.00289	0.9700
T011237	-0.0904	0.250
T111748	-0.0698	0.4300
T011230	0.0113	0.9000
T011238	0.00564	0.9500
T108100	-0.1327	0.1100
T059658	0.0283	0.7500
T295749	-0.0234	0.7800
T007759	-0.0167	0.8500
T201872	-0.0530	0.5300
T321689	-0.0753	0.340
T088006	0.1052	0.2100
T377799	0.1108	0.210
T167663	0.0557	0.5000
T167662	-0.0104	0.9000
T167661	0.0248	0.7800
T064376	-0.0789	0.370
T064375	-0.000373	1.0000
T062414	0.0369	0.6600
T098015	0.0376	0.6400
T054829	-0.0313	0.7200
T110055	-0.0903	0.2600
T001690	0.0851	0.310
T303845	-0.1462	0.095
T294567	-0.1025	0.2300
T350375	0.0556	0.5100
T036012	0.0455	0.550
T040565	-0.116	0.1800
T041146	0.0416	0.640
T040563	-0.0299	0.7200
T132766	0.00416	0.9600
T132760	-0.0399	0.6500
T122248	-0.1311	0.140
T118681	0.0964	0.240
T096181	-0.1894	0.026
T102260	-0.2057	0.0190
T358160	0.1107	0.2000
T358161	0.0553	0.5100
T048489	-0.0704	0.410
T294905	0.0776	0.330
T258478	-0.0126	0.8800
T363785	0.0329	0.7000
T372212	0.0682	0.420
T144655	0.0572	0.460
T239792	0.00545	0.9500
T282454	-0.0649	0.4000
T230111	-0.0214	0.7900
T099946	0.0735	0.4100
T216093	-0.00709	0.9400
T002637	0.00184	0.9800
T338827	-0.0114	0.9000
T306647	-0.180	0.046
T028931	-0.1365	0.1100
T284856	-0.0336	0.690
T085821	0.0162	0.8400
T074432	0.0118	0.8900
T365360	0.0408	0.640
T059015	0.0269	0.760
T055027	-0.0468	0.6000
T263301	-0.0886	0.260
T339197	0.1357	0.0810
T049163	0.0358	0.680
T378515	-0.00886	0.910
T268855	-0.0560	0.490
T268324	0.0570	0.480
T190670	0.00231	0.980
T214239	0.0718	0.360
T100139	-0.0469	0.5900
T100135	-0.0446	0.5800
T100137	0.00904	0.9100
T139332	0.0607	0.5000
T312042	0.0275	0.7400
T136857	0.0908	0.300
T116935	0.0264	0.7600
T136859	0.0902	0.320
T116689	0.0537	0.530
T104735	-0.0240	0.7600
T032794	-0.0256	0.770
T234101	-0.00525	0.950
T190477	0.0249	0.7500
T070407	-0.0442	0.6100
T077368	0.0395	0.6600
T077369	0.0922	0.3000
T186375	0.0104	0.9000
T084523	0.1227	0.130
T291317	0.0640	0.4400
T176611	0.0306	0.700
T123752	0.1014	0.230
T192664	-0.0837	0.3300
T178870	0.00824	0.9200
T361120	0.0451	0.590
T022094	-0.0436	0.630
T241915	-0.0670	0.440
T063231	0.1147	0.200
T022090	0.0642	0.430
T227075	-0.0954	0.300
T239850	-0.0112	0.9000
T042002	-0.00933	0.9100
T277406	-0.1280	0.150
T262407	-0.0413	0.6200
T114423	-0.0256	0.7600
T319844	0.1653	0.049
T219512	0.1716	0.046
T105463	-0.0402	0.620
T011536	0.0697	0.4400
T142944	0.0756	0.3700
T104965	0.1041	0.200
T294686	-0.0108	0.9000
T125750	0.00324	0.9700
T105648	-0.157	0.068
T330024	0.1899	0.029
T337258	0.0713	0.370
T200482	0.0464	0.5700
T110424	0.0657	0.4400
T269959	0.0365	0.6700
T000779	-0.0500	0.540
T344865	-0.0710	0.4300
T144460	-0.0361	0.6700
T318464	-0.0497	0.570
T099578	-0.1050	0.250
T144723	-0.0233	0.7700
T276910	0.0346	0.6600
T200157	-0.0245	0.7600
T351871	-0.0593	0.4900
T373538	-0.0258	0.7500
T056321	0.0153	0.8600
T056894	-0.0186	0.8300
T228296	-0.0224	0.780
T228294	-0.0121	0.8900
T137066	-0.017	0.8500
T037147	0.0536	0.4900
T353655	0.00254	0.9700
T285662	0.0059	0.9400
T006036	0.0163	0.8400
T203352	-0.0513	0.5500
T346866	-0.0352	0.6700
T204814	-0.00187	0.9800
T070189	0.00101	0.9900
T036425	0.1037	0.270
T349119	-0.0968	0.2500
T039822	-0.0156	0.8500
T060115	0.0484	0.550
T283447	-0.1413	0.1300
T066986	-0.0350	0.7000
T115419	0.0425	0.610
T318530	0.0501	0.5500
T064634	0.0434	0.5900
T092447	0.0622	0.4500
T135745	-0.0173	0.830
T261843	-0.0460	0.570
T128190	0.0353	0.6800
T017168	-0.0015	0.9900
T130866	-0.0493	0.590
T281107	-0.0254	0.750
T039532	0.1120	0.1800
T012274	0.0223	0.7900
T199859	-0.0962	0.2400
T012272	0.0353	0.660
T012270	0.0317	0.6900
T120699	0.0108	0.9000
T288425	0.0541	0.5200
T288424	0.0587	0.49
T346136	-0.0574	0.5100
T343450	-0.1084	0.2000
T346138	0.0417	0.640
T219729	0.0830	0.3500
T219722	0.1265	0.1500
T219721	0.1004	0.2300
T162545	-0.1179	0.1500
T162546	-0.0899	0.2700
T162541	0.0340	0.680
T162540	-0.0278	0.7500
T351275	0.00986	0.9100
T169170	0.1171	0.1800
T366813	0.1610	0.056
T287629	0.0671	0.420
T238393	-0.0743	0.360
T351096	-0.1012	0.250
T148227	-0.0584	0.500
T030860	-0.0213	0.810
T048848	0.0640	0.470
T352642	0.0474	0.570
T077644	-0.0126	0.8800
T162376	-0.0718	0.4100
T030089	0.0221	0.8000
T307019	0.0664	0.4300
T038476	-0.0625	0.4500
T025048	0.0996	0.2500
T098569	-0.0376	0.6700
T175544	0.0743	0.3900
T175094	0.0704	0.3900
T188025	-0.023	0.7800
T048717	0.0829	0.300
T048719	0.1038	0.2500
T048718	0.0680	0.3900
T261610	-0.0179	0.8300
T293002	0.0767	0.360
T372050	-0.0685	0.380
T216458	-0.0338	0.6800
T296035	0.00797	0.9300
T041495	0.1016	0.240
T097713	-0.0533	0.5100
T097712	-0.1308	0.110
T325833	-0.0866	0.300
T349586	-0.0345	0.680
T341601	0.0374	0.6500
T024798	0.0898	0.260
T156688	0.0628	0.4300
T180242	0.2291	0.0059
T113567	0.0315	0.700
T188979	-0.00814	0.9200
T375584	-0.0191	0.8100
T189081	-0.0243	0.760
T290066	0.0485	0.5400
T289741	-0.0441	0.5900
T050266	0.0844	0.310
T006269	0.0419	0.610
T103126	-0.0649	0.4400
T232197	0.0503	0.530
T352469	-0.0566	0.5100
T232198	0.0609	0.450
T116660	-0.0312	0.7200
T051205	0.0833	0.2800
T252949	0.1428	0.100
T252948	0.1361	0.097
T071829	-0.1111	0.2000
T080345	0.0114	0.8900
T237107	0.1003	0.280
T266629	-0.145	0.1000
T186359	-0.1564	0.0750
T253018	-0.1965	0.0260
T241933	-0.0483	0.560
T335270	-0.0891	0.2800
T047481	-0.2033	0.023
T031018	-0.00619	0.940
T173222	-0.028	0.7500
T215165	-0.0390	0.6500
T218917	-0.0582	0.4900
T218918	-0.0160	0.870
T119122	0.00977	0.9000
T000306	-0.0246	0.7800
T107664	0.0897	0.250
T293871	0.106	0.2000
T258183	0.0272	0.7600
T114741	-0.0859	0.320
T183452	-0.0399	0.6400
T258634	-0.0656	0.450
T155875	-0.2106	0.0260
T043739	0.0692	0.410
T334052	-0.0617	0.4700
T073552	0.0458	0.6200
T073551	0.1195	0.150
T248116	-0.0590	0.470
T081965	-0.0228	0.7800
T300927	0.1101	0.1800
T201449	-0.0417	0.6100
T254538	-0.1184	0.1600
T355099	-1.79e-05	1.0000
T254537	-0.1291	0.1100
T259327	0.00202	0.9800
T259325	0.0164	0.8500
T321490	-0.0305	0.710
T367355	0.1547	0.073
T367426	0.0559	0.520
T274020	0.0379	0.650
T367428	0.0351	0.680
T056522	-0.0327	0.7100
T296204	0.000673	0.9900
T012863	-0.0666	0.4600
T330940	0.1465	0.100
T310279	0.0349	0.670
T182500	-0.00444	0.9600
T319132	0.1164	0.200
T274240	0.0640	0.400
T274242	0.0791	0.330
T238041	0.0762	0.3800
T248567	0.0556	0.490
T038395	0.0833	0.320
T349354	-0.0734	0.3900
T150428	-0.0406	0.650
T206257	-0.0326	0.6700
T156740	-0.0386	0.660
T156741	0.0249	0.7800
T256498	-0.0414	0.6400
T083335	-0.111	0.2000
T038133	-0.0570	0.530
T333062	-0.00966	0.9100
T098602	0.1096	0.2100
T066414	-0.019	0.8200
T333068	0.0367	0.68
T299288	0.0461	0.5700
T243500	0.0412	0.6100
T308580	0.0593	0.480
T012136	0.0735	0.370
T020046	-0.0390	0.6600
T020048	-0.0300	0.7300
T298068	-0.0640	0.410
T002777	0.0469	0.600
T002775	0.0474	0.590
T124528	-0.0324	0.7000
T124525	0.0392	0.64
T346682	0.1423	0.110
T267422	-0.0365	0.6300
T275306	0.0160	0.850
T039519	-0.0375	0.6700
T213242	0.1425	0.0780
T094607	0.0631	0.400
T190889	0.0606	0.430
T190557	-0.0267	0.7500
T190556	-0.0123	0.8800
T099580	0.0776	0.4000
T017040	-0.0317	0.6800
T346116	-0.0700	0.4100
T119605	0.0304	0.6900
T047874	0.1071	0.230
T276533	-0.0361	0.6600
T059192	0.0685	0.440
T059190	-0.0777	0.3800
T047878	0.1259	0.1200
T074660	0.0577	0.4600
T081208	-0.1207	0.180
T081209	-0.0196	0.8300
T063682	0.1014	0.230
T126448	0.0625	0.4500
T263702	0.0506	0.540
T272092	0.0431	0.610
T126442	0.0459	0.5700
T256559	0.0474	0.5800
T258422	-0.0794	0.350
T214688	0.0599	0.460
T214687	0.0599	0.460
T214684	0.0437	0.580
T136954	-0.0105	0.9000
T049804	-0.2311	0.0055
T044523	-0.0366	0.660
T212354	0.0389	0.6500
T308889	0.0217	0.790
T241093	0.0314	0.720
T027892	0.0457	0.5900
T007825	-0.1430	0.1100
T329531	-0.0985	0.2700
T013619	0.0402	0.620
T075537	0.00294	0.970
T075536	0.0656	0.400
T370340	0.0289	0.7400
T089127	0.1863	0.0280
T330490	-0.0800	0.3200
T037587	-0.00876	0.9200
T052162	0.0145	0.8500
T068732	-0.0292	0.730
T350695	-0.2250	0.013
T350693	-0.2070	0.0200
T366746	0.0284	0.7300
T074211	-0.0207	0.8000
T084315	-0.00431	0.9600
T065358	0.0551	0.5200
T226026	0.0654	0.440
T151551	0.0215	0.8000
T307037	-0.0883	0.290
T335044	0.1397	0.1000
T253976	-0.0689	0.4400
T307030	0.0317	0.7200
T170306	0.00464	0.9500
T122143	0.0400	0.640
T110091	0.0460	0.590
T229041	0.0290	0.750
T034582	-0.00698	0.9300
T109097	-0.0668	0.440
T326446	-0.0607	0.4800
T191279	-0.0381	0.6800
T211130	-0.0560	0.520
T191277	-0.0322	0.690
T191903	0.0198	0.8000
T191270	0.0488	0.5400
T296014	0.105	0.200
T048735	-0.1174	0.1800
T097739	0.0242	0.7600
T097738	-0.00222	0.9800
T353805	0.0543	0.530
T353800	0.00943	0.9100
T209773	0.0746	0.390
T240503	0.0950	0.280
T261493	0.0559	0.490
T195370	-0.0248	0.760
T195372	-0.0472	0.5800
T117476	0.0632	0.500
T028467	0.0544	0.510
T117478	0.1246	0.1200
T354897	0.0268	0.750
T165871	-0.0439	0.6100
T085069	0.0688	0.430
T206895	-0.00933	0.9100
T160574	-0.0534	0.530
T164479	0.0307	0.690
T231158	-0.0552	0.4700
T152329	0.0963	0.240
T152322	0.1028	0.2100
T074477	0.0157	0.8300
T158961	-0.0768	0.400
T378889	-0.0326	0.6900
T168088	0.0876	0.290
T235526	-0.1041	0.2200
T235524	-0.0379	0.6400
T365328	-0.0289	0.7400
T266617	-0.0715	0.4100
T184099	0.0713	0.410
T266618	-0.0512	0.5600
T362675	-0.1470	0.0920
T137853	0.0763	0.3500
T345839	0.0984	0.250
T353116	-0.0241	0.7800
T343093	-0.0481	0.550
T139517	-0.0514	0.5700
T050283	0.0686	0.410
T153639	0.0387	0.630
T268813	0.0719	0.370
T347960	-0.0788	0.350
T214764	0.0777	0.300
T044199	-0.0570	0.4900
T044194	-0.0617	0.470
T309641	-0.0456	0.5700
T051889	0.0551	0.5200
T025806	0.0534	0.4900
T366170	-0.0894	0.340
T285320	0.0186	0.82
T253562	-0.0792	0.3500
T186337	-0.0439	0.590
T281710	-0.0109	0.8900
T138644	-0.0274	0.72
T272154	0.0750	0.3600
T010406	0.0969	0.250
T190485	-0.0339	0.6500
T363186	0.0806	0.3700
T130003	-0.0442	0.6000
T196443	-0.0468	0.5800
T328343	-0.0334	0.690
T119149	0.0576	0.5100
T135959	-0.0191	0.8200
T105421	-0.00625	0.9400
T232196	-0.00727	0.9300
T118430	0.0228	0.790
T104333	-0.2276	0.0066
T109935	-0.0579	0.4900
T081410	0.0364	0.680
T334031	-0.0799	0.3600
T334035	-0.1045	0.2500
T334036	-0.0727	0.3900
T005327	0.0203	0.810
T297995	-0.00909	0.9100
T089589	0.0506	0.540
T350595	-0.0676	0.440
T350592	0.1709	0.054
T258476	0.0378	0.6400
T158189	-0.0732	0.400
T015544	0.0609	0.4400
T367405	0.0216	0.820
T264727	-0.0616	0.480
T367406	-0.1103	0.2300
T139333	0.0529	0.560
T295046	-0.0124	0.8800
T266371	-0.0226	0.7900
T213811	0.0641	0.410
T138033	0.1162	0.170
T078237	0.0591	0.4800
T380073	-0.0754	0.4000
T030354	-0.0674	0.420
T256374	-0.0796	0.370
T030352	-0.0179	0.8300
T110171	-0.0103	0.9000
T150403	0.0472	0.5700
T333265	-0.00985	0.9100
T348825	0.0915	0.300
T119156	-0.0107	0.9000
T259709	0.0788	0.330
T145773	-0.0150	0.860
T041024	0.1054	0.170
T041025	0.1290	0.1000
T183922	-0.0140	0.8700
T203229	-0.0999	0.2400
T232922	0.0107	0.9000
T251875	0.0165	0.850
T251873	-0.0481	0.5400
T064677	-0.1739	0.0410
T129963	0.1147	0.1600
T129960	-0.0595	0.5000
T189121	-0.0483	0.5700
T225781	0.1171	0.180
T032371	-0.0119	0.9000
T288849	-0.0300	0.720
T265137	0.1982	0.0190
T002753	0.0992	0.2400
T143039	0.0168	0.8400
T093537	-0.0352	0.66
T010926	0.0691	0.380
T224780	-0.1945	0.024
T107303	0.0548	0.500
T284974	0.00311	0.970
T162728	-0.0643	0.430
T322424	-0.0205	0.8000
T165114	-0.00204	0.9800
T165113	0.0206	0.8000
T346681	0.1091	0.200
T067321	-0.0343	0.6800
T093098	-0.0758	0.3500
T370670	0.0213	0.8000
T346171	0.00676	0.9400
T209176	0.0136	0.880
T364847	0.0860	0.300
T276514	-0.0686	0.4100
T162589	-0.0381	0.6500
T238970	0.0927	0.270
T023519	0.0459	0.5700
T163670	0.1263	0.1300
T073381	0.00331	0.9700
T072394	0.0839	0.3300
T044505	0.0458	0.570
T218273	-0.1439	0.110
T218272	0.1391	0.1200
T218271	-0.00433	0.9600
T083105	0.0341	0.6900
T285881	0.0435	0.6100
