T144655	-0.2963	0.16
T239792	-0.3782	0.086
T282454	-0.3273	0.12
T230111	-0.2103	0.38
T002637	-0.1693	0.43
T028931	-0.2419	0.28
T284856	-0.2442	0.25
T085821	-0.1418	0.47
T074432	-0.1929	0.34
T365360	0.125	0.54
T059015	-0.2587	0.23
T055027	-0.0984	0.64
T378515	-0.2749	0.20
T268855	-0.1118	0.57
T268324	-0.0763	0.73
T190670	-0.1715	0.40
T100135	-0.0610	0.78
T139332	-0.172	0.43
T312042	-0.2462	0.27
T136859	0.1300	0.54
T104735	-0.0929	0.65
T032794	-0.0638	0.77
T234101	-0.0989	0.64
T190477	-0.00495	0.98
T070407	-0.3452	0.12
T077368	-0.0855	0.71
T077369	0.0310	0.88
T186375	-0.3380	0.12
T084523	-0.1659	0.44
T176611	-0.1817	0.40
T123752	0.0589	0.78
T178870	0.1931	0.37
T361120	-0.2377	0.24
T022094	-0.2227	0.31
T241915	0.0811	0.69
T022090	0.1117	0.59
T042002	0.0161	0.94
T011536	-0.4333	0.059
T142944	-0.0161	0.94
T330024	0.0454	0.83
T337258	-0.0807	0.69
T269959	-0.1237	0.57
T000779	0.1195	0.59
T144460	0.0306	0.88
T144723	0.2912	0.15
T276910	0.0283	0.88
T200157	-0.272	0.25
T373538	0.00846	0.97
T228296	-0.0105	0.96
T228294	-0.0169	0.93
T001570	-0.0680	0.74
T037147	-0.2932	0.17
T353655	-0.0725	0.73
T006036	-0.0580	0.78
T346866	-0.1304	0.54
T204814	-0.0764	0.72
T070189	-0.2458	0.21
T067729	-0.4343	0.073
T039822	-0.1128	0.61
T060115	-0.00672	0.97
T115419	-0.1113	0.59
T064634	-0.1800	0.39
T135745	-0.0529	0.81
T261843	-0.00683	0.97
T128190	-0.1788	0.38
T017168	0.0778	0.70
T130866	-0.056	0.8
T281107	-0.1852	0.37
T039532	0.1028	0.62
T012274	-0.263	0.22
T012272	-0.0536	0.80
T012270	-0.0252	0.91
T288425	-0.4267	0.066
T288424	-0.1220	0.55
T162541	0.2064	0.33
T359794	-0.2092	0.33
T169170	0.0955	0.67
T055518	-0.0579	0.77
T366813	-0.1104	0.57
T226599	-0.3801	0.11
T238393	0.1210	0.58
T351096	0.2389	0.24
T226590	-0.1969	0.38
T030860	0.1082	0.61
T352642	0.0889	0.67
T077644	-0.0814	0.73
T030089	0.0524	0.80
T038476	0.0147	0.94
T175094	-0.2061	0.34
T048717	-0.2474	0.21
T048719	-0.2897	0.17
T048718	-0.2066	0.33
T261610	-0.1026	0.62
T293002	-0.2845	0.16
T372050	-0.1543	0.51
T216458	0.1559	0.45
T296035	0.0807	0.71
T325833	0.0802	0.72
T349586	-0.0280	0.89
T127076	-0.355	0.094
T024798	-0.1298	0.52
T156688	0.0745	0.73
T180242	-0.2470	0.28
T113567	-0.2373	0.29
T188979	0.0487	0.82
T375584	-0.1243	0.53
T189081	-0.265	0.24
T290066	0.0292	0.89
T289741	-0.0649	0.78
T006269	-0.226	0.29
T103126	-0.311	0.20
T232197	-0.2935	0.16
T352469	0.0233	0.91
T232198	-0.3964	0.056
T051205	0.1107	0.58
T252948	-0.1924	0.33
T080345	-0.109	0.61
T237107	-0.2849	0.21
T159306	-0.2298	0.30
T186359	-0.0649	0.74
T241933	0.3715	0.088
T335270	-0.142	0.51
T047481	0.0661	0.77
T031018	-0.4926	0.034
T173222	-0.0818	0.72
T119122	0.0551	0.77
T000306	-0.3465	0.16
T114741	0.0608	0.77
T183452	-0.192	0.41
T149832	0.1284	0.56
T258634	0.0240	0.91
T155875	-0.1835	0.43
T043739	-0.2172	0.34
T073552	-0.0267	0.91
T248116	-0.0889	0.68
T081965	-0.0494	0.81
T300927	-0.400	0.058
T201449	-0.5932	0.0061
T259327	-0.4562	0.045
T259325	-0.2366	0.27
T321490	-0.2968	0.18
T367355	-0.0313	0.89
T367426	-0.1566	0.42
T274020	-0.3900	0.06
T296204	-0.0960	0.65
T182500	-0.4132	0.076
T274240	-0.1625	0.41
T274242	-0.1950	0.36
T238041	0.0337	0.88
T248567	0.1394	0.52
T204787	0.0346	0.87
T150428	-0.3015	0.20
T206257	-0.1078	0.59
T156740	0.0644	0.76
T156741	0.1764	0.44
T038133	-0.138	0.51
T098602	-0.2429	0.26
T066414	-0.1954	0.35
T299288	-0.00965	0.96
T243500	-0.1191	0.56
T308580	-0.0448	0.83
T020046	0.0271	0.89
T020048	-0.0786	0.71
T298068	-0.119	0.57
T002777	0.2104	0.30
T002775	0.2104	0.30
T267422	-0.0372	0.85
T213242	0.0579	0.79
T094607	-0.1437	0.49
T190889	-0.3996	0.089
T190557	0.00763	0.97
T190556	-0.0504	0.81
T099580	-0.1801	0.39
T017040	-0.0281	0.90
T119605	-0.1100	0.59
T276533	-0.1863	0.42
T059190	-0.0807	0.71
T047878	-0.062	0.74
T081209	-0.00919	0.97
T063682	-0.0696	0.75
T263702	-0.1342	0.52
T126442	-0.0442	0.84
T258422	-0.2876	0.19
T214688	0.1151	0.57
T214687	0.1151	0.57
T214684	0.0839	0.69
T049804	-0.4193	0.061
T212354	-0.167	0.47
T308889	-0.1508	0.46
T027892	-0.0486	0.81
T329531	-0.4575	0.07
T013619	-0.2131	0.31
T089127	-0.3187	0.15
T037587	-0.1391	0.50
T052162	0.1064	0.63
T068732	-0.1020	0.68
T254318	-0.2237	0.35
T350693	0.1878	0.38
T366746	0.2059	0.30
T151551	0.0114	0.96
T335044	-0.3071	0.16
T170306	-0.0813	0.70
T122143	0.2576	0.29
T110091	0.0511	0.80
T034582	-0.3818	0.096
T109097	-0.4058	0.078
T191277	-0.2737	0.19
T191903	-0.0841	0.68
T191270	-0.0324	0.87
T097738	-0.3717	0.11
T353805	0.0272	0.89
T353800	0.2742	0.16
T209773	0.0283	0.89
T261493	-0.3547	0.065
T195370	0.0690	0.72
T117476	0.00861	0.97
T028467	-0.1795	0.40
T117478	-0.0498	0.81
T354897	-0.1496	0.47
T165871	0.0969	0.64
T180224	-0.0472	0.83
T160574	-0.1037	0.64
T164479	-0.1418	0.47
T231158	-0.2368	0.30
T152329	-0.5492	0.024
T152322	-0.2129	0.29
T074477	-0.430	0.068
T378889	-0.0133	0.95
T168088	0.000943	1.00
T365328	-0.2570	0.24
T266617	-0.3455	0.097
T184099	0.0380	0.85
T244603	-0.235	0.26
T362675	-0.0580	0.77
T137853	0.00869	0.96
T180049	-0.0747	0.71
T343093	-0.352	0.10
T139517	-0.0461	0.83
T050283	-0.0687	0.75
T153639	-0.232	0.32
T268813	-0.1629	0.43
T347960	-0.1503	0.45
T214764	0.0282	0.89
T044199	-0.2079	0.35
T044194	-0.1921	0.36
T309641	-0.1346	0.52
T051889	0.2291	0.28
T025806	-0.0650	0.76
T253562	-0.1200	0.57
T186337	0.00529	0.98
T281710	-0.3705	0.12
T138644	-0.0303	0.88
T272154	-0.1429	0.53
T190485	-0.0432	0.84
T130003	-0.2530	0.25
T196443	-0.2845	0.19
T328343	-0.1851	0.40
T119149	-0.122	0.58
T105421	-0.2398	0.22
T232196	0.0895	0.65
T104333	-0.6874	0.0062
T109935	-0.4546	0.046
T005327	-0.2245	0.26
T297995	-0.2240	0.33
T089589	-0.3250	0.09
T350595	0.0264	0.90
T258476	-0.0218	0.92
T015544	-0.2498	0.21
T295046	-0.1041	0.60
T266371	0.1285	0.54
T213811	-0.1401	0.49
T030354	-0.2264	0.28
T030352	-0.0394	0.85
T150403	-0.0221	0.92
T333265	-0.0371	0.86
T348825	0.00163	0.99
T119156	-0.1244	0.52
T259709	-0.1108	0.58
T145773	0.2410	0.26
T041024	-0.0616	0.77
T041025	-0.2206	0.29
T183922	-0.1494	0.46
T203229	-0.0795	0.72
T232922	-0.0498	0.80
T251873	-0.2905	0.20
T129963	-0.3391	0.12
T129960	0.0209	0.92
T317393	0.3883	0.055
T288849	-0.0734	0.73
T143039	0.1308	0.53
T093537	-0.0935	0.65
T010926	-0.0648	0.76
T284974	0.2613	0.23
T162728	-0.1578	0.44
T322424	-0.2433	0.22
T165114	-0.350	0.10
T165113	-0.1270	0.55
T346681	-0.2570	0.27
T067321	-0.1300	0.50
T093098	-0.0805	0.71
T370670	-0.3014	0.16
T346171	0.1849	0.39
T364847	0.0144	0.94
T238970	-0.1698	0.38
T023519	-0.2925	0.18
T073381	-0.219	0.29
T137628	-0.0231	0.92
T072394	-0.2840	0.17
T218273	-0.0585	0.77
T218271	-0.0315	0.89
T285881	-0.1803	0.42
T345171	-0.3048	0.17
T148265	-0.2484	0.25
T020993	-0.2645	0.21
T134020	-0.2130	0.31
T020995	-0.2097	0.32
T163183	-0.3080	0.11
T163181	-0.5497	0.021
T078005	-0.0704	0.75
T003930	0.2135	0.31
T359282	-0.2057	0.33
T065337	-0.2041	0.33
T099947	0.0781	0.71
T053367	-0.0872	0.68
T376712	-0.2192	0.28
T143792	-0.4202	0.043
T105741	-0.159	0.48
T167577	0.1716	0.41
T261126	0.0731	0.74
T261656	-0.1219	0.55
T109219	-0.3912	0.089
T363233	0.0282	0.89
T165930	-0.0280	0.89
T024433	-0.2056	0.32
T071524	-0.5258	0.019
T079064	-0.1747	0.46
T079068	-0.0827	0.71
T067663	-0.3146	0.10
T195352	0.00851	0.97
T169292	0.0329	0.88
T224842	0.0667	0.75
T290539	-0.3696	0.13
T260527	-0.4082	0.089
T283345	-0.2010	0.37
T007587	-0.0494	0.81
T198571	-0.1247	0.58
T123682	-0.144	0.47
T190388	0.095	0.63
T268834	-0.00151	0.99
T011933	-0.4261	0.055
T011932	-0.0588	0.80
T161135	-0.1538	0.52
T202907	-0.2569	0.23
T153613	-0.1153	0.62
T202909	-0.2046	0.33
T153614	-0.1566	0.48
T303621	-0.0594	0.77
T103165	-0.1372	0.57
T090889	-0.00465	0.98
T090882	7.07e-05	1.00
T262604	-0.0701	0.73
T044117	-0.1096	0.59
T050959	-0.3340	0.11
T005000	-0.3410	0.11
T335236	-0.0959	0.65
T369399	0.3057	0.15
T139935	0.0531	0.80
T139937	-0.1876	0.36
T114445	-0.0245	0.91
T351196	-0.2559	0.26
T327806	-0.00465	0.98
T130021	-0.0390	0.85
T107172	0.2358	0.25
T118143	-0.1760	0.45
T222063	0.0715	0.72
T052557	0.1561	0.44
T192039	0.0285	0.90
T187446	-0.1681	0.46
T133395	-0.1407	0.51
T188803	-0.2061	0.33
T295065	-0.1594	0.47
T259280	-0.2094	0.33
T376030	-0.3571	0.12
T144368	0.0651	0.76
T191717	0.0629	0.75
T156561	0.1212	0.58
T349318	-0.181	0.38
T251102	-0.1072	0.60
T100325	-0.364	0.11
T092137	-0.0806	0.70
T038688	-0.209	0.30
T245054	-0.1760	0.40
T245056	-0.2549	0.21
T189457	-0.0655	0.74
T288823	-0.0622	0.77
T146532	-0.0481	0.82
T002220	-0.1590	0.48
T012213	-0.1527	0.50
T255842	-0.1876	0.40
T073831	-0.4017	0.084
T168322	-0.1083	0.63
T342446	-0.3647	0.078
T209920	0.0478	0.81
T021661	0.0641	0.75
T346159	0.0621	0.76
T072402	-0.1812	0.35
T353608	-0.1506	0.46
T023578	-0.0210	0.92
T299371	-0.2129	0.30
T044563	0.1661	0.42
T155987	0.0910	0.66
T139231	-0.0536	0.80
T007865	-0.1627	0.43
T277620	0.0125	0.95
T050479	0.0165	0.93
T030165	-0.1110	0.59
T198162	-0.1796	0.40
T366257	-0.3075	0.15
T115643	-0.0818	0.69
T198160	0.1649	0.48
T366258	-0.1471	0.47
T335007	-0.1860	0.37
T125697	-0.175	0.39
T124124	0.0999	0.60
T266581	-0.3656	0.088
T182488	-0.0743	0.72
T340296	-0.1498	0.47
T122189	0.0754	0.71
T040502	-0.0754	0.72
T122187	-0.0372	0.86
T191949	-0.1231	0.57
T191948	-0.0614	0.76
T351389	-0.0634	0.75
T043258	0.2356	0.24
T133095	-0.3067	0.18
T262371	0.1310	0.55
T042079	-0.2000	0.36
T333187	-0.0536	0.80
T125980	-0.1839	0.36
T118355	-0.1422	0.48
T102914	0.0142	0.95
T133266	0.0346	0.87
T330987	-0.1185	0.56
T072265	0.00426	0.98
T254728	-0.0107	0.96
T207351	-0.2329	0.24
T157392	-0.0830	0.69
T031788	0.1111	0.62
T282187	-0.1364	0.51
T160532	-0.1294	0.55
T160533	-0.1633	0.41
T120067	-0.0166	0.94
T068195	-0.1138	0.59
T092588	-0.1321	0.56
T038545	0.0387	0.84
T054988	-0.0974	0.64
T225628	-0.272	0.22
T238837	-0.1064	0.60
T036334	0.2260	0.24
T223669	-0.1997	0.37
T012887	-0.2434	0.28
T242323	-0.0578	0.78
T158875	-0.1591	0.45
T158873	-0.0217	0.91
T351178	-0.2087	0.37
T119187	-0.2914	0.17
T105978	0.0226	0.91
T302914	-0.3292	0.15
T154947	-0.2854	0.20
T151136	-0.0290	0.89
T302913	-0.0550	0.78
T117916	-0.0961	0.62
T117917	-0.1580	0.45
T117915	-0.1192	0.57
T214853	0.1190	0.55
T214852	-0.0335	0.87
T300985	0.2256	0.23
T369840	0.1316	0.55
T280557	-0.0454	0.82
T222046	-0.1178	0.59
T091002	-0.1909	0.37
T137578	-0.3792	0.084
T131759	-0.1585	0.49
T198572	-0.1257	0.54
T150666	-0.1317	0.56
T170487	-0.0270	0.90
T106281	0.1359	0.47
T199191	-0.0609	0.80
T090928	-0.3218	0.15
T354380	-0.0748	0.73
T354382	0.0108	0.96
T065452	-0.0336	0.88
T167146	-0.3509	0.15
T268838	-0.2974	0.15
T167141	-0.119	0.60
T317004	-0.1300	0.58
T064507	-0.1953	0.35
T353381	-0.0925	0.67
T353383	-0.1657	0.43
T072776	-0.185	0.38
T251381	-0.108	0.62
T175508	-0.1629	0.44
T188298	0.0848	0.69
T046564	-0.0454	0.83
T211903	-0.4833	0.013
T017434	0.3018	0.14
T117356	-0.0141	0.95
T010946	-0.0631	0.78
T010945	-0.3143	0.16
T002711	0.1331	0.55
T002710	-0.1127	0.57
T207011	-0.00296	0.99
T169312	-0.0142	0.95
T169318	-0.0460	0.83
T297391	-0.3144	0.13
T297390	-0.3162	0.15
T071276	-0.0380	0.85
T179285	-0.00769	0.97
T047812	-0.4671	0.057
T027468	-0.4921	0.029
T347941	-0.2071	0.33
T375351	-0.3799	0.06
T368726	0.000621	1.00
T268973	-0.116	0.58
T174016	-0.4612	0.043
T126429	-0.3152	0.19
T127824	0.1026	0.63
T193598	-0.2377	0.28
T036218	0.0833	0.70
T289517	-0.0335	0.87
T065389	-0.391	0.11
T103645	0.2086	0.32
T076268	-0.2188	0.35
T320359	-0.2013	0.34
T331795	-0.1972	0.38
T130417	-0.3349	0.13
T006713	-0.1798	0.37
T233674	0.1296	0.53
T233675	-0.1551	0.47
T350149	0.172	0.43
T030141	-0.0643	0.74
T033175	-0.0794	0.69
T115663	0.0777	0.73
T105568	-0.0769	0.72
T379682	-0.1310	0.54
T127481	-0.1611	0.46
T278794	-0.2027	0.36
T377599	-0.1889	0.38
T191965	-0.2854	0.19
T191964	-0.1270	0.55
T034491	-0.2269	0.30
T097797	-0.0316	0.87
T097796	-0.2977	0.18
T097795	-0.3668	0.075
T333167	-0.0506	0.81
T333166	-0.1825	0.42
T215907	0.1435	0.51
T166956	0.1642	0.44
T062711	0.0609	0.78
T062710	0.00333	0.99
T020857	-0.2031	0.35
T043904	-0.2757	0.20
T043903	-0.1345	0.51
T187106	-0.1038	0.60
T229382	-0.0602	0.78
T297706	-0.1184	0.58
T373767	-0.3434	0.12
T337425	-0.3208	0.14
T147078	0.0835	0.68
T269691	-0.4140	0.042
T141976	-0.1431	0.50
T184386	0.00524	0.98
T092309	-0.4615	0.051
T116764	-0.0550	0.82
T342624	-0.104	0.59
T203015	-0.0794	0.72
T293377	-0.1389	0.50
T060417	-0.2843	0.18
T347092	-0.3228	0.17
T352174	-0.1022	0.61
T309621	-0.3042	0.15
T309622	0.0018	0.99
T054676	-0.2810	0.19
T285215	-0.4439	0.032
T242348	-0.203	0.34
T242349	-0.119	0.59
T186606	-0.357	0.14
T346505	-0.6185	0.0045
T346504	-0.3244	0.16
T119212	0.1119	0.59
T119211	-0.0659	0.76
T244169	-0.277	0.22
T141594	-0.1234	0.53
T215474	-0.1628	0.42
T114951	0.0410	0.84
T169468	-0.0351	0.87
T246330	0.0209	0.92
T011370	0.0679	0.75
T019695	0.0975	0.62
T154290	0.0597	0.79
T145874	-0.0680	0.76
T106730	-0.0668	0.76
T084499	-0.1501	0.50
T307134	-0.0528	0.80
T307133	-0.2390	0.30
T006967	-0.1204	0.57
T078256	-0.0441	0.83
T208675	-0.1400	0.49
T208670	-0.1953	0.35
T030338	-0.0431	0.84
T030339	0.0233	0.90
T363034	-0.1649	0.47
T363039	-0.308	0.17
T053647	-0.2171	0.37
T253102	0.3328	0.11
T225451	0.0621	0.77
T034236	-0.4508	0.044
T132489	-0.1142	0.62
T275025	-0.2746	0.19
T333399	-0.3016	0.19
T168498	-0.2972	0.14
T092173	-0.3000	0.14
T092175	-0.1645	0.40
T020595	-0.1496	0.47
T164773	0.2107	0.39
T343740	-0.2262	0.24
T071257	0.00369	0.99
T337673	-0.0843	0.69
T313616	-0.294	0.17
T337675	-0.3344	0.12
T217062	-0.1478	0.47
T198161	-0.0146	0.95
T290497	-0.1048	0.61
T203114	-0.3969	0.087
T073870	0.2032	0.36
T302167	0.0118	0.96
T050343	-0.0431	0.84
T336815	0.0421	0.85
T298139	-0.3068	0.18
T335940	0.0218	0.92
T024053	-0.1974	0.33
T007374	-0.0618	0.77
T007376	-0.1484	0.47
T304570	-0.2934	0.16
T285247	-0.5584	0.017
T205779	-0.1732	0.41
T232309	-0.00351	0.99
T352615	-0.1601	0.44
T104499	-0.1657	0.41
T020974	-0.1330	0.55
T020976	0.0494	0.83
T142862	0.0633	0.76
T216121	-0.0358	0.86
T081866	-0.2729	0.19
T068860	-0.0352	0.87
T354977	-0.0732	0.74
T354975	-0.1992	0.38
T024450	-0.2530	0.26
T021364	-0.2521	0.28
T069351	-0.0461	0.83
T229159	0.00928	0.97
T286118	-0.2289	0.27
T380486	0.0473	0.82
T016624	0.0984	0.65
T193441	-0.1177	0.59
T038056	-0.5057	0.018
T264435	-0.5025	0.029
T098145	-0.1020	0.59
T006282	0.1818	0.41
T312881	-0.1738	0.40
T293351	-0.1943	0.40
T309020	-0.451	0.055
T293354	-0.0630	0.76
T313282	-0.0724	0.74
T030992	-0.0681	0.78
T030998	0.2749	0.22
T151854	-0.4060	0.062
T379314	0.0361	0.86
T289238	-0.1328	0.53
T289235	-0.2020	0.33
T195042	0.0969	0.66
T269148	-0.2095	0.28
T138315	-0.1187	0.56
T202343	-0.2701	0.19
T253106	0.1146	0.58
T348722	-0.2845	0.16
T343001	-0.0476	0.81
T324407	0.2326	0.27
T324409	-0.0416	0.84
T169509	-0.1395	0.52
T231513	-0.3142	0.14
T177653	-0.0750	0.74
T019309	-0.1468	0.51
T355830	0.00595	0.98
T360304	-0.6093	0.018
T063815	-0.1494	0.49
T148146	-0.0432	0.84
T052863	0.1189	0.56
T018107	0.1140	0.59
T149818	-0.162	0.42
T107161	-0.3971	0.05
T325752	0.0210	0.92
T212411	-0.1129	0.60
T320528	-0.6625	0.014
T164908	0.1238	0.54
T164907	-0.3434	0.12
T257649	0.2352	0.26
T257648	0.2137	0.33
T237218	0.1435	0.51
T196790	-0.1344	0.50
T283155	-0.2781	0.18
T046744	-0.2728	0.18
T144746	-0.0610	0.77
T014284	-0.1677	0.39
T343733	-0.1349	0.52
T291184	-0.060	0.77
T365884	-0.1162	0.60
T170669	0.0352	0.87
T281801	0.0692	0.74
T281807	-0.291	0.22
T077317	-0.1478	0.47
T015862	0.0050	0.98
T343836	-0.152	0.48
T337121	-0.0628	0.76
T093207	-0.2903	0.19
T313639	-0.00251	0.99
T256697	-0.2292	0.28
T134780	-0.2042	0.33
T302621	0.0145	0.95
T031478	0.0162	0.94
T023592	0.0589	0.77
T077992	-0.1962	0.37
T153594	0.0779	0.71
T159666	0.2713	0.18
T067730	-0.3663	0.11
T257925	-0.0366	0.86
T076228	-0.1000	0.65
T205750	-0.2248	0.27
T277645	0.00414	0.98
T087732	-0.1547	0.48
T232633	-0.0962	0.65
T149393	-0.1792	0.41
T045279	-0.4592	0.065
T192139	-0.0899	0.70
T192135	0.0677	0.75
T076482	-0.0925	0.67
T245053	0.0986	0.64
T324340	-0.00462	0.98
T374064	-0.0828	0.69
T219632	0.0772	0.73
T227648	0.0944	0.70
T370941	-0.4645	0.055
T158027	-0.0301	0.88
T149607	-0.0140	0.95
T227647	0.0646	0.79
T358409	-0.1828	0.40
T159191	-0.1617	0.41
T254694	-0.0878	0.66
T166624	-0.190	0.36
T166625	-0.0375	0.85
T166626	0.266	0.18
T166627	0.0315	0.88
T255789	-0.0200	0.93
T087152	-0.2118	0.29
T367544	-0.4022	0.069
T367545	-0.0789	0.74
T310380	-0.1580	0.49
T133789	0.3376	0.11
T049520	-0.5268	0.016
T021340	-0.2431	0.32
T126024	0.1923	0.32
T166442	-0.00465	0.98
T182390	-0.1289	0.55
T049518	-0.0159	0.94
T317942	-0.000202	1.00
T099782	0.0087	0.96
T160599	-0.0134	0.95
T099781	0.1739	0.39
T219859	-0.024	0.90
T108742	-0.3491	0.16
T317387	0.2975	0.15
T223421	0.0795	0.71
T064023	-0.0423	0.83
T284899	-0.1893	0.35
T220458	0.0774	0.72
T127290	-0.1832	0.39
T060459	-0.0233	0.91
T364168	-0.1070	0.62
T175227	0.1271	0.55
T239183	-0.1926	0.35
T178055	-0.3003	0.17
T363679	-0.0933	0.67
T144726	0.2477	0.23
T046673	-0.6692	0.0021
T218487	-0.0663	0.77
T017160	-0.1850	0.33
T132975	-0.1298	0.55
T343020	-0.2333	0.30
T348705	-0.4353	0.048
T031800	-0.2622	0.25
T347611	-0.2000	0.34
T258687	0.4224	0.053
T258685	0.0144	0.95
T233755	0.0852	0.69
T295962	-0.0687	0.75
T295963	0.0390	0.84
T252454	0.0357	0.86
T284430	-0.1811	0.43
T371951	0.1190	0.58
T149835	0.00918	0.96
T116595	-0.1273	0.54
T116847	-0.226	0.25
T007693	-0.0509	0.82
T212169	-0.1557	0.46
T011405	-0.1832	0.40
T030046	-0.2942	0.14
T030047	-0.2336	0.25
T289807	-0.0975	0.65
T252785	-0.2900	0.21
T063833	-0.1084	0.60
T154078	0.0514	0.81
T341428	-0.6773	0.0077
T151552	-0.3581	0.095
T139443	0.0480	0.80
T296469	-0.1109	0.60
T102856	-0.0986	0.65
T175035	-0.3349	0.19
T175034	-0.0938	0.67
T114694	-0.1249	0.55
T073832	-0.5083	0.026
T140923	-0.2029	0.38
T333828	-0.0102	0.96
T140924	-0.0626	0.77
T207212	-0.0779	0.71
T332663	0.0107	0.96
T123372	-0.0873	0.66
T348881	-0.1054	0.61
T170645	0.1818	0.39
T251543	-0.1380	0.54
T337103	0.1760	0.38
T071211	-0.2447	0.25
T099198	-0.1358	0.52
T167068	0.00262	0.99
T036557	0.3238	0.11
T116064	-0.320	0.11
T006325	0.125	0.55
T342039	0.00325	0.99
T203779	0.3158	0.13
T239530	-0.445	0.044
T365048	0.00104	1.00
T346481	-0.4007	0.058
T199924	-0.0817	0.70
T199926	-0.0748	0.72
T366789	0.0468	0.83
T366967	0.1146	0.59
T014433	-0.5785	0.019
T014432	-0.5035	0.03
T014435	-0.1354	0.49
T328268	0.0146	0.94
T270263	-0.0526	0.80
T213648	-0.0650	0.75
T108900	-0.3589	0.11
T320330	-0.0479	0.82
T213646	-0.3072	0.15
T370219	0.1511	0.46
T081355	-0.1519	0.46
T304107	-0.0865	0.69
T175664	0.0693	0.73
T236518	-0.3003	0.13
T340776	-0.3272	0.12
T196149	-0.0572	0.78
T083979	-0.0481	0.82
T047626	-0.1676	0.39
T047625	-0.0330	0.87
T137479	0.1837	0.36
T133105	-0.2061	0.35
T133104	-0.1187	0.57
T150560	-0.2898	0.20
T156338	0.0924	0.66
T036706	-0.0483	0.81
T060610	-0.2117	0.32
T060613	-0.2693	0.19
T178407	0.2481	0.23
T028137	0.0882	0.65
T345611	-0.2897	0.21
T312843	-0.0653	0.77
T249970	0.3332	0.12
T150404	0.0562	0.80
T125816	-0.1559	0.47
T046285	-0.2707	0.21
T282677	-0.3477	0.096
T014947	0.0971	0.68
T196460	-0.154	0.47
T169099	0.0579	0.79
T112011	-0.3469	0.16
T302620	-0.0856	0.68
T310997	0.0273	0.89
T216209	-0.5191	0.053
T313462	-0.0109	0.96
T031820	-0.0336	0.87
T050460	-0.1422	0.50
T232422	-0.2453	0.25
T228870	0.140	0.50
T353606	0.2445	0.21
T288508	0.0364	0.86
T374457	0.1644	0.46
T284146	-0.224	0.32
T094542	-0.1808	0.45
T218748	-0.1919	0.30
T090930	-0.1197	0.56
T090931	-0.0667	0.74
T075655	-0.0741	0.74
T139444	-0.2302	0.25
T134013	-0.0514	0.82
T246531	-0.392	0.081
T262269	0.1588	0.45
T047479	-0.1845	0.37
T006598	-0.2127	0.36
T019451	-0.1563	0.43
T330641	-0.0487	0.82
T032504	-0.0322	0.87
T032503	0.0477	0.83
T254330	-0.2733	0.22
T088506	0.0190	0.93
T270510	-0.4188	0.063
T022525	-0.1228	0.57
T128830	-0.123	0.56
T323010	0.1193	0.56
T334121	-0.2360	0.29
T229304	-0.0577	0.78
T149369	-0.5289	0.025
T375463	-0.0186	0.93
T056989	-0.1578	0.45
T295443	0.0516	0.81
T056985	-0.2829	0.19
T290788	-0.00173	0.99
T092266	-0.1298	0.53
T016152	-0.1108	0.59
T127301	0.1163	0.57
T116002	-0.0253	0.92
T307711	-0.1449	0.53
T038735	-0.0356	0.86
T086012	-0.2550	0.21
T004659	0.1336	0.55
T205536	-0.1241	0.52
T094733	0.4293	0.051
T244875	-0.5572	0.024
T086331	-0.3227	0.15
T203798	-0.2834	0.23
T331690	0.106	0.62
T259865	-0.0220	0.92
T259867	-0.1981	0.38
T165236	-0.3434	0.15
T181966	-0.0839	0.69
T181967	-0.0491	0.81
T299205	0.2949	0.22
T303475	-0.0659	0.75
T275277	0.1866	0.37
T365063	0.1333	0.52
T365062	-0.3342	0.13
T165230	-0.6890	0.0042
T275278	-0.5621	0.012
T293467	0.0329	0.88
T296941	0.111	0.60
T152680	-0.2634	0.25
T281631	0.1126	0.61
T068455	-0.3154	0.16
T281636	-0.2331	0.28
T366906	0.0160	0.94
T048043	-0.1877	0.38
T027960	-0.0809	0.69
T061844	-0.0821	0.70
T143758	-0.0043	0.98
T332601	-0.0837	0.70
T122962	0.1551	0.45
T273306	-0.2590	0.22
T241165	-0.6441	0.0031
T241166	-0.1865	0.36
T043181	-0.2356	0.27
T063075	-0.2355	0.30
T126062	-0.0992	0.64
T126061	-0.1297	0.54
T064932	-0.253	0.29
T217009	0.0953	0.63
T225820	-0.424	0.069
T226977	-0.224	0.33
T227683	0.2789	0.16
T105124	-0.1054	0.60
T050678	-0.3916	0.10
T110522	-0.1755	0.41
T178792	-0.00924	0.96
T208775	-0.2370	0.30
T344274	0.0216	0.92
T075824	0.1301	0.54
T092074	-0.380	0.08
T042584	-0.4489	0.052
T042582	-0.0386	0.86
T109782	-0.8131	0.0046
T109783	-0.0522	0.79
T187653	-0.1276	0.52
T098093	-0.0765	0.73
T277100	0.0710	0.75
T060496	-0.0179	0.93
T059189	-0.1384	0.54
T345055	-0.5566	0.01
T295444	-0.1602	0.47
T267701	-0.1748	0.44
T045002	-0.0847	0.73
T045004	0.2865	0.18
T144760	0.1150	0.56
T074277	-0.0215	0.92
T027091	-0.2161	0.35
T144769	-0.0220	0.91
T203093	-0.1205	0.58
T009274	0.1172	0.60
T203095	-0.2099	0.32
T092384	-0.0796	0.72
T092389	-0.0168	0.94
T043645	-0.0801	0.69
T008670	-0.1756	0.44
T040184	-0.140	0.52
T323267	-0.1356	0.56
