filename	barcode(s)
TCGA-CZ-4854-01A-01R-1762-13.isoform.quantification.txt	TCGA-CZ-4854-01A-01R-1762-13
TCGA-CZ-4854-01A-01R-1762-13.mirna.quantification.txt	TCGA-CZ-4854-01A-01R-1762-13
TCGA-CZ-4857-01A-01R-1762-13.isoform.quantification.txt	TCGA-CZ-4857-01A-01R-1762-13
TCGA-CZ-4857-01A-01R-1762-13.mirna.quantification.txt	TCGA-CZ-4857-01A-01R-1762-13
TCGA-CZ-4858-01A-01R-1304-13.isoform.quantification.txt	TCGA-CZ-4858-01A-01R-1304-13
TCGA-CZ-4858-01A-01R-1304-13.mirna.quantification.txt	TCGA-CZ-4858-01A-01R-1304-13
TCGA-CZ-4860-01A-01R-1304-13.isoform.quantification.txt	TCGA-CZ-4860-01A-01R-1304-13
TCGA-CZ-4860-01A-01R-1304-13.mirna.quantification.txt	TCGA-CZ-4860-01A-01R-1304-13
TCGA-CZ-4863-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-4863-01A-01R-1502-13
TCGA-CZ-4863-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-4863-01A-01R-1502-13
TCGA-CZ-4863-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-4863-11A-01R-1502-13
TCGA-CZ-4863-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-4863-11A-01R-1502-13
TCGA-CZ-4864-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-4864-01A-01R-1502-13
TCGA-CZ-4864-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-4864-01A-01R-1502-13
TCGA-CZ-4864-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-4864-11A-01R-1502-13
TCGA-CZ-4864-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-4864-11A-01R-1502-13
TCGA-CZ-4865-01A-02R-1502-13.isoform.quantification.txt	TCGA-CZ-4865-01A-02R-1502-13
TCGA-CZ-4865-01A-02R-1502-13.mirna.quantification.txt	TCGA-CZ-4865-01A-02R-1502-13
TCGA-CZ-4865-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-4865-11A-01R-1502-13
TCGA-CZ-4865-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-4865-11A-01R-1502-13
TCGA-CZ-4866-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-4866-01A-01R-1502-13
TCGA-CZ-4866-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-4866-01A-01R-1502-13
TCGA-CZ-5451-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5451-01A-01R-1502-13
TCGA-CZ-5451-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5451-01A-01R-1502-13
TCGA-CZ-5451-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5451-11A-01R-1502-13
TCGA-CZ-5451-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5451-11A-01R-1502-13
TCGA-CZ-5452-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5452-01A-01R-1502-13
TCGA-CZ-5452-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5452-01A-01R-1502-13
TCGA-CZ-5452-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5452-11A-01R-1502-13
TCGA-CZ-5452-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5452-11A-01R-1502-13
TCGA-CZ-5453-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5453-01A-01R-1502-13
TCGA-CZ-5453-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5453-01A-01R-1502-13
TCGA-CZ-5453-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5453-11A-01R-1502-13
TCGA-CZ-5453-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5453-11A-01R-1502-13
TCGA-CZ-5454-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5454-01A-01R-1502-13
TCGA-CZ-5454-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5454-01A-01R-1502-13
TCGA-CZ-5454-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5454-11A-01R-1502-13
TCGA-CZ-5454-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5454-11A-01R-1502-13
TCGA-CZ-5455-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5455-01A-01R-1502-13
TCGA-CZ-5455-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5455-01A-01R-1502-13
TCGA-CZ-5455-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5455-11A-01R-1502-13
TCGA-CZ-5455-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5455-11A-01R-1502-13
TCGA-CZ-5456-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5456-01A-01R-1502-13
TCGA-CZ-5456-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5456-01A-01R-1502-13
TCGA-CZ-5456-11A-02R-1502-13.isoform.quantification.txt	TCGA-CZ-5456-11A-02R-1502-13
TCGA-CZ-5456-11A-02R-1502-13.mirna.quantification.txt	TCGA-CZ-5456-11A-02R-1502-13
TCGA-CZ-5457-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5457-01A-01R-1502-13
TCGA-CZ-5457-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5457-01A-01R-1502-13
TCGA-CZ-5457-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5457-11A-01R-1502-13
TCGA-CZ-5457-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5457-11A-01R-1502-13
TCGA-CZ-5458-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5458-01A-01R-1502-13
TCGA-CZ-5458-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5458-01A-01R-1502-13
TCGA-CZ-5458-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5458-11A-01R-1502-13
TCGA-CZ-5458-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5458-11A-01R-1502-13
TCGA-CZ-5459-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5459-01A-01R-1502-13
TCGA-CZ-5459-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5459-01A-01R-1502-13
TCGA-CZ-5460-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5460-01A-01R-1502-13
TCGA-CZ-5460-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5460-01A-01R-1502-13
TCGA-CZ-5461-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5461-01A-01R-1502-13
TCGA-CZ-5461-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5461-01A-01R-1502-13
TCGA-CZ-5461-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5461-11A-01R-1502-13
TCGA-CZ-5461-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5461-11A-01R-1502-13
TCGA-CZ-5462-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5462-01A-01R-1502-13
TCGA-CZ-5462-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5462-01A-01R-1502-13
TCGA-CZ-5462-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5462-11A-01R-1502-13
TCGA-CZ-5462-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5462-11A-01R-1502-13
TCGA-CZ-5463-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5463-01A-01R-1502-13
TCGA-CZ-5463-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5463-01A-01R-1502-13
TCGA-CZ-5463-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5463-11A-01R-1502-13
TCGA-CZ-5463-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5463-11A-01R-1502-13
TCGA-CZ-5464-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5464-01A-01R-1502-13
TCGA-CZ-5464-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5464-01A-01R-1502-13
TCGA-CZ-5465-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5465-01A-01R-1502-13
TCGA-CZ-5465-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5465-01A-01R-1502-13
TCGA-CZ-5465-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5465-11A-01R-1502-13
TCGA-CZ-5465-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5465-11A-01R-1502-13
TCGA-CZ-5466-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5466-01A-01R-1502-13
TCGA-CZ-5466-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5466-01A-01R-1502-13
TCGA-CZ-5466-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5466-11A-01R-1502-13
TCGA-CZ-5466-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5466-11A-01R-1502-13
TCGA-CZ-5467-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5467-01A-01R-1502-13
TCGA-CZ-5467-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5467-01A-01R-1502-13
TCGA-CZ-5467-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5467-11A-01R-1502-13
TCGA-CZ-5467-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5467-11A-01R-1502-13
TCGA-CZ-5468-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5468-01A-01R-1502-13
TCGA-CZ-5468-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5468-01A-01R-1502-13
TCGA-CZ-5468-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5468-11A-01R-1502-13
TCGA-CZ-5468-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5468-11A-01R-1502-13
TCGA-CZ-5469-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5469-01A-01R-1502-13
TCGA-CZ-5469-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5469-01A-01R-1502-13
TCGA-CZ-5469-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5469-11A-01R-1502-13
TCGA-CZ-5469-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5469-11A-01R-1502-13
TCGA-CZ-5470-01A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5470-01A-01R-1502-13
TCGA-CZ-5470-01A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5470-01A-01R-1502-13
TCGA-CZ-5470-11A-01R-1502-13.isoform.quantification.txt	TCGA-CZ-5470-11A-01R-1502-13
TCGA-CZ-5470-11A-01R-1502-13.mirna.quantification.txt	TCGA-CZ-5470-11A-01R-1502-13
TCGA-CZ-5982-01A-11R-1671-13.isoform.quantification.txt	TCGA-CZ-5982-01A-11R-1671-13
TCGA-CZ-5982-01A-11R-1671-13.mirna.quantification.txt	TCGA-CZ-5982-01A-11R-1671-13
TCGA-CZ-5982-11A-01R-1671-13.isoform.quantification.txt	TCGA-CZ-5982-11A-01R-1671-13
TCGA-CZ-5982-11A-01R-1671-13.mirna.quantification.txt	TCGA-CZ-5982-11A-01R-1671-13
TCGA-CZ-5984-01A-11R-1671-13.isoform.quantification.txt	TCGA-CZ-5984-01A-11R-1671-13
TCGA-CZ-5984-01A-11R-1671-13.mirna.quantification.txt	TCGA-CZ-5984-01A-11R-1671-13
TCGA-CZ-5984-11A-01R-1671-13.isoform.quantification.txt	TCGA-CZ-5984-11A-01R-1671-13
TCGA-CZ-5984-11A-01R-1671-13.mirna.quantification.txt	TCGA-CZ-5984-11A-01R-1671-13
TCGA-CZ-5985-01A-11R-1671-13.isoform.quantification.txt	TCGA-CZ-5985-01A-11R-1671-13
TCGA-CZ-5985-01A-11R-1671-13.mirna.quantification.txt	TCGA-CZ-5985-01A-11R-1671-13
TCGA-CZ-5985-11A-01R-1671-13.isoform.quantification.txt	TCGA-CZ-5985-11A-01R-1671-13
TCGA-CZ-5985-11A-01R-1671-13.mirna.quantification.txt	TCGA-CZ-5985-11A-01R-1671-13
TCGA-CZ-5986-01A-11R-1671-13.isoform.quantification.txt	TCGA-CZ-5986-01A-11R-1671-13
TCGA-CZ-5986-01A-11R-1671-13.mirna.quantification.txt	TCGA-CZ-5986-01A-11R-1671-13
TCGA-CZ-5986-11A-01R-1671-13.isoform.quantification.txt	TCGA-CZ-5986-11A-01R-1671-13
TCGA-CZ-5986-11A-01R-1671-13.mirna.quantification.txt	TCGA-CZ-5986-11A-01R-1671-13
TCGA-CZ-5987-01A-11R-1671-13.isoform.quantification.txt	TCGA-CZ-5987-01A-11R-1671-13
TCGA-CZ-5987-01A-11R-1671-13.mirna.quantification.txt	TCGA-CZ-5987-01A-11R-1671-13
TCGA-CZ-5987-11A-01R-1671-13.isoform.quantification.txt	TCGA-CZ-5987-11A-01R-1671-13
TCGA-CZ-5987-11A-01R-1671-13.mirna.quantification.txt	TCGA-CZ-5987-11A-01R-1671-13
TCGA-CZ-5988-01A-11R-1671-13.isoform.quantification.txt	TCGA-CZ-5988-01A-11R-1671-13
TCGA-CZ-5988-01A-11R-1671-13.mirna.quantification.txt	TCGA-CZ-5988-01A-11R-1671-13
TCGA-CZ-5988-11A-01R-1671-13.isoform.quantification.txt	TCGA-CZ-5988-11A-01R-1671-13
TCGA-CZ-5988-11A-01R-1671-13.mirna.quantification.txt	TCGA-CZ-5988-11A-01R-1671-13
TCGA-CZ-5989-01A-11R-1671-13.isoform.quantification.txt	TCGA-CZ-5989-01A-11R-1671-13
TCGA-CZ-5989-01A-11R-1671-13.mirna.quantification.txt	TCGA-CZ-5989-01A-11R-1671-13
TCGA-CZ-5989-11A-01R-1671-13.isoform.quantification.txt	TCGA-CZ-5989-11A-01R-1671-13
TCGA-CZ-5989-11A-01R-1671-13.mirna.quantification.txt	TCGA-CZ-5989-11A-01R-1671-13
TCGA-DV-5565-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5565-01A-01R-1540-13
TCGA-DV-5565-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5565-01A-01R-1540-13
TCGA-DV-5566-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5566-01A-01R-1540-13
TCGA-DV-5566-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5566-01A-01R-1540-13
TCGA-DV-5567-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5567-01A-01R-1540-13
TCGA-DV-5567-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5567-01A-01R-1540-13
TCGA-DV-5568-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5568-01A-01R-1540-13
TCGA-DV-5568-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5568-01A-01R-1540-13
TCGA-DV-5569-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5569-01A-01R-1540-13
TCGA-DV-5569-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5569-01A-01R-1540-13
TCGA-DV-5573-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5573-01A-01R-1540-13
TCGA-DV-5573-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5573-01A-01R-1540-13
TCGA-DV-5574-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5574-01A-01R-1540-13
TCGA-DV-5574-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5574-01A-01R-1540-13
TCGA-DV-5575-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5575-01A-01R-1540-13
TCGA-DV-5575-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5575-01A-01R-1540-13
TCGA-DV-5576-01A-01R-1540-13.isoform.quantification.txt	TCGA-DV-5576-01A-01R-1540-13
TCGA-DV-5576-01A-01R-1540-13.mirna.quantification.txt	TCGA-DV-5576-01A-01R-1540-13
TCGA-DV-A4VX-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-DV-A4VX-01A-11R-A25Z-13
TCGA-DV-A4VX-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-DV-A4VX-01A-11R-A25Z-13
TCGA-DV-A4VZ-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-DV-A4VZ-01A-11R-A25Z-13
TCGA-DV-A4VZ-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-DV-A4VZ-01A-11R-A25Z-13
TCGA-DV-A4W0-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-DV-A4W0-01A-11R-A25Z-13
TCGA-DV-A4W0-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-DV-A4W0-01A-11R-A25Z-13
TCGA-DV-A4W0-05A-11R-A25Z-13.isoform.quantification.txt	TCGA-DV-A4W0-05A-11R-A25Z-13
TCGA-DV-A4W0-05A-11R-A25Z-13.mirna.quantification.txt	TCGA-DV-A4W0-05A-11R-A25Z-13
TCGA-EU-5904-01A-11R-1671-13.isoform.quantification.txt	TCGA-EU-5904-01A-11R-1671-13
TCGA-EU-5904-01A-11R-1671-13.mirna.quantification.txt	TCGA-EU-5904-01A-11R-1671-13
TCGA-EU-5905-01A-11R-1671-13.isoform.quantification.txt	TCGA-EU-5905-01A-11R-1671-13
TCGA-EU-5905-01A-11R-1671-13.mirna.quantification.txt	TCGA-EU-5905-01A-11R-1671-13
TCGA-EU-5906-01A-11R-1671-13.isoform.quantification.txt	TCGA-EU-5906-01A-11R-1671-13
TCGA-EU-5906-01A-11R-1671-13.mirna.quantification.txt	TCGA-EU-5906-01A-11R-1671-13
TCGA-EU-5907-01A-11R-1671-13.isoform.quantification.txt	TCGA-EU-5907-01A-11R-1671-13
TCGA-EU-5907-01A-11R-1671-13.mirna.quantification.txt	TCGA-EU-5907-01A-11R-1671-13
TCGA-G6-A5PC-01A-11R-A33A-13.isoform.quantification.txt	TCGA-G6-A5PC-01A-11R-A33A-13
TCGA-G6-A5PC-01A-11R-A33A-13.mirna.quantification.txt	TCGA-G6-A5PC-01A-11R-A33A-13
TCGA-G6-A8L6-01A-11R-A37P-13.isoform.quantification.txt	TCGA-G6-A8L6-01A-11R-A37P-13
TCGA-G6-A8L6-01A-11R-A37P-13.mirna.quantification.txt	TCGA-G6-A8L6-01A-11R-A37P-13
TCGA-G6-A8L7-01A-11R-A37P-13.isoform.quantification.txt	TCGA-G6-A8L7-01A-11R-A37P-13
TCGA-G6-A8L7-01A-11R-A37P-13.mirna.quantification.txt	TCGA-G6-A8L7-01A-11R-A37P-13
TCGA-G6-A8L8-01A-21R-A37P-13.isoform.quantification.txt	TCGA-G6-A8L8-01A-21R-A37P-13
TCGA-G6-A8L8-01A-21R-A37P-13.mirna.quantification.txt	TCGA-G6-A8L8-01A-21R-A37P-13
TCGA-GK-A6C7-01A-11R-A33A-13.isoform.quantification.txt	TCGA-GK-A6C7-01A-11R-A33A-13
TCGA-GK-A6C7-01A-11R-A33A-13.mirna.quantification.txt	TCGA-GK-A6C7-01A-11R-A33A-13
TCGA-MM-A563-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-MM-A563-01A-11R-A25Z-13
TCGA-MM-A563-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-MM-A563-01A-11R-A25Z-13
TCGA-MM-A564-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-MM-A564-01A-11R-A25Z-13
TCGA-MM-A564-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-MM-A564-01A-11R-A25Z-13
TCGA-MM-A84U-01A-11R-A37P-13.isoform.quantification.txt	TCGA-MM-A84U-01A-11R-A37P-13
TCGA-MM-A84U-01A-11R-A37P-13.mirna.quantification.txt	TCGA-MM-A84U-01A-11R-A37P-13
TCGA-MW-A4EC-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-MW-A4EC-01A-11R-A25Z-13
TCGA-MW-A4EC-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-MW-A4EC-01A-11R-A25Z-13
TCGA-T7-A92I-01A-11R-A37P-13.isoform.quantification.txt	TCGA-T7-A92I-01A-11R-A37P-13
TCGA-T7-A92I-01A-11R-A37P-13.mirna.quantification.txt	TCGA-T7-A92I-01A-11R-A37P-13
TCGA-A3-3307-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3307-01A-01T-0860-13
TCGA-A3-3307-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3307-01A-01T-0860-13
TCGA-A3-3308-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3308-01A-02R-1324-13,TCGA-A3-3308-01A-01T-0860-13
TCGA-A3-3308-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3308-01A-02R-1324-13,TCGA-A3-3308-01A-01T-0860-13
TCGA-A3-3308-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3308-01A-02R-1324-13,TCGA-A3-3308-01A-01T-0860-13
TCGA-A3-3308-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3308-01A-02R-1324-13,TCGA-A3-3308-01A-01T-0860-13
TCGA-A3-3311-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3311-01A-02R-1324-13,TCGA-A3-3311-01A-01T-0860-13
TCGA-A3-3311-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3311-01A-02R-1324-13,TCGA-A3-3311-01A-01T-0860-13
TCGA-A3-3311-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3311-01A-02R-1324-13,TCGA-A3-3311-01A-01T-0860-13
TCGA-A3-3311-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3311-01A-02R-1324-13,TCGA-A3-3311-01A-01T-0860-13
TCGA-A3-3313-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3313-01A-02R-1324-13,TCGA-A3-3313-01A-01T-0860-13
TCGA-A3-3313-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3313-01A-02R-1324-13,TCGA-A3-3313-01A-01T-0860-13
TCGA-A3-3313-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3313-01A-02R-1324-13,TCGA-A3-3313-01A-01T-0860-13
TCGA-A3-3313-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3313-01A-02R-1324-13,TCGA-A3-3313-01A-01T-0860-13
TCGA-A3-3316-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3316-01A-01T-0860-13
TCGA-A3-3316-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3316-01A-01T-0860-13
TCGA-A3-3317-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3317-01A-01T-0860-13
TCGA-A3-3317-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3317-01A-01T-0860-13
TCGA-A3-3319-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3319-01A-01T-0860-13,TCGA-A3-3319-01A-02R-1324-13
TCGA-A3-3319-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3319-01A-01T-0860-13,TCGA-A3-3319-01A-02R-1324-13
TCGA-A3-3319-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3319-01A-01T-0860-13,TCGA-A3-3319-01A-02R-1324-13
TCGA-A3-3319-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3319-01A-01T-0860-13,TCGA-A3-3319-01A-02R-1324-13
TCGA-A3-3320-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3320-01A-02R-1324-13,TCGA-A3-3320-01A-01T-0860-13
TCGA-A3-3320-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3320-01A-02R-1324-13,TCGA-A3-3320-01A-01T-0860-13
TCGA-A3-3320-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3320-01A-02R-1324-13,TCGA-A3-3320-01A-01T-0860-13
TCGA-A3-3320-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3320-01A-02R-1324-13,TCGA-A3-3320-01A-01T-0860-13
TCGA-A3-3322-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3322-01A-02R-1324-13,TCGA-A3-3322-01A-01T-0860-13
TCGA-A3-3322-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3322-01A-02R-1324-13,TCGA-A3-3322-01A-01T-0860-13
TCGA-A3-3322-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3322-01A-02R-1324-13,TCGA-A3-3322-01A-01T-0860-13
TCGA-A3-3322-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3322-01A-02R-1324-13,TCGA-A3-3322-01A-01T-0860-13
TCGA-A3-3323-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3323-01A-02R-1324-13,TCGA-A3-3323-01A-01T-0860-13
TCGA-A3-3323-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3323-01A-02R-1324-13,TCGA-A3-3323-01A-01T-0860-13
TCGA-A3-3323-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3323-01A-02R-1324-13,TCGA-A3-3323-01A-01T-0860-13
TCGA-A3-3323-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3323-01A-02R-1324-13,TCGA-A3-3323-01A-01T-0860-13
TCGA-A3-3324-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3324-01A-01T-0860-13,TCGA-A3-3324-01A-02R-1324-13
TCGA-A3-3324-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3324-01A-01T-0860-13,TCGA-A3-3324-01A-02R-1324-13
TCGA-A3-3324-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3324-01A-01T-0860-13,TCGA-A3-3324-01A-02R-1324-13
TCGA-A3-3324-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3324-01A-01T-0860-13,TCGA-A3-3324-01A-02R-1324-13
TCGA-A3-3326-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3326-01A-01T-0860-13
TCGA-A3-3326-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3326-01A-01T-0860-13
TCGA-A3-3331-01A-01T-0860-13.isoform.quantification.txt	TCGA-A3-3331-01A-02R-1324-13,TCGA-A3-3331-01A-01T-0860-13
TCGA-A3-3331-01A-01T-0860-13.mirna.quantification.txt	TCGA-A3-3331-01A-02R-1324-13,TCGA-A3-3331-01A-01T-0860-13
TCGA-A3-3331-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3331-01A-02R-1324-13,TCGA-A3-3331-01A-01T-0860-13
TCGA-A3-3331-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3331-01A-02R-1324-13,TCGA-A3-3331-01A-01T-0860-13
TCGA-A3-3346-01A-01T-1192-13.isoform.quantification.txt	TCGA-A3-3346-01A-01T-1192-13
TCGA-A3-3346-01A-01T-1192-13.mirna.quantification.txt	TCGA-A3-3346-01A-01T-1192-13
TCGA-A3-3347-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3347-01A-02R-1324-13
TCGA-A3-3347-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3347-01A-02R-1324-13
TCGA-A3-3349-01A-01T-1187-13.isoform.quantification.txt	TCGA-A3-3349-01A-01T-1187-13
TCGA-A3-3349-01A-01T-1187-13.mirna.quantification.txt	TCGA-A3-3349-01A-01T-1187-13
TCGA-A3-3351-01A-02R-1324-13.isoform.quantification.txt	TCGA-A3-3351-01A-02R-1324-13
TCGA-A3-3351-01A-02R-1324-13.mirna.quantification.txt	TCGA-A3-3351-01A-02R-1324-13
TCGA-A3-3357-01A-02R-1419-13.isoform.quantification.txt	TCGA-A3-3357-01A-02R-1419-13
TCGA-A3-3357-01A-02R-1419-13.mirna.quantification.txt	TCGA-A3-3357-01A-02R-1419-13
