filename	barcode(s)
TCGA-SI-A71Q-01A-12R-A33A-13.isoform.quantification.txt	TCGA-SI-A71Q-01A-12R-A33A-13
TCGA-SI-A71Q-01A-12R-A33A-13.mirna.quantification.txt	TCGA-SI-A71Q-01A-12R-A33A-13
TCGA-SI-AA8B-01A-11R-A38N-13.isoform.quantification.txt	TCGA-SI-AA8B-01A-11R-A38N-13
TCGA-SI-AA8B-01A-11R-A38N-13.mirna.quantification.txt	TCGA-SI-AA8B-01A-11R-A38N-13
TCGA-SI-AA8C-01A-11R-A38N-13.isoform.quantification.txt	TCGA-SI-AA8C-01A-11R-A38N-13
TCGA-SI-AA8C-01A-11R-A38N-13.mirna.quantification.txt	TCGA-SI-AA8C-01A-11R-A38N-13
TCGA-UE-A6QT-01A-12R-A32L-13.isoform.quantification.txt	TCGA-UE-A6QT-01A-12R-A32L-13
TCGA-UE-A6QT-01A-12R-A32L-13.mirna.quantification.txt	TCGA-UE-A6QT-01A-12R-A32L-13
TCGA-UE-A6QU-01A-12R-A32L-13.isoform.quantification.txt	TCGA-UE-A6QU-01A-12R-A32L-13
TCGA-UE-A6QU-01A-12R-A32L-13.mirna.quantification.txt	TCGA-UE-A6QU-01A-12R-A32L-13
TCGA-VT-A80G-01A-11R-A36A-13.isoform.quantification.txt	TCGA-VT-A80G-01A-11R-A36A-13
TCGA-VT-A80G-01A-11R-A36A-13.mirna.quantification.txt	TCGA-VT-A80G-01A-11R-A36A-13
TCGA-VT-A80J-01A-11R-A36A-13.isoform.quantification.txt	TCGA-VT-A80J-01A-11R-A36A-13
TCGA-VT-A80J-01A-11R-A36A-13.mirna.quantification.txt	TCGA-VT-A80J-01A-11R-A36A-13
TCGA-VT-A80J-02A-11R-A41D-13.isoform.quantification.txt	TCGA-VT-A80J-02A-11R-A41D-13
TCGA-VT-A80J-02A-11R-A41D-13.mirna.quantification.txt	TCGA-VT-A80J-02A-11R-A41D-13
TCGA-VT-AB3D-01A-12R-A41D-13.isoform.quantification.txt	TCGA-VT-AB3D-01A-12R-A41D-13
TCGA-VT-AB3D-01A-12R-A41D-13.mirna.quantification.txt	TCGA-VT-AB3D-01A-12R-A41D-13
TCGA-WK-A8XO-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WK-A8XO-01A-11R-A37H-13
TCGA-WK-A8XO-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WK-A8XO-01A-11R-A37H-13
TCGA-WK-A8XQ-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WK-A8XQ-01A-11R-A37H-13
TCGA-WK-A8XQ-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WK-A8XQ-01A-11R-A37H-13
TCGA-WK-A8XS-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WK-A8XS-01A-11R-A37H-13
TCGA-WK-A8XS-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WK-A8XS-01A-11R-A37H-13
TCGA-WK-A8XT-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WK-A8XT-01A-11R-A37H-13
TCGA-WK-A8XT-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WK-A8XT-01A-11R-A37H-13
TCGA-WK-A8XX-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WK-A8XX-01A-11R-A37H-13
TCGA-WK-A8XX-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WK-A8XX-01A-11R-A37H-13
TCGA-WK-A8XY-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WK-A8XY-01A-11R-A37H-13
TCGA-WK-A8XY-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WK-A8XY-01A-11R-A37H-13
TCGA-WK-A8XZ-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WK-A8XZ-01A-11R-A37H-13
TCGA-WK-A8XZ-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WK-A8XZ-01A-11R-A37H-13
TCGA-WK-A8Y0-01A-11R-A41D-13.isoform.quantification.txt	TCGA-WK-A8Y0-01A-11R-A41D-13
TCGA-WK-A8Y0-01A-11R-A41D-13.mirna.quantification.txt	TCGA-WK-A8Y0-01A-11R-A41D-13
TCGA-WP-A9GB-01A-11R-A37H-13.isoform.quantification.txt	TCGA-WP-A9GB-01A-11R-A37H-13
TCGA-WP-A9GB-01A-11R-A37H-13.mirna.quantification.txt	TCGA-WP-A9GB-01A-11R-A37H-13
TCGA-X2-A95T-01A-11R-A37H-13.isoform.quantification.txt	TCGA-X2-A95T-01A-11R-A37H-13
TCGA-X2-A95T-01A-11R-A37H-13.mirna.quantification.txt	TCGA-X2-A95T-01A-11R-A37H-13
TCGA-X6-A7W8-01A-21R-A359-13.isoform.quantification.txt	TCGA-X6-A7W8-01A-21R-A359-13
TCGA-X6-A7W8-01A-21R-A359-13.mirna.quantification.txt	TCGA-X6-A7W8-01A-21R-A359-13
TCGA-X6-A7WA-01A-12R-A359-13.isoform.quantification.txt	TCGA-X6-A7WA-01A-12R-A359-13
TCGA-X6-A7WA-01A-12R-A359-13.mirna.quantification.txt	TCGA-X6-A7WA-01A-12R-A359-13
TCGA-X6-A7WB-01A-11R-A359-13.isoform.quantification.txt	TCGA-X6-A7WB-01A-11R-A359-13
TCGA-X6-A7WB-01A-11R-A359-13.mirna.quantification.txt	TCGA-X6-A7WB-01A-11R-A359-13
TCGA-X6-A7WC-01A-12R-A359-13.isoform.quantification.txt	TCGA-X6-A7WC-01A-12R-A359-13
TCGA-X6-A7WC-01A-12R-A359-13.mirna.quantification.txt	TCGA-X6-A7WC-01A-12R-A359-13
TCGA-X6-A7WD-01A-21R-A359-13.isoform.quantification.txt	TCGA-X6-A7WD-01A-21R-A359-13
TCGA-X6-A7WD-01A-21R-A359-13.mirna.quantification.txt	TCGA-X6-A7WD-01A-21R-A359-13
TCGA-X6-A8C2-01A-11R-A36A-13.isoform.quantification.txt	TCGA-X6-A8C2-01A-11R-A36A-13
TCGA-X6-A8C2-01A-11R-A36A-13.mirna.quantification.txt	TCGA-X6-A8C2-01A-11R-A36A-13
TCGA-X6-A8C3-01A-11R-A36A-13.isoform.quantification.txt	TCGA-X6-A8C3-01A-11R-A36A-13
TCGA-X6-A8C3-01A-11R-A36A-13.mirna.quantification.txt	TCGA-X6-A8C3-01A-11R-A36A-13
TCGA-X6-A8C5-01A-11R-A36A-13.isoform.quantification.txt	TCGA-X6-A8C5-01A-11R-A36A-13
TCGA-X6-A8C5-01A-11R-A36A-13.mirna.quantification.txt	TCGA-X6-A8C5-01A-11R-A36A-13
TCGA-X6-A8C6-01A-11R-A36A-13.isoform.quantification.txt	TCGA-X6-A8C6-01A-11R-A36A-13
TCGA-X6-A8C6-01A-11R-A36A-13.mirna.quantification.txt	TCGA-X6-A8C6-01A-11R-A36A-13
TCGA-X6-A8C7-01A-11R-A36A-13.isoform.quantification.txt	TCGA-X6-A8C7-01A-11R-A36A-13
TCGA-X6-A8C7-01A-11R-A36A-13.mirna.quantification.txt	TCGA-X6-A8C7-01A-11R-A36A-13
TCGA-X9-A971-01A-11R-A38N-13.isoform.quantification.txt	TCGA-X9-A971-01A-11R-A38N-13
TCGA-X9-A971-01A-11R-A38N-13.mirna.quantification.txt	TCGA-X9-A971-01A-11R-A38N-13
TCGA-X9-A973-01A-11R-A38N-13.isoform.quantification.txt	TCGA-X9-A973-01A-11R-A38N-13
TCGA-X9-A973-01A-11R-A38N-13.mirna.quantification.txt	TCGA-X9-A973-01A-11R-A38N-13
TCGA-Z4-A8JB-01A-23R-A37H-13.isoform.quantification.txt	TCGA-Z4-A8JB-01A-23R-A37H-13
TCGA-Z4-A8JB-01A-23R-A37H-13.mirna.quantification.txt	TCGA-Z4-A8JB-01A-23R-A37H-13
TCGA-Z4-A9VC-01A-11R-A37H-13.isoform.quantification.txt	TCGA-Z4-A9VC-01A-11R-A37H-13
TCGA-Z4-A9VC-01A-11R-A37H-13.mirna.quantification.txt	TCGA-Z4-A9VC-01A-11R-A37H-13
TCGA-Z4-AAPF-01A-11R-A39J-13.isoform.quantification.txt	TCGA-Z4-AAPF-01A-11R-A39J-13
TCGA-Z4-AAPF-01A-11R-A39J-13.mirna.quantification.txt	TCGA-Z4-AAPF-01A-11R-A39J-13
TCGA-Z4-AAPG-01A-11R-A39J-13.isoform.quantification.txt	TCGA-Z4-AAPG-01A-11R-A39J-13
TCGA-Z4-AAPG-01A-11R-A39J-13.mirna.quantification.txt	TCGA-Z4-AAPG-01A-11R-A39J-13

