filename	barcode(s)
TCGA-FD-A6TE-01A-12R-A33A-13.mirna.quantification.txt	TCGA-FD-A6TE-01A-12R-A33A-13
TCGA-FD-A6TF-01A-52R-A32J-13.isoform.quantification.txt	TCGA-FD-A6TF-01A-52R-A32J-13
TCGA-FD-A6TF-01A-52R-A32J-13.mirna.quantification.txt	TCGA-FD-A6TF-01A-52R-A32J-13
TCGA-FD-A6TG-01A-11R-A32J-13.isoform.quantification.txt	TCGA-FD-A6TG-01A-11R-A32J-13
TCGA-FD-A6TG-01A-11R-A32J-13.mirna.quantification.txt	TCGA-FD-A6TG-01A-11R-A32J-13
TCGA-FD-A6TH-01A-11R-A32J-13.isoform.quantification.txt	TCGA-FD-A6TH-01A-11R-A32J-13
TCGA-FD-A6TH-01A-11R-A32J-13.mirna.quantification.txt	TCGA-FD-A6TH-01A-11R-A32J-13
TCGA-FD-A6TI-01A-11R-A32J-13.isoform.quantification.txt	TCGA-FD-A6TI-01A-11R-A32J-13
TCGA-FD-A6TI-01A-11R-A32J-13.mirna.quantification.txt	TCGA-FD-A6TI-01A-11R-A32J-13
TCGA-FD-A6TK-01A-42R-A33A-13.isoform.quantification.txt	TCGA-FD-A6TK-01A-42R-A33A-13
TCGA-FD-A6TK-01A-42R-A33A-13.mirna.quantification.txt	TCGA-FD-A6TK-01A-42R-A33A-13
TCGA-FJ-A3Z7-01A-12R-A23I-13.isoform.quantification.txt	TCGA-FJ-A3Z7-01A-12R-A23I-13
TCGA-FJ-A3Z7-01A-12R-A23I-13.mirna.quantification.txt	TCGA-FJ-A3Z7-01A-12R-A23I-13
TCGA-FJ-A3Z9-01A-11R-A26X-13.isoform.quantification.txt	TCGA-FJ-A3Z9-01A-11R-A26X-13
TCGA-FJ-A3Z9-01A-11R-A26X-13.mirna.quantification.txt	TCGA-FJ-A3Z9-01A-11R-A26X-13
TCGA-FJ-A3ZE-01A-11R-A23I-13.isoform.quantification.txt	TCGA-FJ-A3ZE-01A-11R-A23I-13
TCGA-FJ-A3ZE-01A-11R-A23I-13.mirna.quantification.txt	TCGA-FJ-A3ZE-01A-11R-A23I-13
TCGA-FJ-A3ZF-01A-11R-A23I-13.isoform.quantification.txt	TCGA-FJ-A3ZF-01A-11R-A23I-13
TCGA-FJ-A3ZF-01A-11R-A23I-13.mirna.quantification.txt	TCGA-FJ-A3ZF-01A-11R-A23I-13
TCGA-FJ-A871-01A-11R-A358-13.isoform.quantification.txt	TCGA-FJ-A871-01A-11R-A358-13
TCGA-FJ-A871-01A-11R-A358-13.mirna.quantification.txt	TCGA-FJ-A871-01A-11R-A358-13
TCGA-FT-A3EE-01A-11R-A205-13.isoform.quantification.txt	TCGA-FT-A3EE-01A-11R-A205-13
TCGA-FT-A3EE-01A-11R-A205-13.mirna.quantification.txt	TCGA-FT-A3EE-01A-11R-A205-13
TCGA-FT-A61P-01A-11R-A30J-13.isoform.quantification.txt	TCGA-FT-A61P-01A-11R-A30J-13
TCGA-FT-A61P-01A-11R-A30J-13.mirna.quantification.txt	TCGA-FT-A61P-01A-11R-A30J-13
TCGA-G2-A2EC-01A-11R-A17X-13.isoform.quantification.txt	TCGA-G2-A2EC-01A-11R-A17X-13
TCGA-G2-A2EC-01A-11R-A17X-13.mirna.quantification.txt	TCGA-G2-A2EC-01A-11R-A17X-13
TCGA-G2-A2EF-01A-12R-A18B-13.isoform.quantification.txt	TCGA-G2-A2EF-01A-12R-A18B-13
TCGA-G2-A2EF-01A-12R-A18B-13.mirna.quantification.txt	TCGA-G2-A2EF-01A-12R-A18B-13
TCGA-G2-A2EJ-01A-11R-A17X-13.isoform.quantification.txt	TCGA-G2-A2EJ-01A-11R-A17X-13
TCGA-G2-A2EJ-01A-11R-A17X-13.mirna.quantification.txt	TCGA-G2-A2EJ-01A-11R-A17X-13
TCGA-G2-A2EK-01A-22R-A18B-13.isoform.quantification.txt	TCGA-G2-A2EK-01A-22R-A18B-13
TCGA-G2-A2EK-01A-22R-A18B-13.mirna.quantification.txt	TCGA-G2-A2EK-01A-22R-A18B-13
TCGA-G2-A2EL-01A-12R-A18B-13.isoform.quantification.txt	TCGA-G2-A2EL-01A-12R-A18B-13
TCGA-G2-A2EL-01A-12R-A18B-13.mirna.quantification.txt	TCGA-G2-A2EL-01A-12R-A18B-13
TCGA-G2-A2EO-01A-11R-A17X-13.isoform.quantification.txt	TCGA-G2-A2EO-01A-11R-A17X-13
TCGA-G2-A2EO-01A-11R-A17X-13.mirna.quantification.txt	TCGA-G2-A2EO-01A-11R-A17X-13
TCGA-G2-A2ES-01A-11R-A17X-13.isoform.quantification.txt	TCGA-G2-A2ES-01A-11R-A17X-13
TCGA-G2-A2ES-01A-11R-A17X-13.mirna.quantification.txt	TCGA-G2-A2ES-01A-11R-A17X-13
TCGA-G2-A3IB-01A-11R-A20E-13.isoform.quantification.txt	TCGA-G2-A3IB-01A-11R-A20E-13
TCGA-G2-A3IB-01A-11R-A20E-13.mirna.quantification.txt	TCGA-G2-A3IB-01A-11R-A20E-13
TCGA-G2-A3IE-01A-11R-A20E-13.isoform.quantification.txt	TCGA-G2-A3IE-01A-11R-A20E-13
TCGA-G2-A3IE-01A-11R-A20E-13.mirna.quantification.txt	TCGA-G2-A3IE-01A-11R-A20E-13
TCGA-G2-A3VY-01A-11R-A22V-13.isoform.quantification.txt	TCGA-G2-A3VY-01A-11R-A22V-13
TCGA-G2-A3VY-01A-11R-A22V-13.mirna.quantification.txt	TCGA-G2-A3VY-01A-11R-A22V-13
TCGA-G2-AA3B-01A-11R-A39B-13.isoform.quantification.txt	TCGA-G2-AA3B-01A-11R-A39B-13
TCGA-G2-AA3B-01A-11R-A39B-13.mirna.quantification.txt	TCGA-G2-AA3B-01A-11R-A39B-13
TCGA-G2-AA3D-01A-11R-A39B-13.isoform.quantification.txt	TCGA-G2-AA3D-01A-11R-A39B-13
TCGA-G2-AA3D-01A-11R-A39B-13.mirna.quantification.txt	TCGA-G2-AA3D-01A-11R-A39B-13
TCGA-G2-AA3F-01A-12R-A42V-13.isoform.quantification.txt	TCGA-G2-AA3F-01A-12R-A42V-13
TCGA-G2-AA3F-01A-12R-A42V-13.mirna.quantification.txt	TCGA-G2-AA3F-01A-12R-A42V-13
TCGA-GC-A3BM-01A-11R-A22V-13.isoform.quantification.txt	TCGA-GC-A3BM-01A-11R-A22V-13
TCGA-GC-A3BM-01A-11R-A22V-13.mirna.quantification.txt	TCGA-GC-A3BM-01A-11R-A22V-13
TCGA-GC-A3BM-11A-11R-A22V-13.isoform.quantification.txt	TCGA-GC-A3BM-11A-11R-A22V-13
TCGA-GC-A3BM-11A-11R-A22V-13.mirna.quantification.txt	TCGA-GC-A3BM-11A-11R-A22V-13
TCGA-GC-A3I6-01A-11R-A20E-13.isoform.quantification.txt	TCGA-GC-A3I6-01A-11R-A20E-13
TCGA-GC-A3I6-01A-11R-A20E-13.mirna.quantification.txt	TCGA-GC-A3I6-01A-11R-A20E-13
TCGA-GC-A3OO-01A-11R-A22V-13.isoform.quantification.txt	TCGA-GC-A3OO-01A-11R-A22V-13
TCGA-GC-A3OO-01A-11R-A22V-13.mirna.quantification.txt	TCGA-GC-A3OO-01A-11R-A22V-13
TCGA-GC-A3RB-01A-12R-A222-13.isoform.quantification.txt	TCGA-GC-A3RB-01A-12R-A222-13
TCGA-GC-A3RB-01A-12R-A222-13.mirna.quantification.txt	TCGA-GC-A3RB-01A-12R-A222-13
TCGA-GC-A3RC-01A-11R-A22V-13.isoform.quantification.txt	TCGA-GC-A3RC-01A-11R-A22V-13
TCGA-GC-A3RC-01A-11R-A22V-13.mirna.quantification.txt	TCGA-GC-A3RC-01A-11R-A22V-13
TCGA-GC-A3RD-01A-12R-A22V-13.isoform.quantification.txt	TCGA-GC-A3RD-01A-12R-A22V-13
TCGA-GC-A3RD-01A-12R-A22V-13.mirna.quantification.txt	TCGA-GC-A3RD-01A-12R-A22V-13
TCGA-GC-A3WC-01A-31R-A22V-13.isoform.quantification.txt	TCGA-GC-A3WC-01A-31R-A22V-13
TCGA-GC-A3WC-01A-31R-A22V-13.mirna.quantification.txt	TCGA-GC-A3WC-01A-31R-A22V-13
TCGA-GC-A3WC-11A-11R-A22V-13.isoform.quantification.txt	TCGA-GC-A3WC-11A-11R-A22V-13
TCGA-GC-A3WC-11A-11R-A22V-13.mirna.quantification.txt	TCGA-GC-A3WC-11A-11R-A22V-13
TCGA-GC-A3YS-01A-11R-A23I-13.isoform.quantification.txt	TCGA-GC-A3YS-01A-11R-A23I-13
TCGA-GC-A3YS-01A-11R-A23I-13.mirna.quantification.txt	TCGA-GC-A3YS-01A-11R-A23I-13
TCGA-GC-A4ZW-01A-11R-A26X-13.isoform.quantification.txt	TCGA-GC-A4ZW-01A-11R-A26X-13
TCGA-GC-A4ZW-01A-11R-A26X-13.mirna.quantification.txt	TCGA-GC-A4ZW-01A-11R-A26X-13
TCGA-GC-A6I1-01A-12R-A31R-13.isoform.quantification.txt	TCGA-GC-A6I1-01A-12R-A31R-13
TCGA-GC-A6I1-01A-12R-A31R-13.mirna.quantification.txt	TCGA-GC-A6I1-01A-12R-A31R-13
TCGA-GC-A6I3-01A-11R-A31R-13.isoform.quantification.txt	TCGA-GC-A6I3-01A-11R-A31R-13
TCGA-GC-A6I3-01A-11R-A31R-13.mirna.quantification.txt	TCGA-GC-A6I3-01A-11R-A31R-13
TCGA-GC-A6I3-11A-11R-A31R-13.isoform.quantification.txt	TCGA-GC-A6I3-11A-11R-A31R-13
TCGA-GC-A6I3-11A-11R-A31R-13.mirna.quantification.txt	TCGA-GC-A6I3-11A-11R-A31R-13
TCGA-GD-A2C5-01A-12R-A17X-13.isoform.quantification.txt	TCGA-GD-A2C5-01A-12R-A17X-13
TCGA-GD-A2C5-01A-12R-A17X-13.mirna.quantification.txt	TCGA-GD-A2C5-01A-12R-A17X-13
TCGA-GD-A2C5-11A-11R-A17X-13.isoform.quantification.txt	TCGA-GD-A2C5-11A-11R-A17X-13
TCGA-GD-A2C5-11A-11R-A17X-13.mirna.quantification.txt	TCGA-GD-A2C5-11A-11R-A17X-13
TCGA-GD-A3OP-01A-21R-A222-13.isoform.quantification.txt	TCGA-GD-A3OP-01A-21R-A222-13
TCGA-GD-A3OP-01A-21R-A222-13.mirna.quantification.txt	TCGA-GD-A3OP-01A-21R-A222-13
TCGA-GD-A3OP-11A-11R-A222-13.isoform.quantification.txt	TCGA-GD-A3OP-11A-11R-A222-13
TCGA-GD-A3OP-11A-11R-A222-13.mirna.quantification.txt	TCGA-GD-A3OP-11A-11R-A222-13
TCGA-GD-A3OQ-01A-32R-A222-13.isoform.quantification.txt	TCGA-GD-A3OQ-01A-32R-A222-13
TCGA-GD-A3OQ-01A-32R-A222-13.mirna.quantification.txt	TCGA-GD-A3OQ-01A-32R-A222-13
TCGA-GD-A3OQ-11A-21R-A222-13.isoform.quantification.txt	TCGA-GD-A3OQ-11A-21R-A222-13
TCGA-GD-A3OQ-11A-21R-A222-13.mirna.quantification.txt	TCGA-GD-A3OQ-11A-21R-A222-13
TCGA-GD-A3OS-01A-12R-A222-13.isoform.quantification.txt	TCGA-GD-A3OS-01A-12R-A222-13
TCGA-GD-A3OS-01A-12R-A222-13.mirna.quantification.txt	TCGA-GD-A3OS-01A-12R-A222-13
TCGA-GD-A6C6-01A-21R-A31R-13.isoform.quantification.txt	TCGA-GD-A6C6-01A-21R-A31R-13
TCGA-GD-A6C6-01A-21R-A31R-13.mirna.quantification.txt	TCGA-GD-A6C6-01A-21R-A31R-13
TCGA-GD-A76B-01A-11R-A32J-13.isoform.quantification.txt	TCGA-GD-A76B-01A-11R-A32J-13
TCGA-GD-A76B-01A-11R-A32J-13.mirna.quantification.txt	TCGA-GD-A76B-01A-11R-A32J-13
TCGA-GU-A42P-01A-11R-A23X-13.isoform.quantification.txt	TCGA-GU-A42P-01A-11R-A23X-13
TCGA-GU-A42P-01A-11R-A23X-13.mirna.quantification.txt	TCGA-GU-A42P-01A-11R-A23X-13
TCGA-GU-A42Q-01A-11R-A23X-13.isoform.quantification.txt	TCGA-GU-A42Q-01A-11R-A23X-13
TCGA-GU-A42Q-01A-11R-A23X-13.mirna.quantification.txt	TCGA-GU-A42Q-01A-11R-A23X-13
TCGA-GU-A42R-01A-11R-A23I-13.isoform.quantification.txt	TCGA-GU-A42R-01A-11R-A23I-13
TCGA-GU-A42R-01A-11R-A23I-13.mirna.quantification.txt	TCGA-GU-A42R-01A-11R-A23I-13
TCGA-GU-A762-01A-11R-A33A-13.isoform.quantification.txt	TCGA-GU-A762-01A-11R-A33A-13
TCGA-GU-A762-01A-11R-A33A-13.mirna.quantification.txt	TCGA-GU-A762-01A-11R-A33A-13
TCGA-GU-A763-01A-11R-A32J-13.isoform.quantification.txt	TCGA-GU-A763-01A-11R-A32J-13
TCGA-GU-A763-01A-11R-A32J-13.mirna.quantification.txt	TCGA-GU-A763-01A-11R-A32J-13
TCGA-GU-A764-01A-11R-A358-13.isoform.quantification.txt	TCGA-GU-A764-01A-11R-A358-13
TCGA-GU-A764-01A-11R-A358-13.mirna.quantification.txt	TCGA-GU-A764-01A-11R-A358-13
TCGA-GU-A766-01A-11R-A32J-13.isoform.quantification.txt	TCGA-GU-A766-01A-11R-A32J-13
TCGA-GU-A766-01A-11R-A32J-13.mirna.quantification.txt	TCGA-GU-A766-01A-11R-A32J-13
TCGA-GU-A767-01A-11R-A32J-13.isoform.quantification.txt	TCGA-GU-A767-01A-11R-A32J-13
TCGA-GU-A767-01A-11R-A32J-13.mirna.quantification.txt	TCGA-GU-A767-01A-11R-A32J-13
TCGA-GU-AATO-01A-11R-A39B-13.isoform.quantification.txt	TCGA-GU-AATO-01A-11R-A39B-13
TCGA-GU-AATO-01A-11R-A39B-13.mirna.quantification.txt	TCGA-GU-AATO-01A-11R-A39B-13
TCGA-GU-AATP-01A-11R-A39B-13.isoform.quantification.txt	TCGA-GU-AATP-01A-11R-A39B-13
TCGA-GU-AATP-01A-11R-A39B-13.mirna.quantification.txt	TCGA-GU-AATP-01A-11R-A39B-13
TCGA-GU-AATQ-01A-11R-A39B-13.isoform.quantification.txt	TCGA-GU-AATQ-01A-11R-A39B-13
TCGA-GU-AATQ-01A-11R-A39B-13.mirna.quantification.txt	TCGA-GU-AATQ-01A-11R-A39B-13
TCGA-GV-A3JV-01A-11R-A222-13.isoform.quantification.txt	TCGA-GV-A3JV-01A-11R-A222-13
TCGA-GV-A3JV-01A-11R-A222-13.mirna.quantification.txt	TCGA-GV-A3JV-01A-11R-A222-13
TCGA-GV-A3JW-01A-11R-A20E-13.isoform.quantification.txt	TCGA-GV-A3JW-01A-11R-A20E-13
TCGA-GV-A3JW-01A-11R-A20E-13.mirna.quantification.txt	TCGA-GV-A3JW-01A-11R-A20E-13
TCGA-GV-A3JX-01A-11R-A20E-13.isoform.quantification.txt	TCGA-GV-A3JX-01A-11R-A20E-13
TCGA-GV-A3JX-01A-11R-A20E-13.mirna.quantification.txt	TCGA-GV-A3JX-01A-11R-A20E-13
TCGA-GV-A3JZ-01A-11R-A21E-13.isoform.quantification.txt	TCGA-GV-A3JZ-01A-11R-A21E-13
TCGA-GV-A3JZ-01A-11R-A21E-13.mirna.quantification.txt	TCGA-GV-A3JZ-01A-11R-A21E-13
TCGA-GV-A3QF-01A-31R-A22V-13.isoform.quantification.txt	TCGA-GV-A3QF-01A-31R-A22V-13
TCGA-GV-A3QF-01A-31R-A22V-13.mirna.quantification.txt	TCGA-GV-A3QF-01A-31R-A22V-13
TCGA-GV-A3QG-01A-11R-A222-13.isoform.quantification.txt	TCGA-GV-A3QG-01A-11R-A222-13
TCGA-GV-A3QG-01A-11R-A222-13.mirna.quantification.txt	TCGA-GV-A3QG-01A-11R-A222-13
TCGA-GV-A3QH-01A-11R-A222-13.isoform.quantification.txt	TCGA-GV-A3QH-01A-11R-A222-13
TCGA-GV-A3QH-01A-11R-A222-13.mirna.quantification.txt	TCGA-GV-A3QH-01A-11R-A222-13
TCGA-GV-A3QI-01A-11R-A222-13.isoform.quantification.txt	TCGA-GV-A3QI-01A-11R-A222-13
TCGA-GV-A3QI-01A-11R-A222-13.mirna.quantification.txt	TCGA-GV-A3QI-01A-11R-A222-13
TCGA-GV-A3QK-01B-11R-A23I-13.isoform.quantification.txt	TCGA-GV-A3QK-01B-11R-A23I-13
TCGA-GV-A3QK-01B-11R-A23I-13.mirna.quantification.txt	TCGA-GV-A3QK-01B-11R-A23I-13
TCGA-GV-A40E-01A-12R-A23I-13.isoform.quantification.txt	TCGA-GV-A40E-01A-12R-A23I-13
TCGA-GV-A40E-01A-12R-A23I-13.mirna.quantification.txt	TCGA-GV-A40E-01A-12R-A23I-13
TCGA-GV-A40G-01A-11R-A23I-13.isoform.quantification.txt	TCGA-GV-A40G-01A-11R-A23I-13
TCGA-GV-A40G-01A-11R-A23I-13.mirna.quantification.txt	TCGA-GV-A40G-01A-11R-A23I-13
TCGA-GV-A6ZA-01A-12R-A33A-13.isoform.quantification.txt	TCGA-GV-A6ZA-01A-12R-A33A-13
TCGA-GV-A6ZA-01A-12R-A33A-13.mirna.quantification.txt	TCGA-GV-A6ZA-01A-12R-A33A-13
TCGA-H4-A2HO-01A-11R-A17X-13.isoform.quantification.txt	TCGA-H4-A2HO-01A-11R-A17X-13
TCGA-H4-A2HO-01A-11R-A17X-13.mirna.quantification.txt	TCGA-H4-A2HO-01A-11R-A17X-13
TCGA-H4-A2HQ-01A-11R-A17X-13.isoform.quantification.txt	TCGA-H4-A2HQ-01A-11R-A17X-13
TCGA-H4-A2HQ-01A-11R-A17X-13.mirna.quantification.txt	TCGA-H4-A2HQ-01A-11R-A17X-13
TCGA-HQ-A2OE-01A-11R-A205-13.isoform.quantification.txt	TCGA-HQ-A2OE-01A-11R-A205-13
TCGA-HQ-A2OE-01A-11R-A205-13.mirna.quantification.txt	TCGA-HQ-A2OE-01A-11R-A205-13
TCGA-HQ-A2OF-01A-11R-A26X-13.isoform.quantification.txt	TCGA-HQ-A2OF-01A-11R-A26X-13
TCGA-HQ-A2OF-01A-11R-A26X-13.mirna.quantification.txt	TCGA-HQ-A2OF-01A-11R-A26X-13
TCGA-HQ-A5ND-01A-11R-A26X-13.isoform.quantification.txt	TCGA-HQ-A5ND-01A-11R-A26X-13
TCGA-HQ-A5ND-01A-11R-A26X-13.mirna.quantification.txt	TCGA-HQ-A5ND-01A-11R-A26X-13
TCGA-HQ-A5NE-01A-12R-A28I-13.isoform.quantification.txt	TCGA-HQ-A5NE-01A-12R-A28I-13
TCGA-HQ-A5NE-01A-12R-A28I-13.mirna.quantification.txt	TCGA-HQ-A5NE-01A-12R-A28I-13
TCGA-K4-A3WS-01A-11R-A22V-13.isoform.quantification.txt	TCGA-K4-A3WS-01A-11R-A22V-13
TCGA-K4-A3WS-01A-11R-A22V-13.mirna.quantification.txt	TCGA-K4-A3WS-01A-11R-A22V-13
TCGA-K4-A3WU-01B-11R-A23I-13.isoform.quantification.txt	TCGA-K4-A3WU-01B-11R-A23I-13
TCGA-K4-A3WU-01B-11R-A23I-13.mirna.quantification.txt	TCGA-K4-A3WU-01B-11R-A23I-13
TCGA-K4-A3WV-01A-11R-A22V-13.isoform.quantification.txt	TCGA-K4-A3WV-01A-11R-A22V-13
TCGA-K4-A3WV-01A-11R-A22V-13.mirna.quantification.txt	TCGA-K4-A3WV-01A-11R-A22V-13
TCGA-K4-A3WV-11A-21R-A22V-13.isoform.quantification.txt	TCGA-K4-A3WV-11A-21R-A22V-13
TCGA-K4-A3WV-11A-21R-A22V-13.mirna.quantification.txt	TCGA-K4-A3WV-11A-21R-A22V-13
TCGA-K4-A4AB-01B-12R-A28I-13.isoform.quantification.txt	TCGA-K4-A4AB-01B-12R-A28I-13
TCGA-K4-A4AB-01B-12R-A28I-13.mirna.quantification.txt	TCGA-K4-A4AB-01B-12R-A28I-13
TCGA-K4-A4AC-01A-21R-A26X-13.isoform.quantification.txt	TCGA-K4-A4AC-01A-21R-A26X-13
TCGA-K4-A4AC-01A-21R-A26X-13.mirna.quantification.txt	TCGA-K4-A4AC-01A-21R-A26X-13
TCGA-K4-A54R-01A-11R-A26X-13.isoform.quantification.txt	TCGA-K4-A54R-01A-11R-A26X-13
TCGA-K4-A54R-01A-11R-A26X-13.mirna.quantification.txt	TCGA-K4-A54R-01A-11R-A26X-13
TCGA-K4-A54R-11A-11R-A26X-13.isoform.quantification.txt	TCGA-K4-A54R-11A-11R-A26X-13
TCGA-K4-A54R-11A-11R-A26X-13.mirna.quantification.txt	TCGA-K4-A54R-11A-11R-A26X-13
TCGA-K4-A5RH-01A-11R-A30J-13.isoform.quantification.txt	TCGA-K4-A5RH-01A-11R-A30J-13
TCGA-K4-A5RH-01A-11R-A30J-13.mirna.quantification.txt	TCGA-K4-A5RH-01A-11R-A30J-13
TCGA-K4-A5RI-01A-11R-A28I-13.isoform.quantification.txt	TCGA-K4-A5RI-01A-11R-A28I-13
TCGA-K4-A5RI-01A-11R-A28I-13.mirna.quantification.txt	TCGA-K4-A5RI-01A-11R-A28I-13
TCGA-K4-A5RI-11A-11R-A28I-13.isoform.quantification.txt	TCGA-K4-A5RI-11A-11R-A28I-13
TCGA-K4-A5RI-11A-11R-A28I-13.mirna.quantification.txt	TCGA-K4-A5RI-11A-11R-A28I-13
TCGA-K4-A5RJ-01A-11R-A28I-13.isoform.quantification.txt	TCGA-K4-A5RJ-01A-11R-A28I-13
TCGA-K4-A5RJ-01A-11R-A28I-13.mirna.quantification.txt	TCGA-K4-A5RJ-01A-11R-A28I-13
TCGA-K4-A6FZ-01A-11R-A31R-13.isoform.quantification.txt	TCGA-K4-A6FZ-01A-11R-A31R-13
TCGA-K4-A6FZ-01A-11R-A31R-13.mirna.quantification.txt	TCGA-K4-A6FZ-01A-11R-A31R-13
TCGA-K4-A6MB-01A-11R-A31R-13.isoform.quantification.txt	TCGA-K4-A6MB-01A-11R-A31R-13
TCGA-K4-A6MB-01A-11R-A31R-13.mirna.quantification.txt	TCGA-K4-A6MB-01A-11R-A31R-13
TCGA-K4-A83P-01A-11R-A358-13.isoform.quantification.txt	TCGA-K4-A83P-01A-11R-A358-13
TCGA-K4-A83P-01A-11R-A358-13.mirna.quantification.txt	TCGA-K4-A83P-01A-11R-A358-13
TCGA-K4-AAQO-01A-11R-A38M-13.isoform.quantification.txt	TCGA-K4-AAQO-01A-11R-A38M-13
TCGA-K4-AAQO-01A-11R-A38M-13.mirna.quantification.txt	TCGA-K4-AAQO-01A-11R-A38M-13
TCGA-KQ-A41N-01A-11R-A33A-13.isoform.quantification.txt	TCGA-KQ-A41N-01A-11R-A33A-13
TCGA-KQ-A41N-01A-11R-A33A-13.mirna.quantification.txt	TCGA-KQ-A41N-01A-11R-A33A-13
TCGA-KQ-A41O-01A-12R-A358-13.isoform.quantification.txt	TCGA-KQ-A41O-01A-12R-A358-13
TCGA-KQ-A41O-01A-12R-A358-13.mirna.quantification.txt	TCGA-KQ-A41O-01A-12R-A358-13
TCGA-KQ-A41P-01A-12R-A33A-13.isoform.quantification.txt	TCGA-KQ-A41P-01A-12R-A33A-13
TCGA-KQ-A41P-01A-12R-A33A-13.mirna.quantification.txt	TCGA-KQ-A41P-01A-12R-A33A-13
TCGA-KQ-A41Q-01A-11R-A33A-13.isoform.quantification.txt	TCGA-KQ-A41Q-01A-11R-A33A-13
TCGA-KQ-A41Q-01A-11R-A33A-13.mirna.quantification.txt	TCGA-KQ-A41Q-01A-11R-A33A-13
TCGA-KQ-A41R-01A-21R-A358-13.isoform.quantification.txt	TCGA-KQ-A41R-01A-21R-A358-13
TCGA-KQ-A41R-01A-21R-A358-13.mirna.quantification.txt	TCGA-KQ-A41R-01A-21R-A358-13
TCGA-KQ-A41S-01A-12R-A33A-13.isoform.quantification.txt	TCGA-KQ-A41S-01A-12R-A33A-13
TCGA-KQ-A41S-01A-12R-A33A-13.mirna.quantification.txt	TCGA-KQ-A41S-01A-12R-A33A-13
TCGA-LC-A66R-01A-41R-A30J-13.isoform.quantification.txt	TCGA-LC-A66R-01A-41R-A30J-13
TCGA-LC-A66R-01A-41R-A30J-13.mirna.quantification.txt	TCGA-LC-A66R-01A-41R-A30J-13
TCGA-LT-A5Z6-01A-11R-A28I-13.isoform.quantification.txt	TCGA-LT-A5Z6-01A-11R-A28I-13
TCGA-LT-A5Z6-01A-11R-A28I-13.mirna.quantification.txt	TCGA-LT-A5Z6-01A-11R-A28I-13
TCGA-LT-A8JT-01A-11R-A36A-13.isoform.quantification.txt	TCGA-LT-A8JT-01A-11R-A36A-13
TCGA-LT-A8JT-01A-11R-A36A-13.mirna.quantification.txt	TCGA-LT-A8JT-01A-11R-A36A-13
TCGA-MV-A51V-01A-11R-A26X-13.isoform.quantification.txt	TCGA-MV-A51V-01A-11R-A26X-13
TCGA-MV-A51V-01A-11R-A26X-13.mirna.quantification.txt	TCGA-MV-A51V-01A-11R-A26X-13
TCGA-PQ-A6FI-01A-11R-A31R-13.isoform.quantification.txt	TCGA-PQ-A6FI-01A-11R-A31R-13
TCGA-PQ-A6FI-01A-11R-A31R-13.mirna.quantification.txt	TCGA-PQ-A6FI-01A-11R-A31R-13
TCGA-PQ-A6FN-01A-11R-A31R-13.isoform.quantification.txt	TCGA-PQ-A6FN-01A-11R-A31R-13
TCGA-PQ-A6FN-01A-11R-A31R-13.mirna.quantification.txt	TCGA-PQ-A6FN-01A-11R-A31R-13
TCGA-R3-A69X-01A-22R-A30J-13.isoform.quantification.txt	TCGA-R3-A69X-01A-22R-A30J-13
TCGA-R3-A69X-01A-22R-A30J-13.mirna.quantification.txt	TCGA-R3-A69X-01A-22R-A30J-13
TCGA-S5-A6DX-01A-11R-A31R-13.isoform.quantification.txt	TCGA-S5-A6DX-01A-11R-A31R-13
TCGA-S5-A6DX-01A-11R-A31R-13.mirna.quantification.txt	TCGA-S5-A6DX-01A-11R-A31R-13
TCGA-S5-AA26-01A-11R-A38M-13.isoform.quantification.txt	TCGA-S5-AA26-01A-11R-A38M-13
TCGA-S5-AA26-01A-11R-A38M-13.mirna.quantification.txt	TCGA-S5-AA26-01A-11R-A38M-13
TCGA-SY-A9G0-01A-12R-A38M-13.isoform.quantification.txt	TCGA-SY-A9G0-01A-12R-A38M-13
TCGA-SY-A9G0-01A-12R-A38M-13.mirna.quantification.txt	TCGA-SY-A9G0-01A-12R-A38M-13
TCGA-SY-A9G5-01A-11R-A38M-13.isoform.quantification.txt	TCGA-SY-A9G5-01A-11R-A38M-13
TCGA-SY-A9G5-01A-11R-A38M-13.mirna.quantification.txt	TCGA-SY-A9G5-01A-11R-A38M-13
TCGA-UY-A78K-01A-11R-A33A-13.isoform.quantification.txt	TCGA-UY-A78K-01A-11R-A33A-13
TCGA-UY-A78K-01A-11R-A33A-13.mirna.quantification.txt	TCGA-UY-A78K-01A-11R-A33A-13
TCGA-UY-A78L-01A-12R-A33A-13.isoform.quantification.txt	TCGA-UY-A78L-01A-12R-A33A-13
TCGA-UY-A78L-01A-12R-A33A-13.mirna.quantification.txt	TCGA-UY-A78L-01A-12R-A33A-13
TCGA-UY-A78M-01A-21R-A358-13.isoform.quantification.txt	TCGA-UY-A78M-01A-21R-A358-13
TCGA-UY-A78M-01A-21R-A358-13.mirna.quantification.txt	TCGA-UY-A78M-01A-21R-A358-13
TCGA-UY-A78N-01A-12R-A33A-13.isoform.quantification.txt	TCGA-UY-A78N-01A-12R-A33A-13
TCGA-UY-A78N-01A-12R-A33A-13.mirna.quantification.txt	TCGA-UY-A78N-01A-12R-A33A-13
TCGA-UY-A78O-01A-12R-A33A-13.isoform.quantification.txt	TCGA-UY-A78O-01A-12R-A33A-13
